nom_normal,nom_munici,x,y
Avenida del Progreso,El Cuervo de Sevilla,-6.03205750299992,36.866957561
Calle Huerta la Chispa,El Viso del Alcor,-5.727234999795256,37.3856229998017
Calle Bujeo,Herrera,-4.850664614380269,37.36978370465441
Paseo de Ceuta y Melilla,Osuna,-5.1025347909476775,37.23046081871203
Carretera SE-3201 de el Viso del Alcor a los Rosales,El Viso del Alcor,-5.726142999799405,37.39920500021076
Plaza de Santa Marta,El Viso del Alcor,-5.722769999835448,37.386474000375
Calle la Playa,Isla Mayor,-6.161798000177359,37.13419500009936
Calle Vidrio,Aznalcázar,-6.249634999925896,37.2995700004
Calle Azucena,Aznalcázar,-6.24621500031317,37.303722999666405
Calle Córdoba,Los Corrales,-4.986732000381333,37.10189699994673
Calle Piedra Hincada Nueve,Alcalá de Guadaíra,-5.83581999987394,37.352448438891244
Calle Blas Infante,El Rubio,-4.993483001439154,37.35344699987927
Calle Melado,Estepa,-4.883593999763071,37.289974000100145
Plaza de Blas Infante,Estepa,-4.876505000205479,37.29630199963776
Calle Ancha,Estepa,-4.878304000429114,37.28977299982425
Calle Coca,Morón de la Frontera,-5.446206000206552,37.12151399987138
Calle San Lorenzo,Lora del Río,-5.53391399973119,37.6590949998345
Calle Castelar,Lora del Río,-5.531366000040659,37.66008499962325
Calle para de la Suerte,Bormujos,-6.063899000138576,37.378141000107235
Calle Currillo de Bormujos,Bormujos,-6.075849999977379,37.37546099972553
Calle Castaño,Bormujos,-6.07896022608253,37.372786332243
Calle Jaén,Tomares,-6.05218399999995,37.3781400000001
Calle Jaén,Montellano,-5.566750118223226,36.99408245544112
Calle Hermanos Machado,Gilena,-4.911242999999956,37.25429900000006
Plaza la Trama,Tomares,-6.03628399999991,37.3702730000001
Calle Paquirri,La Rinconada,-5.945325999481684,37.483355000066375
Rotonda de la Castañuela,Tomares,-6.05961831299993,37.37432504800006
Calle tras Blas Infante,El Rubio,-4.9945360014351525,37.35264000043581
Calle Capitán Cala,Morón de la Frontera,-5.451951999884749,37.120186999830324
Calle Mariano Hernández,Morón de la Frontera,-5.451835999931284,37.12054099996735
Camino del Vicario,Bormujos,-6.0670060004264315,37.38374400038549
Barriada Rojas Marcos,Morón de la Frontera,-5.4487620002659805,37.133855999754715
Calle Sierra de Montegil,Morón de la Frontera,-5.456434999775259,37.1169499998428
Calle Debla,Morón de la Frontera,-5.456324000052423,37.12661200024381
Calle Pp-I2,Huévar del Aljarafe,-6.262044999999944,37.363567000000046
Calle Juan XXIII,Olivares,-6.15655812006105,37.4151909954682
Calle Tallista Jiménez,Olivares,-6.15963174560841,37.4145263703958
Avenida las Delicias,Bormujos,-6.068694000027904,37.375109999726874
Calle Tilo,Bormujos,-6.07786600031551,37.37370699977839
Avenida del Río Pudio,Bormujos,-6.070587000089802,37.379142000403135
Calle Pedro Salinas,Osuna,-5.116341999583385,37.240075000361145
Calle Huelva,Osuna,-5.106142999599539,37.232821000389066
Calle Olivillos,Osuna,-5.112318000175476,37.2360930001919
Calle Blas Infante,Paradas,-5.499943999815582,37.29244199969864
Pasaje Ramón y Cajal,Castilblanco de los Arroyos,-5.98891417715369,37.6766168232017
Calle Miguel Hernández,El Rubio,-4.984275000390754,37.35673999975134
Calle Barrero,La Puebla de los Infantes,-5.390275000190986,37.778977000088645
Calle San Isidro Labrador,La Roda de Andalucía,-4.782706000381482,37.19950400000975
Calle Jacinto Benavente,La Roda de Andalucía,-4.774689000296978,37.202348999906576
Calle Ciprés,Salteras,-6.098994999819196,37.41444899992161
Calle Mar Rojo,Sanlúcar La Mayor,-6.195339506412926,37.372155814939084
Calle Vasco Cepeda,Tocina,-5.72286789823477,37.590541028346
Calle Ronda,El Saucejo,-5.097484999632884,37.07007400011523
Calle Laguna,Paradas,-5.4934529999558395,37.29057900012092
Calle Luis Cernuda,Paradas,-5.49482899955854,37.2892049997111
Plaza Juan Ramón Jiménez,Paradas,-5.492870000050332,37.29172700000123
Calle Solana,Paradas,-5.49207200012259,37.2928830002504
Calle Cádiz,Isla Mayor,-6.1680879997612115,37.128949000096426
Calle Tren,El Viso del Alcor,-5.71997500044574,37.3869319999121
Calle San Marcos,Isla Mayor,-6.16808000029168,37.134967999773586
Calle Virgen del Pilar,Isla Mayor,-6.166383000275082,37.13200299973876
Calle Castilblanco de los Arroyos,Morón de la Frontera,-5.446669798572221,37.13184206066278
Calle Isaias Álvarez,Olivares,-6.1555442450707,37.4173046199124
Avenida Loreto,Olivares,-6.15260149516268,37.4182710574635
Calle Doctor Fleming,Olivares,-6.16227318306079,37.4171269327619
Calle Camino de los Arrieros,Olivares,-6.15836643276452,37.4135276822569
Calle Covadonga,Benacazón,-6.201043999957659,37.35853799951134
Callejón el Castillo,Martín de la Jara,-4.96155200022447,37.10594899974669
Calle Teresa de Calcuta,Martín de la Jara,-4.963095000333842,37.11235099999884
Avenida Libertad,Martín de la Jara,-4.96197099976167,37.110065999846185
Calle Acebuche,Osuna,-5.098813999766117,37.23073799965912
Pasaje Ronda la Tejilla,Martín de la Jara,-4.962005000430262,37.10536299970282
Calle Cristo de los Remedios,Montellano,-5.570953521587537,36.98957421158076
Camino de las Clavelines,Martín de la Jara,-4.931661999601436,37.102618999967035
Calle Camino del Altillo,Montellano,-5.568372512281435,36.994326175312864
Calle San Pablo,Montellano,-5.567949990099837,36.99733307656041
Calle Fuente las Parras,Montellano,-5.565968994073685,36.98926977218244
Calle Prado del Rey,Montellano,-5.574779694427164,36.992887438104916
Calle Cuesta Bernardo,Montellano,-5.572985907573443,36.994840893292746
Calle Pedagogo Piedrahita,Montellano,-5.569823223962441,36.98795542020665
Calle Algamitas,Osuna,-5.089463000217121,37.23352999980984
Calle Batalla de Munda,Osuna,-5.111411999763805,37.23453800042854
Calle Martagon,Osuna,-5.104510999882573,37.23853100020568
Calle Écija,Osuna,-5.107222999941319,37.24297099991189
Calle de los Caleros,Morón de la Frontera,-5.457305000325349,37.12396899976969
Calle Haza,Morón de la Frontera,-5.457006000026696,37.12189300026192
Calle Manuel Barrios Barrios,Morón de la Frontera,-5.449028999988134,37.12739400033303
Calle Vereda Ancha,Morón de la Frontera,-5.452056000184055,37.11772899979366
Calle Málaga,Morón de la Frontera,-5.449044999826655,37.12945299995609
Calle Pozoblanco,Morón de la Frontera,-5.45026100014487,37.1175450003017
Calle San Jacinto,Morón de la Frontera,-5.454349999852501,37.12220000003019
Calle Gelves,Morón de la Frontera,-5.458580999813109,37.1208329999432
Barriada Segura Vivas A,Morón de la Frontera,-5.44852500012851,37.1309190001119
Calle Villanueva de San Juan,Morón de la Frontera,-5.451744000185241,37.1281379995692
Escalera Río Jarama,Morón de la Frontera,-5.458053999792065,37.119487999971355
Calle Besana,Morón de la Frontera,-5.458062000161054,37.128385000167754
Escalera Río Tietar,Morón de la Frontera,-5.456536999982384,37.12218100005331
Calle Cabrera Infante,Morón de la Frontera,-5.450136999822505,37.116307999914476
Calle Corbeta,Morón de la Frontera,-5.453937999738742,37.127962000446104
Calle de los Blanqueadores,Morón de la Frontera,-5.454900000034788,37.116478999706224
Calle Padre Galan,Morón de la Frontera,-5.452022999561643,37.11939500017931
Calle de las Lavanderas,Morón de la Frontera,-5.455307999964096,37.11786399972401
Calle Lobato,Morón de la Frontera,-5.452229000068162,37.123943000369366
Calle Magnolia,Morón de la Frontera,-5.447423999717668,37.129412999910144
Calle Dos Hermanas,Morón de la Frontera,-5.451299000348439,37.12719700024158
Calle Doña María Coronel,El Garrobo,-6.177322999999944,37.62873500000006
Calle de Mis Abuelos,Coripe,-5.441166340999928,36.969667367000056
Calle Emprendedores,La Rinconada,-5.93345000053021,37.4850569996218
Calle de los Camareros,Morón de la Frontera,-5.44352759958587,37.1271281446755
Calle Navio,Morón de la Frontera,-5.45387999976201,37.127393000286844
Calle Doctor Fleming,Santiponce,-6.038863130954725,37.4348566283475
Calle Pedro Salinas,Morón de la Frontera,-5.456059999569171,37.124825999720244
Plaza la Merced,Morón de la Frontera,-5.44976999998532,37.1260450001767
Calle Gabriel Celaya,Morón de la Frontera,-5.457974999746271,37.12255300012104
Plaza Juan XXIII,Osuna,-5.1080830000302395,37.238440999652624
Ramal de Pruna,Morón de la Frontera,-5.43866300039699,37.11961100024763
Calle Alonso Cano,Morón de la Frontera,-5.4469870002496785,37.12279400044296
Calle Dalí,Morón de la Frontera,-5.4473829424145,37.1251265979764
Calle Galicia,Osuna,-5.101823641247927,37.231048611104754
Calle Cesteros,Osuna,-5.11066799962835,37.2465919996213
Calle Tia Mariquita,Osuna,-5.1031150002568975,37.23703300037279
Calle Virgen de Belén,Osuna,-5.10499000038805,37.2316029999787
Calle Santisimo,Osuna,-5.106186999830021,37.23771899963232
Calle la Cilla,Osuna,-5.109430000094262,37.23860600006702
Camino Buena Vista,Osuna,-5.100047994619084,37.24131131366639
Plaza Reyes Católicos,Osuna,-5.11024599995279,37.23385899969327
Calle Rafael Alberti,Osuna,-5.116089151592929,37.238562268733894
Calle San Antón,Osuna,-5.101774999616405,37.23790600016196
Calle María la Cueva,Osuna,-5.109691000439154,37.23475699973595
Calle Santa Fe,Osuna,-5.100773000173698,37.232788999812655
Calle el Solano,Osuna,-5.096454999798217,37.236554999913494
Calle Castilla la Mancha,Osuna,-5.10081100012737,37.229552999871224
Calle Manuel Ledesma,Osuna,-5.107846999938948,37.22976599980119
Avenida Mimosas,Bormujos,-6.064523000136205,37.36375799963213
Calle Charca de los Fresnos,San Nicolás del Puerto,-5.648734999999931,37.99949200000009
Plaza Castillo,San Nicolás del Puerto,-5.65449399999994,37.9938050000001
Polígono Pi Industrial el Cruce,La Campana,-5.38585000027715,37.5098940001082
Calle de la Viña,Tomares,-6.049219999999934,37.376239000000055
Calle Paloma,Tomares,-6.0434609999999225,37.36848100000009
Calle Castilleja de la Cuesta,Bormujos,-6.067873999984954,37.37542499986404
Calle Cinta Castillo Jiménez,Dos Hermanas,-5.92689182311565,37.3153287666256
Camino Camino de Martín,Alanís,-5.634724999999946,38.12903700000004
Calle Gradeo,Castilleja de la Cuesta,-6.045296617026563,37.389940355446015
Calle Palmaraya,Bollullos de la Mitación,-6.13734699999992,37.34588400000007
Calle Retuerta,Coria del Río,-6.045656999770529,37.29569999975547
Calle Quinto Centenario,La Rinconada,-5.979833999850356,37.491040000050404
Plaza Francfort del Meno,La Rinconada,-5.980071508142264,37.48244131317192
Callejón Murillo,Tomares,-6.04690099999993,37.375525
Carretera A-8005 de Sevilla a los Rosales,Brenes,-5.838598999999931,37.55541000000005
Calle Farmacéutico Don Miguel Acal,Bormujos,-6.070459999629122,37.37008099983842
Calle Jamas,Coria del Río,-6.056965999680926,37.282982999665876
Calle Calderón de la Barca,Bormujos,-6.072308000313797,37.37481200037371
Calle Alcazarejos,El Pedroso,-5.763019999999926,37.84212300000007
Calle F (La Fuenlonguilla),La Puebla de Cazalla,-5.3186255098132,37.211152148914
Calle Espartinas,Bormujos,-6.067334000263713,37.37478299993569
Calle Doña María de las Mercedes Borbon y Orleans,Bormujos,-6.07194799990009,37.36550500015579
Calle la Atarazana,Bormujos,-6.071684000316225,37.37014800023019
Calle Cristo de la Misericordia,Bormujos,-6.075782999585613,37.36750099957163
Calle Camino de Gines,Bormujos,-6.075250000187225,37.37350100017119
Calle Colón,Bormujos,-6.071905999761896,37.37151000008657
Calle Manuel Castillo,Bormujos,-6.078070999876559,37.36131000005662
Calle Olmo,Bormujos,-6.077554208060121,37.37411835058157
Calle Manuel Esquivias,Bormujos,-6.069513000024756,37.37312199978061
Calle Monasterio,Bormujos,-6.0662289996684535,37.380026999846336
Calle Martín Ruiz,Camas,-6.03574099999992,37.407202
Calle José Romero Velázquez,Santiponce,-6.03993899999077,37.4389839997908
Calle Antonia Díaz,Tomares,-6.04077299999994,37.3749510000001
Calle San Joaquín,La Algaba,-6.010699999999929,37.463828000000035
Calle E (La Fuenlonguilla),La Puebla de Cazalla,-5.3191344382028,37.211935115666
Calle Concepción Cansino,Castilleja de la Cuesta,-6.05606978113698,37.384474804715
Calle Fandango,Coria del Río,-6.057029999934343,37.28980400035459
Calle Luna,Burguillos,-5.969064000203389,37.587939000084816
Calle V22 Pp-Su-R6,Burguillos,-5.961680999678322,37.581087999811416
Calle Ruiseñor,Arahal,-5.549902999741707,37.25879000032035
Calle los Moreros,Burguillos,-5.96418199989932,37.585550999679
Ronda del Cañamo III,La Rinconada,-5.935578037980865,37.48226896982918
Calle Thomas Eddison,Arahal,-5.549644000188719,37.26480300006433
Calle San José,La Algaba,-6.015506999999957,37.46110100000004
Vereda Arroyo Hondo,Los Corrales,-5.010839999666117,37.09434999995272
Calle Mariana Pineda,El Coronil,-5.628806999638666,37.07865800057687
Calle el Campillo,Cañada Rosal,-5.213149987998833,37.59590789681455
Calle Antonio Machado,Tomares,-6.0395639999999275,37.37266500000004
Plaza Joselito el Gallo,Gelves,-6.02660499999996,37.3363450000001
Calle Miguel de Unamuno,Arahal,-5.550660000133274,37.26021000002723
Plaza Vista Alegre,Lebrija,-6.077886000338594,36.915980999623514
Calle Zancarrón Jazmín,Lebrija,-6.08273099983575,36.9170019999424
Calle Cantera Contadora,Gerena,-6.16164734197327,37.53246996617584
Plaza Hermanas de la Cruz,Coria del Río,-6.055210999687688,37.286770999881924
Calle Virgen del Rocío,Umbrete,-6.153199000233521,37.36293999968143
Calle el Fresno,Alcalá del Río,-5.975050999999951,37.52585600000009
Plaza Francisco Guerra Ruiz,Umbrete,-6.158313000444469,37.36723699998767
Callejón Callejón Palacio,Umbrete,-6.15791199993869,37.37129500006435
Calle Era Verde,Estepa,-4.88107070265066,37.28639327832728
Calle la Carrera,Umbrete,-6.160398000367227,37.37135300004108
Plaza Guadiana,Umbrete,-6.16519300025655,37.3650730000191
Camino de las Mollares,Umbrete,-6.157540999917053,37.361818000100804
Calle Picual,Villanueva del Río Y Minas,-5.710600999836104,37.65762999972483
Calle Camino Ruta de la Plata,El Real de la Jara,-6.159237999999959,37.951695000000086
Calle María Victoria Atencia,Alcolea del Río,-5.668237999999917,37.618543000000045
Calle Gustavo Adolfo Bécquer,El Garrobo,-6.169772999999907,37.623571000000084
Calle Rompedizo,San Juan de Aznalfarache,-6.027920999718333,37.36390499977599
Calle Amparo Repiso,El Cuervo de Sevilla,-6.04104799999993,36.8515720000001
Calle Echegaray,El Cuervo de Sevilla,-6.041716999999949,36.856502000000035
Calle Tormes,Coria del Río,-6.05454300035905,37.2921099996769
Calle Nueva,La Puebla de Cazalla,-5.309484999999938,37.220065000000034
Calle Tapadores,Coria del Río,-6.062687000004814,37.286549999582974
Plaza de la Cepa,Tomares,-6.0499711471198,37.37565771873
Calle Jorge Luis Borges,Mairena del Alcor,-5.759029183999928,37.367235992000076
Calle Juan Leonardo,Arahal,-5.54336099978037,37.2648049992245
Calle Fuente de la Salud,Arahal,-5.54875500002884,37.2641860001073
Calle Rianzuela,Bollullos de la Mitación,-6.136564999999905,37.34717500000005
Calle el Greco,Mairena del Alcor,-5.755243999999948,37.36624200000006
Calle José Moreno Villa,Gilena,-4.915064999999913,37.254237000000046
Barriada Lateral de Pitas,Villanueva de San Juan,-5.177485999999931,37.05046800000008
Calle Pintor Daniel Vázquez Díaz,Castilleja de la Cuesta,-6.0615940002469015,37.38733000056326
Calle Almazara,La Roda de Andalucía,-4.7801050000455705,37.20218699963054
Calle Catalina Crauso,Tomares,-6.048759999999959,37.372213000000045
Calle Peso,Écija,-5.081107992317556,37.54784478685626
Calle de la Infancia,Écija,-5.081346182331841,37.55128976768983
Calle Acacias,Écija,-5.087353318447215,37.54729530137919
Calle Roble,Écija,-5.0881384983959,37.54717252026917
Calle Plateria,Écija,-5.078550057117093,37.54158215882075
Calle Velázquez,Tomares,-6.0493229999999585,37.37995100000006
Calle Rosales,Écija,-5.085735453579739,37.54315178986883
Calle Pozo,La Puebla de los Infantes,-5.388596000105178,37.776695000074355
Travesía Piñas Roman,La Puebla de los Infantes,-5.389431999986677,37.78725100033358
Calle Hospital,La Puebla de los Infantes,-5.388022999761471,37.77806100011517
Calle Ramón y Cajal,La Puebla de los Infantes,-5.386898000042489,37.78205499993848
Calle Flamencos,La Roda de Andalucía,-4.782451000313221,37.19979099975497
Calle Sierra Sur,Salteras,-6.100994000272719,37.415755999939606
Calle Luis Cernuda,La Roda de Andalucía,-4.771400999756165,37.20019699959201
Calle el Parque,La Roda de Andalucía,-4.766902000027135,37.19485899984312
Plaza el Sagrado Corazon,La Roda de Andalucía,-4.78073400027374,37.20035100039851
Calle Comercio,La Roda de Andalucía,-4.770345999667986,37.19555799970209
Calle Feria,La Roda de Andalucía,-4.783907000007898,37.20065800016678
Calle Emprendedores,El Rubio,-4.992362000106061,37.34833200142087
Camino de Mollches,La Roda de Andalucía,-4.786720000227679,37.21256599982121
Calle Álvarez Quintero,El Rubio,-4.985250000387049,37.35536900037926
Calle Lope de Vega,El Rubio,-4.98540700043255,37.3548170001046
Calle Teatro,El Rubio,-4.98847599986731,37.35424899999154
Calle Virgen del Rosario,El Rubio,-4.9896900000932565,37.355261999941504
Calle Alfonso Grosso,Salteras,-6.11004077895864,37.4162438821496
Calle la Laguna,El Rubio,-4.99145899983275,37.35509000010358
Calle Rafael Alberti,Salteras,-6.114172000037643,37.41927700043344
Calle González Eiris,Salteras,-6.11243900015955,37.4196840003166
Calle Acacia,Salteras,-6.099067000441549,37.413671000016755
Calle Roble,Salteras,-6.097827999962091,37.413131000295635
Calle Abeto,Salteras,-6.09876399995844,37.4136049996712
Calle de la Feria,Salteras,-6.107645000316319,37.421138999965066
Calle Joaquín de la Orden,Salteras,-6.1095182602615,37.418881706734
Calle Galicia,Salteras,-6.055598000447182,37.46487399963549
Calle Camino del Montijo,Salteras,-6.119931000315281,37.42272600030483
Plaza María González Valverde,Salteras,-6.109608000008981,37.41976899973971
Carretera A-407 de Osuna a Fuentes de Andalucía,Lantejuela,-5.242827999999918,37.366779000000065
Calle Camino Viejo de Sevilla,Salteras,-6.106421999675382,37.415818000100785
Calle Oro,Salteras,-6.052834999835232,37.461045000226754
Calle Cobre,Salteras,-6.047476000017282,37.459547000393954
Calle Hierro,Salteras,-6.046799324029417,37.46121099798931
Camino de Sevilla a Gerena,Salteras,-6.070707000227726,37.47271299960535
Calle Aspero,Sanlúcar La Mayor,-6.20016100032976,37.3838360001315
Calle Manuel de Falla,Sanlúcar La Mayor,-6.198170000245133,37.3887079999744
Calle Rosalía de Castro,Sanlúcar La Mayor,-6.197216000317988,37.38032800023716
Calle Andalucía,Sanlúcar La Mayor,-6.199676000446923,37.39132600019492
Calle Encina,Mairena del Alcor,-5.740145999999925,37.37565600000005
Carretera el Carambolo,Camas,-6.041751999999917,37.389361000000065
Vía de la Plata,Gilena,-4.942884999999933,37.20690200000007
Calle Virgen de la Ancilla,Mairena del Alcor,-5.755579999999952,37.368003000000044
Calle Chalinas,Gilena,-4.91692299999994,37.24984600000005
Calle Valencina de la Concepción,Palomares del Río,-6.069261955175023,37.32015628758268
Calle Juan Sierra,Tomares,-6.03843799999993,37.370188
Calle Zurbarán,Castilleja de la Cuesta,-6.06206900086995,37.38731899954749
Calle Manuel García Junco,Castilleja de la Cuesta,-6.056296000508215,37.386245999529095
Plaza Pedro Romero,Coria del Río,-6.0544929998518455,37.29060599956739
Calle Gallareta,Lebrija,-6.080991827910509,36.91512311294139
Calle Jaén,Almensilla,-6.11665685399993,37.3089379250001
Calle Plaza de Toros,La Puebla de Cazalla,-5.308231999999919,37.22406600000005
Calle Fraternidad,Sanlúcar La Mayor,-6.193299999595096,37.36837600035234
Calle Hierbabuena,Sanlúcar La Mayor,-6.203248999741399,37.39334299967986
Calle Barcelona,La Rinconada,-5.936302999451204,37.484713999633875
Calle Hermanos Machado,Sanlúcar La Mayor,-6.19975699968562,37.3904159995989
Calle Golondrina,Sanlúcar La Mayor,-6.203189999718576,37.39015600019937
Camino Real Viejo (*Diseminado*),Sanlúcar La Mayor,-6.2079919999307105,37.38895200043468
Calle Cádiz,Sanlúcar La Mayor,-6.207390000048322,37.38739000034833
Calle Cañada Matilla,El Saucejo,-5.089513999871042,37.069939000184874
Plaza Hermano Santiago (Marista),Sanlúcar La Mayor,-6.199887000284702,37.3842070001531
Calle Hermanos García Merchante,Alcalá del Río,-5.97898899999996,37.517162
Calle Igualdad,Sanlúcar La Mayor,-6.192614000335743,37.36958000011711
Calle Mochuelo,Sanlúcar La Mayor,-6.225292000025588,37.44633800009879
Calle Oropendola,Sanlúcar La Mayor,-6.22599099988456,37.44788899967779
Calle Hojiblanca,El Saucejo,-5.090072000422318,37.07018900002251
Calle la Luz,El Saucejo,-5.10083200019652,37.071372999764314
Calle Huelva,El Saucejo,-5.099338999694891,37.07297199975815
Calle José María Galván Martín,El Saucejo,-5.096142999799402,37.06874399993581
Calle Lepanto,Alcalá del Río,-5.98329399999994,37.515971
Calle Rigoberta Menchú,El Cuervo de Sevilla,-6.039327999999955,36.85673100000008
Calle Castellon de la Plana,La Rinconada,-5.93360999977252,37.4861079998629
Avenida los Derechos Humanos,Castilleja de la Cuesta,-6.060502999519241,37.38022499990428
Calle Manuel de Falla,Aguadulce,-4.995673999955045,37.25285399971261
Calle Pintores,La Puebla de Cazalla,-5.299096999999961,37.227569000000074
Calle San José,Mairena del Alcor,-5.749334203999922,37.375646747000076
Calle Azorín,El Garrobo,-6.170967649999909,37.62477495100006
Calle Santa Teresa de Jesús,Tocina,-5.73439799467155,37.6056990573658
Calle Olivo,La Rinconada,-5.982985255418767,37.489223264792216
Calle Infanta Cristina,Tocina,-5.72346549503641,37.592223807383
Calle Violeta,Cantillana,-5.82164199999994,37.6123610000001
Calle Ruiz Gijon,Tocina,-5.73646974488264,37.6051174945769
Calle Pedro de Mena,Tocina,-5.73764630723116,37.6053934326609
Calle Pablo Gargallo,Tocina,-5.73786580656156,37.606461057432
Calle Guadalquivir,Tocina,-5.73417162002409,37.6123474331877
Calle Mesones,Tocina,-5.73265130711195,37.6105738082348
Calle Doctor Julio González Marquez,Tocina,-5.73217799481847,37.6120215584483
Calle Solidaridad,Villamanrique de la Condesa,-6.30856299998228,37.2502819998146
Calle Vázquez Díaz,Umbrete,-6.15763399970919,37.3659900000387
Calle Bécquer,Umbrete,-6.156096999876446,37.36773100028558
Calle Menéndez Valdés,Umbrete,-6.159506999748075,37.36978999990873
Plaza de la Serenidad,Umbrete,-6.156964000288177,37.3782899997838
Calle Federico García Lorca,Villamanrique de la Condesa,-6.303389999748508,37.25189799969309
Avenida Miguel de Cervantes,Villamanrique de la Condesa,-6.304608000158905,37.25095899955838
Calle José Vélez Prolongacion,Villamanrique de la Condesa,-6.303705999931773,37.24040000006006
Calle Miguel Delibes Setien,Bormujos,-6.065011822137706,37.38430757763274
Calle Miguel Hernández,El Garrobo,-6.174068999999918,37.62435400000004
Calle Delicias,Estepa,-4.882768000342742,37.290522000190336
Calle Molinos,Estepa,-4.8802249999836524,37.291347999610664
Calle Ajonjoli,Estepa,-4.880612999889901,37.30012299957697
Calle Alonso,Estepa,-4.873602000331924,37.290636000051535
Calle Cervantes,Estepa,-4.877594000062881,37.29319100006478
Calle Hornillos,Estepa,-4.879680000031818,37.28911700014959
Calle Parchilena,Estepa,-4.884048000015041,37.292568000113334
Calle Virgen de los Reyes,Camas,-6.0360639999999535,37.39696400000008
Calle los Villares,Gilena,-4.911941999999954,37.24851700000005
Calle Ramón y Cajal,Bollullos de la Mitación,-6.13631599999991,37.3384160000001
Calle Rogelio Barrera,Huévar del Aljarafe,-6.281047999999942,37.354205000000036
Calle Plácido Orden,Tomares,-6.050832999999955,37.37786700000004
Calle Pozuelos,Estepa,-4.871771999577969,37.2909789996813
Calle Puente,Estepa,-4.873582000308864,37.29116700025703
Calle Virgen del Valle,Estepa,-4.875556999655685,37.29109899981913
Calle la Fontanilla,Estepa,-4.884048000015041,37.292568000113334
Calle Acebuche,Espartinas,-6.12715699999995,37.3847280000001
Calle Clavel,Valencina de la Concepción,-6.0423674789999495,37.42737938100004
Camino de las Pontanillas,Pruna,-5.291478000109477,37.03060300012855
Calle Granero,Villamanrique de la Condesa,-6.3075399995712305,37.2469689999196
Plaza Diamantino García Acosta,Lebrija,-6.07723641013217,36.913468512362
Calle Velázquez,Las Cabezas de San Juan,-5.94209399999994,36.9852710000001
Calle Bigaros,Bormujos,-6.073107000287678,37.37008700011512
Calle Carrion,Pilas,-6.291854999999941,37.302144000000055
Plaza Parral K,Dos Hermanas,-5.971385000054915,37.30735700017338
Calle Detrás Trasera Cantarrana,Pruna,-5.22299100023429,36.9723910001446
Calle Uruguay,San Juan de Aznalfarache,-6.036346000161152,37.36084100012156
Plaza Pajartillo,Santiponce,-6.04044000017283,37.4397270002131
Calle Antonio Eslava,San Juan de Aznalfarache,-6.0331640003280125,37.35961399981814
Calle Francisco de Quevedo,Mairena del Alcor,-5.758588999999915,37.37708900000007
Calle Aguas,Pilas,-6.308018999999945,37.30326900000006
Camino de Robaina,Pilas,-6.297140999999954,37.31076900000005
Polígono la Cañada del Zarco,Pilas,-6.309424999999919,37.29989600000005
Calle de la Norieta,Pilas,-6.301020999999935,37.30786100000006
Plaza de Pepe Lora,El Pedroso,-5.7648269999999115,37.84198800000007
Calle Juan Ramón Jiménez,Coria del Río,-6.053083999626722,37.2922580002068
Calle Lubrican,Coria del Río,-6.051674000254707,37.28955200042469
Calle Hidalgos,Alanís,-5.7129417705005,38.038065368186
Camino de Cañada del Zarco,Pilas,-6.31539499999991,37.29941400000007
Camino Camino Almaden,El Pedroso,-5.84807399999994,37.74230000000006
Camino de Fuente de las Erillas,La Roda de Andalucía,-4.76743200018645,37.206555999659855
Calle Soria,Alcalá del Río,-5.982157999999913,37.51770000000005
Camino Camino del Acebuchal,El Pedroso,-5.722083999999938,37.79973200000006
Calle Rafael Alberti,Castilleja de la Cuesta,-6.055367999586193,37.38640399943904
Calle los Molares,El Cuervo de Sevilla,-6.033723161999944,36.85096549600007
Calle Tartesos,La Rinconada,-5.983832000534448,37.4862219999644
Calle Gómez de la Lama,Camas,-6.0362940509999135,37.40168093500006
Calle Argentina,Coria del Río,-6.05258199985917,37.2879710003616
Calle Clara Campoamor,La Algaba,-6.014259999999922,37.46550700000006
Calle Thomas Edison,La Rinconada,-5.9335755388712,37.486796356882
Calle Juan Carlos I,Burguillos,-5.966225999730057,37.585278999726086
Calle Fragata,Alcalá del Río,-5.98494799999992,37.515313
Calle Don Nicolás Gelo Rodríguez,Albaida del Aljarafe,-6.162905999999907,37.42402000000004
Calle María José López Cabezon,Albaida del Aljarafe,-6.162076999999954,37.423223000000064
Calle Cañon II,Alanís,-5.717814999999916,38.03826500000008
Calle Libertad,Albaida del Aljarafe,-6.164704999999913,37.42433500000004
Calle de la Carpa,Alcalá del Río,-5.986575999999957,37.51242800000006
Calle Cervantes,Alcalá del Río,-5.98304499999995,37.5149620000001
Calle Paraguayo,Alcalá del Río,-5.984103999999945,37.52071500000005
Calle Huerta Majua,Alcalá del Río,-5.98976333699994,37.5119292210001
Calle Huerta Menor,Alcalá del Río,-5.98633499999994,37.5181640000001
Calle Areneros,Alcalá del Río,-5.981739999999945,37.513360000000034
Calle Ilipa Magna,Alcalá del Río,-5.97913399999993,37.5177800000001
Calle Azucena,Alcalá del Río,-5.98282999999992,37.5215450000001
Calle Alfonso X el Sabio,Espartinas,-6.133872999999937,37.38299600000005
Calle Joaquín Ochoa Ochoita,Alcalá del Río,-5.985064999999906,37.517284000000075
Plaza de Sanlucar,Alcalá del Río,-5.9847915014073,37.514022912855
Calle Huerta Grande,Alcalá del Río,-5.98691499999995,37.5180250000001
Calle Córdoba,Alcalá del Río,-5.98496299999994,37.5189570000001
Calle Napoles,Alcalá del Río,-5.9866519999999355,37.52310700000004
