nom_normal,nom_munici,x,y
Calle Aranzada,Jerez de la Frontera,-6.21642799956137,36.7065481957958
Calle Uva Montepila,Jerez de la Frontera,-6.20502995051387,36.6919023066642
Calle Hermanos Plata,Jerez de la Frontera,-6.08955528609669,36.7130685670076
Calle Nardos (Estacadilla),El Puerto de Santa María,-6.24267309727605,36.63267590879225
Calle Ángel Aumesquet,Jerez de la Frontera,-6.14380602072157,36.6955955476028
Calle Marie Curie,Jerez de la Frontera,-6.10403194701892,36.7169594645546
Avenida V Centenario,Villamartín,-5.64884299999994,36.865619
Parque Santísimo Cristo de la Sed,Jerez de la Frontera,-6.14325373870343,36.6709809282561
Carril Pies Quemados,Chiclana de la Frontera,-6.07213363199992,36.3452422760001
Calle Arias,Olvera,-5.26779101231904,36.9333422827833
Calle Primavera,Algodonales,-5.40591800031528,36.8838449997471
Calle Fernando de Herrera,Arcos de la Frontera,-5.794146999883965,36.744249999637944
Calle Júpiter,San José del Valle,-5.80766299999993,36.614717
Camino del Río Montoro,Chiclana de la Frontera,-6.11576401674717,36.4586080744447
Calle Maimónides,Arcos de la Frontera,-5.79393900018455,36.7420550000384
Avenida Alfonso X,Arcos de la Frontera,-5.79353888820899,36.7412779714015
Calle Ayllones,Arcos de la Frontera,-5.93062837709779,36.7223403364375
Ronda Virgen del Saliente,San Fernando,-6.2098632375473635,36.47172893159596
Calle Rafael Benot Rubio,Arcos de la Frontera,-5.79641900033645,36.7426830002204
Plaza José y Jesús de las Cuevas,Arcos de la Frontera,-5.79757200044731,36.7415093797209
Calle Salvador Dalí,La Línea de la Concepción,-5.35249499979133,36.1612240000333
Calle Canto Montero,Ubrique,-5.4466000003895,36.6724610003751
Calle Carabela la Niña,El Puerto de Santa María,-6.21750699947582,36.607044000344
Calle San Juan Bosco,Rota,-6.35731699952377,36.6273720002088
Calle Sagrado Corazon de Jesús,Rota,-6.35425699962037,36.6255030004133
Calle Zaragoza,Algeciras,-5.455722999999921,36.13031500000005
Calle Alcalá,Benalup-Casas Viejas,-5.81621699999994,36.341413
Pago el Colorado,Conil de la Frontera,-6.09523344908176,36.3372480875979
Calle Rosario,Cádiz,-6.295967323580533,36.53388861633587
Calle Pablo Ruiz Picasso,Sanlúcar de Barrameda,-6.33455917536546,36.8013140393117
Calle los Ángeles,Bornos,-5.74631400009088,36.8190550003882
Calle la Laguna,Bornos,-5.69159200007056,36.8500259996003
Calle Corredera,Bornos,-5.74385099982356,36.8126160002284
Calle Hoya de Guadix,Sanlúcar de Barrameda,-6.34405399989199,36.7836874998784
Avenida del Atlántico,Barbate,-5.92172399966023,36.1875609996651
Calle Cuesta Villalón,Bornos,-5.74371099966277,36.8136540004319
Avenida Helvetia,Conil de la Frontera,-6.1518260000470955,36.31316200059793
Camino del Arenque,Chiclana de la Frontera,-6.17240899999996,36.4134680000001
Camino de los Abuelitos,Chiclana de la Frontera,-6.10761899999994,36.4065750000001
Calle Cervantes,Olvera,-5.26599157934777,36.9335693601381
Calle Góndola,Chipiona,-6.42356299993236,36.7368500001276
Calle Mojarra,Chipiona,-6.43457200039734,36.7304510000138
Avenida de Sevilla,Sanlúcar de Barrameda,-6.33162400044706,36.7804190002369
Camino del Manantial,Vejer de la Frontera,-5.98530399962896,36.2718080001148
Calle Juventudes Musicales,Sanlúcar de Barrameda,-6.34751016736012,36.7860640132438
Calle Pajarete,Prado del Rey,-5.55372399956276,36.7870850000728
Calle Horno,Jimena de la Frontera,-5.4132935571518,36.4661049315975
Calle Manuel Moreno Mendoza,Medina Sidonia,-5.93132699990015,36.4636390001625
Calle Juan Simón Gutiérrez,Medina Sidonia,-5.93342499924678,36.46617899952
Calle Manuel Barra,Bornos,-5.74310009019683,36.8186866101991
Calle República Dominicana,Medina Sidonia,-5.93781600031957,36.4673120000572
Calle Doctor Fleming,Medina Sidonia,-5.93078600077176,36.4656060006433
Calle Muro,Medina Sidonia,-5.927945998543,36.459215256518
Calle Sagitario,El Puerto de Santa María,-6.22302600041615,36.6090049994107
Calle Ntra. Sra. de la Paz,Medina Sidonia,-5.9263331317894,36.459465161986
Calle Esperanza,Arcos de la Frontera,-5.930235000145,36.725631999917
Carretera A-2202,Arcos de la Frontera,-5.90892529806386,36.7303553238393
Calle Antonio Machado,Medina Sidonia,-5.92968799975702,36.4676010001259
Calle Invierno,Sanlúcar de Barrameda,-6.3414835684775,36.767474290358
Glorieta de la Igualdad Social,Sanlúcar de Barrameda,-6.354766714212236,36.772027549432096
Calle Nuestra Señora de la Luz,Tarifa,-5.60346823860392,36.0136739520934
Pago Quince Pinos,Chipiona,-6.38985548424301,36.7520289141033
Calle de la Naranja,El Puerto de Santa María,-6.28361599939274,36.6121940004948
Calle Aguilucho,El Puerto de Santa María,-6.26754148,36.60377522
Calle Grupo Covadonga,San Fernando,-6.200670350223948,36.46462968609128
Camino de Isla Paragua,Chiclana de la Frontera,-6.16432503233004,36.3870524190279
Plaza de Jaén,Sanlúcar de Barrameda,-6.33781800010042,36.7955870000403
Calle Luis Braille,La Línea de la Concepción,-5.35157599928118,36.164853000105
Calle Niño de la Palma,Paterna de Rivera,-5.86954400005534,36.5257900004083
Calle Cristóbal Barroso,Paterna de Rivera,-5.8645153518019,36.5224708896201
Avenida de la Guardia Civil,Zahara,-5.39209999981506,36.8417120002088
Calle del Castillo,Vejer de la Frontera,-5.96394999955956,36.2528999999681
Calle Laguna Salada,El Puerto de Santa María,-6.22481014440986,36.6329497150698
Calle Nueva,Puerto Real,-6.19164999957652,36.5277610001909
Camino de la Camada,Chiclana de la Frontera,-6.14919666299994,36.3629581790001
Calle Amargura,Puerto Real,-6.200927000328712,36.52999800018836
Carretera de los Yanquis,Algeciras,-5.45452268899993,36.106435196000064
Calle Boreal,El Puerto de Santa María,-6.252572863067,36.6068791944716
Calle Nueva (Puente Mayorga),San Roque,-5.38470499999994,36.1804020000001
Calle Nardo (Pj Arriates),Chipiona,-6.427267999918115,36.70622199964572
Calle Nueva (Guadiaro),San Roque,-5.30553499999991,36.299965
Calle Bahía (Lg Tres Piedras,Chipiona,-6.419602999878407,36.70271099961309
Calle Gaviotas (Lg Tres Pied,Chipiona,-6.427110999872582,36.70151400017113
Pasaje Rota-305,Chipiona,-6.415271999802769,36.71045299960639
Calle Pontevedra,La Línea de la Concepción,-5.3403623998173,36.1654215959099
Carretera Ca-414 Estación de Gobantes por Olvera,Torre Alháquime,-5.224052999745989,36.91474600022789
Calle los Potros,Chipiona,-6.42834456125235,36.7077800858824
Urbanización Residencial Bolonia Golf II,Chiclana de la Frontera,-6.15922224386383,36.3545491297744
Urbanización Pinar del Atlántico,Chiclana de la Frontera,-6.16867550356207,36.368821656258
Calle Batalla de Lucena,Jerez de la Frontera,-6.122580901403747,36.68770607268193
Calle Laguna de las Canteras,Chiclana de la Frontera,-6.16820383599992,36.389592598
Calle la Lisa,Chiclana de la Frontera,-6.17802399999994,36.369538
Calle Orilla (Calle 2),El Puerto de Santa María,-6.207369583,36.6077085047544
Calle Algarve,Trebujena,-6.18085388653622,36.8688999644958
Calle Diego Gallego,Sanlúcar de Barrameda,-6.32171562987219,36.7914884045664
Calle Esquina,Jerez de la Frontera,-6.142905863146829,36.67774397959508
Calle Europa,Medina Sidonia,-5.94509799995085,36.4730940005965
Camino del Zújar,Chiclana de la Frontera,-6.126402881999923,36.44337184800008
Camino de Cartago,Chiclana de la Frontera,-6.167517561999944,36.415912045000084
Calle Aureo Fernández Ávila,Cádiz,-6.2794996751607215,36.517399913150044
Pasaje la Noria,La Línea de la Concepción,-5.3484130558236,36.1657686928093
Calle Huelva,San Fernando,-6.2075564752905406,36.460232388641764
Calle Lepanto,Barbate,-5.92442241507268,36.1899814580631
Calle Cielo,Cádiz,-6.282726000160922,36.5138569993788
Calle Quito,El Puerto de Santa María,-6.232628000426952,36.61101900019508
Camino de Villa Castin,Chiclana de la Frontera,-6.123308999999949,36.44797200000005
Camino del Puerro,Chiclana de la Frontera,-6.11944555699995,36.4290586610001
Calle Jimena de la Frontera,Rota,-6.3559536845442866,36.62526653610659
Calle Otoño,Chiclana de la Frontera,-6.178277999999921,36.38101000000006
Calle Olvera,Jerez de la Frontera,-6.08670576712603,36.71422645458091
Calle Pastora,San Roque,-5.38430572899995,36.2091983240001
Calleja Silencio,Cádiz,-6.273919978246678,36.50815706006762
Camino de Cabo de Gata,Chiclana de la Frontera,-6.13056227310836,36.4257680561293
Calle Terral,Barbate,-6.00282124242081,36.1845935065952
Camino de Padron,Chiclana de la Frontera,-6.118641779999905,36.44263949600008
Calle del Arroyo,Chiclana de la Frontera,-6.18174199999993,36.3849300000001
Calle Manuel Enríquez,Cádiz,-6.29257261401941,36.5290798788247
Camino Punta Negra,Chiclana de la Frontera,-6.11772603,36.40303273
Calle Carmen,Grazalema,-5.369387000109787,36.75912100013416
Calle Guadalupe,Sanlúcar de Barrameda,-6.337097120635406,36.800240080615424
Calle Cabotaje,Los Barrios,-5.43371617695986,36.1897641580896
Calle Bergantín,Sanlúcar de Barrameda,-6.373004000334127,36.770111999769206
Calle la Jara,San Roque,-5.270335999999929,36.30162500000006
Calle Austria,Medina Sidonia,-5.94490999954485,36.4709169996749
Calle Recta,El Puerto de Santa María,-6.223738000307521,36.60095399943516
Calle Paterna de la Rivera,Chiclana de la Frontera,-6.13875772468036,36.4214949665628
Calle Huerta del Duque,Sanlúcar de Barrameda,-6.355553999617193,36.77225100038353
Calle Gustavo Adolfo Bécquer,San José del Valle,-5.797112999999911,36.60806700000006
Calle Álamo,Sanlúcar de Barrameda,-6.342116550837996,36.7787811657184
Camino Villaluenga del Rosario,Chiclana de la Frontera,-6.118178999999941,36.44850700000006
Plaza Luis de Góngora,Los Barrios,-5.49370304655824,36.1891901163309
Calle Almendro,Sanlúcar de Barrameda,-6.352322660881761,36.7563734484098
Calle Albero,Chiclana de la Frontera,-6.157250999999917,36.40914600000008
Calle Corona,Jerez de la Frontera,-6.093999929124938,36.72637763268092
Calle Peral Santa María,El Puerto de Santa María,-6.2454620002339905,36.638935000429164
Calle Plutón,Sanlúcar de Barrameda,-6.357211788293217,36.760899589344746
Calle Pedro Nolasco,Jerez de la Frontera,-6.14291303461612,36.67819673461162
Calle Zorrilla,Chiclana de la Frontera,-6.14322599999991,36.4239010000001
Calle Huerta de Triviño,Tarifa,-5.61242338922988,36.0235625605174
Camino de la Playa,Chipiona,-6.39445661188296,36.7520758128487
Calle Ajustadores,Chiclana de la Frontera,-6.15125999999992,36.4263040000001
Vía de Andorra,Cádiz,-6.26915869013695,36.5029245723482
Calle Costa Azahar,Jerez de la Frontera,-6.134854432172327,36.70848804607084
Calle el Pelicano,Algeciras,-5.456160479999937,36.15952166300008
Camino Marea,Barbate,-6.02048000005361,36.1894740001132
Calle Angosta,Grazalema,-5.365909999846435,36.75922799967255
Calle Bermudas,Chiclana de la Frontera,-6.161123999999916,36.42187100000007
Calle Torrechica,San Fernando,-6.203460341563832,36.46406790447961
Calle Rebusco,Sanlúcar de Barrameda,-6.33219649809015,36.7836804442885
Pago Paraque,Chipiona,-6.414134968914,36.75075054047
Camino de las Seguiriyas,Chiclana de la Frontera,-6.131308884999953,36.46266052800007
Calle Poeta Fernando Villalón,San Roque,-5.38727296699994,36.214086432
Calle el Gastor,Conil de la Frontera,-6.08280399983287,36.2781239999623
Calle José Cubiles,Cádiz,-6.302095000646942,36.53006999959188
Camino del Pequines,Chiclana de la Frontera,-6.11831871037468,36.4227074324007
Calle San Félix,Chiclana de la Frontera,-6.15413843199991,36.4205328880001
Calle Magdalena,Ubrique,-5.44433100007537,36.6750999997653
Calle Doñana,Chiclana de la Frontera,-6.169048764999957,36.39122342400009
Calle Flor de Loto,Chiclana de la Frontera,-6.1417453248753,36.426299371099
Calle Alcaudon,Los Barrios,-5.428990584947401,36.19617988199613
Plaza Lisboa,Cádiz,-6.278537532283907,36.51493120623551
Calle Escalzo,Cádiz,-6.279000205181156,36.513791924598806
Calle Romero de Torres,Chiclana de la Frontera,-6.1566704322085,36.417912082113
Calle del Saxofon,El Puerto de Santa María,-6.216909191420654,36.615767963632855
Calle Tambucho,Puerto Real,-6.22974500021943,36.5219170001814
Calle Santiago de Chile,El Puerto de Santa María,-6.22442799967265,36.6077669996346
Camino de los Parralejos,Vejer de la Frontera,-5.986857000587064,36.271654000376685
Calle Egido,Chiclana de la Frontera,-6.152079999999955,36.42307400000004
Avenida de la Constitución,Tarifa,-5.605139999999949,36.01270200000005
Calle Alta,Los Barrios,-5.491215000171989,36.18455299962139
Calle Idolos,Jerez de la Frontera,-6.139676983067667,36.68859203207267
Plaza de Bornos,Jerez de la Frontera,-6.102757721103293,36.697353684788304
Calle Mirabra,Jerez de la Frontera,-6.145199543270215,36.69718519820686
Calle Don,Jerez de la Frontera,-6.101667802077333,36.688618949580885
Calle Candelaria,Ubrique,-5.447031999626945,36.67286500011985
Calle Osa Mayor,Jerez de la Frontera,-6.100613831078968,36.68252817230221
Calle Pintor el Greco,Arcos de la Frontera,-5.78612499956892,36.7606369998978
Travesía Segura,Villamartín,-5.649677999999938,36.85926200000006
Calle Limpido,Jerez de la Frontera,-6.155262407904019,36.681838842406236
Calle Alcalá de los Gazules,Jerez de la Frontera,-6.087935818812085,36.715007981471885
Calle Talco,Jerez de la Frontera,-6.112086284311347,36.69967670008187
Calle de la Inteligencia,Jerez de la Frontera,-6.086361420910736,36.73218296276907
Calle Colonia Caulina,Jerez de la Frontera,-6.084227390009705,36.698949252232524
Calle el Copo,Barbate,-5.84349100046316,36.135245999956965
Plaza Infante Don Cristóbal,Los Barrios,-5.486206542597715,36.184219177573155
Camino de Isla de Mindanao,Chiclana de la Frontera,-6.16566029959078,36.3855963234308
Camino de la Patagonia,Chiclana de la Frontera,-6.133238999999946,36.453764000000035
Calle la Gaita,Chiclana de la Frontera,-6.146616999999935,36.41140900000005
Calle la Anguila,Chiclana de la Frontera,-6.17964748873044,36.368000619559
Calle Fray Agustín Salucio,Chipiona,-6.4348920411272,36.7380921091
Calle Hermanos Quintero,Chiclana de la Frontera,-6.142540999999937,36.42414100000008
Calle Gijon,Chiclana de la Frontera,-6.13669543499992,36.420788126
Urbanización Residencial Entrehoyos,Chiclana de la Frontera,-6.15859631399991,36.3430239730001
Camino del Cebu,Chiclana de la Frontera,-6.16256371799994,36.377710032
Calle los Nacimientos,Medina Sidonia,-5.868245999941378,36.35720200003775
Calle Barbate,Algeciras,-5.45434599999993,36.11806500000006
Calle Castillo de Aznalmara,Ubrique,-5.45004566461648,36.6802529747825
Avenida del Castillo de Sancti Petri,San Fernando,-6.22958651789786,36.4331772733458
Calle Rafael Alberti,El Bosque,-5.512850999692678,36.757302999919546
Calle Beni de Cádiz,Cádiz,-6.302371151020545,36.53661225685919
Calle Botica,Cádiz,-6.290558818594435,36.5276288726692
Calle Luis Braille,Cádiz,-6.276106999340604,36.50941500019349
Calle Hermanos Pinzones,Chipiona,-6.4237835235906,36.7304240707144
Calle Reverendo Juan Candil,Espera,-5.80414899977637,36.8721679999534
Pago Las Galindas,Chiclana de la Frontera,-6.17921409365497,36.3847483151699
Calle Geranio,Benalup-Casas Viejas,-5.81698299999994,36.3505680000001
Calle William Kelvin,Algeciras,-5.46739675599991,36.1537503920001
Calle Lugo,Villamartín,-5.64317099999994,36.8613310000001
Calle Saladillo,Tarifa,-5.609845999999948,36.017638000000034
Calle Verderón,San Fernando,-6.215170021371369,36.453555991242595
Calle Custodio (Cont),San Fernando,-6.189415559546148,36.473050929653375
Calle Doctor Erostarbe,San Fernando,-6.195220000340467,36.47382600006206
Calle San Francisco,Vejer de la Frontera,-5.965981924624164,36.254314885136345
Plaza Antonio Vega,Ubrique,-5.4466604312337354,36.66931025886152
Urbanización las Anclas,La Línea de la Concepción,-5.33738429524394,36.1819435742137
Camino del Cardo Timonero,Chiclana de la Frontera,-6.08423583799993,36.38392178
Calle José Cadalso,Los Barrios,-5.49432219723175,36.1899268886864
Urbanización el Lazareto,Los Barrios,-5.49856892831319,36.1880866382879
Camino del Guindo,Chiclana de la Frontera,-6.127166999999929,36.46680100000009
Calle Poni Galés,Sanlúcar de Barrameda,-6.3479889401466,36.756022967258
Calle Odiel,Tarifa,-5.60915506064082,36.0179796297846
Calle Calvario,Prado del Rey,-5.55798099982315,36.7896169999248
Camino de la Colina,Chiclana de la Frontera,-6.13703199999992,36.450907000000086
Urbanización Lomas de San Bernabé II,Algeciras,-5.46484699999991,36.1384840000001
Camino de Islas de Alborán,Chiclana de la Frontera,-6.164959999999951,36.36718500000006
Calle San Sebastián,Alcalá de los Gazules,-5.719934000353611,36.46271199995897
Camino del Polo Norte,Chiclana de la Frontera,-6.14912148099995,36.3872225730001
Camino del Bermejo,Chiclana de la Frontera,-6.1222178323803,36.453232649017
Calle Clavellina,El Bosque,-5.5044918969378,36.758825660709
Calle Don Ernesto,San José del Valle,-5.79692899999992,36.605956
Calle Once de Marzo de 1938,Barbate,-5.91926339463428,36.188205229717
Calle La Rábida,Jerez de la Frontera,-6.110000978793038,36.676478353053206
Calle Paul,Jerez de la Frontera,-6.134749930207655,36.69004250997495
Calle Puerta de Jerez,Medina Sidonia,-5.92809899916917,36.4625590004661
Calle Lago,El Puerto de Santa María,-6.20907600009779,36.6104689999206
Carretera C-440 Jerez - Los Barrios,Los Barrios,-5.53961224271072,36.2063014431572
Plazoleta Bernardo Cala,Rota,-6.3612728194171,36.619576029482
Calle Encaladora,Olvera,-5.24689900018853,36.9329469996045
Calle Antonio Iglesias,Chipiona,-6.42449299965205,36.7366980003126
Urbanización Torre Bahía I-Sotorebolo,Algeciras,-5.4547853940563,36.110573643173
Calle Fragata,Algeciras,-5.44474299999996,36.10637500000007
Avenida San Bernabé St-6,Algeciras,-5.4665438458283,36.1417274592046
Calle Pintor Manuel Mayol Rubio,Jerez de la Frontera,-6.107404713191346,36.70186766402325
Calle Fernando de Rojas,Sanlúcar de Barrameda,-6.34468100002789,36.7743770003985
Plaza de la Soledad,Chiclana de la Frontera,-6.16289299999994,36.41967500000004
Calle Zeus,Chiclana de la Frontera,-6.15935108,36.41390519
Calle Murcia,Algeciras,-5.456542999999954,36.13119800000004
Calle Blas Escalona,Algeciras,-5.47227999999996,36.1174990000001
Calle Balsa,El Puerto de Santa María,-6.2785521320030355,36.60791874920463
Calle Ntra. Sra. del Pino,El Puerto de Santa María,-6.246407999441823,36.60164500032529
Calle Blasco Ibáñez,Los Barrios,-5.49469499967433,36.1831499996729
Calle Pintor Goya,Arcos de la Frontera,-5.78828300016012,36.7585770002286
Calle Pablo Mayayo,Algeciras,-5.44647285241697,36.1319678663498
Calle Albariza,Sanlúcar de Barrameda,-6.33069699996632,36.7851140000113
Calle Calvario,Olvera,-5.2604020620104,36.935022451002
Calle Santiago Ramón y Cajal,Chiclana de la Frontera,-6.148732999999936,36.417901000000086
Pasaje Federico García Lorca,Algeciras,-5.451594999999941,36.11656100000005
Calle Honduras,Medina Sidonia,-5.940870000002354,36.46680099952969
Calle Cupido,Chiclana de la Frontera,-6.160183999999958,36.407380000000046
Camino Pico de la Mota,Chiclana de la Frontera,-6.117209895999906,36.46446904900006
Camino Arroyo de Miraflores,Chiclana de la Frontera,-6.123613999999918,36.43389900000005
Carril del Algarrobo,Puerto Real,-6.139828000325886,36.49043800003414
Camino Rueda de Molino,Chiclana de la Frontera,-6.171824382999944,36.42395049900006
Camino de Sierra Cruzada,Chiclana de la Frontera,-6.12657099999996,36.431494
Calle de la Pica,El Puerto de Santa María,-6.238428999962617,36.59702400022992
Camino de la Rafia,Chiclana de la Frontera,-6.1276374867013,36.4580016615403
Calle Vino Oloroso,El Puerto de Santa María,-6.2285210001035525,36.59461399955471
Calle Abanicos,Algeciras,-5.456220999999914,36.13936600000005
Calle Pintor Juan Miguel Sánchez Fernández,El Puerto de Santa María,-6.239973999844608,36.593549000262826
Calle Aguado,El Puerto de Santa María,-6.22711300030092,36.594506000021646
Calle Pasaje del Maestrazgo,El Puerto de Santa María,-6.281275999826382,36.60816999937695
Plaza de los Claveles,El Puerto de Santa María,-6.214937000625358,36.607250999641
Calle Galeote (Vistahermosa),El Puerto de Santa María,-6.264202000399088,36.58334299986559
Calle Canoa-Puerto,El Puerto de Santa María,-6.220620999406315,36.607896999409014
Calle de las Carretas,Sanlúcar de Barrameda,-6.349601000285755,36.76126500007983
Calle Antonia la Coquinera,El Puerto de Santa María,-6.21815399956813,36.609364999778855
Calle Archivero Juan Cardenas,El Puerto de Santa María,-6.218023000370081,36.6102599997861
Calle Virgen de las Nieves,El Puerto de Santa María,-6.223544000939514,36.605941000801394
Plaza de la Jara,El Puerto de Santa María,-6.213307000030569,36.60843400062593
Calle Madreselva,El Puerto de Santa María,-6.213959999908125,36.60877000031004
Calle Santa Bárbara,Conil de la Frontera,-6.085728999368481,36.28169399945332
Camino Algar a Alcalá de los Gazules,Algar,-5.662649999997286,36.651752999601335
Calle Doctor Fleming,El Puerto de Santa María,-6.225692999756154,36.60427600004441
Pago Manzanete Alto,Barbate,-5.907019866414497,36.22945401474947
Calle Abastos,El Puerto de Santa María,-6.2265639997043944,36.60041499965403
Camino Cañada Real de Utrera a Jerez,Espera,-5.880172000037589,36.846975000096336
Glorieta de Pradilla,El Puerto de Santa María,-6.23568856731326,36.6015078428861
Carretera de Camposoto,San Fernando,-6.223074736246837,36.443579484205216
Glorieta J Benlliure,El Puerto de Santa María,-6.23514099976269,36.601585000409
Plaza de la Zarzuela,El Puerto de Santa María,-6.239459999260721,36.59225000016075
Calle de las Cadenas,El Puerto de Santa María,-6.2267519997383705,36.59464000005393
Calle Jesús Nazareno,El Puerto de Santa María,-6.229039000361617,36.596257999781734
"Camino Arroyo de la Breña, al Toril, Chite y Agua Nueva",Benaocaz,-5.4620569730507516,36.70367975561644
Calle Federico García Lorca,El Puerto de Santa María,-6.240413000888945,36.59534800059841
Plaza Doctor Agustín Fernández,El Puerto de Santa María,-6.240138999980814,36.59504599999409
Plaza Pintor Eulogio Varela,El Puerto de Santa María,-6.240771999473728,36.59387000061585
Carretera CA-6107 Algar - el Bosque,El Bosque,-5.534549000235995,36.74504600037275
Calle Avefría,El Puerto de Santa María,-6.2372490000867735,36.59302900011661
Carretera CA-6101 Nacimiento,Bornos,-5.728563999928497,36.85674800022031
Calle de los Santos Inocentes,El Puerto de Santa María,-6.234795000262964,36.59245299937183
Calle Sextante,El Puerto de Santa María,-6.229208999875438,36.59239299991693
Calle Destructor Velasco,El Puerto de Santa María,-6.235324000915945,36.59186200036661
Calle Gravina,El Puerto de Santa María,-6.236276000224309,36.59113199979068
Glorieta del Grumete,El Puerto de Santa María,-6.23700799935686,36.59132100010928
Calle Pasaje Eslora,El Puerto de Santa María,-6.239521000138008,36.598785000334864
Calle Hierbabuena,Chipiona,-6.424813625947934,36.71035796824583
Calle Buque Escuela Galatea,El Puerto de Santa María,-6.23510199972338,36.59132000003249
Calle Bou,El Puerto de Santa María,-6.268587000456746,36.585072000616165
Calle Castor,El Puerto de Santa María,-6.266826000075646,36.589456999708155
Calle Lepanto,El Puerto de Santa María,-6.25467499942503,36.599327000458466
Calle Carabela,El Puerto de Santa María,-6.263488999262089,36.586948999297285
Plaza de los Artesanos,El Puerto de Santa María,-6.260668834866276,36.5803789895148
Calle Bajel,El Puerto de Santa María,-6.2640230000011305,36.587795999972045
Calle de Monterrey,El Puerto de Santa María,-6.230800000350915,36.611801999792846
Calle Nogal,El Puerto de Santa María,-6.255163999507094,36.59223399996498
Calle Central,El Puerto de Santa María,-6.247531000580628,36.60460599967112
Calle Mar Blanco,El Puerto de Santa María,-6.272143000049943,36.60039499983648
Calle Encina,El Puerto de Santa María,-6.252583999686859,36.594606000559324
Plazoleta de Medina,El Puerto de Santa María,-6.257844000178651,36.58026899999368
Calle Ostra,El Puerto de Santa María,-6.260430999781743,36.59220500001945
Calle Piragua (Vistahermosa),El Puerto de Santa María,-6.260813999569938,36.583847000073526
Pasaje del Sombrero,El Puerto de Santa María,-6.2600309999555535,36.57936499968548
Plaza de la Garrafa,El Puerto de Santa María,-6.257914798112742,36.58105565340336
Calle Galeón (Manantial),El Puerto de Santa María,-6.279562648647686,36.609004860030595
Calle Andreita,El Puerto de Santa María,-6.250173999711683,36.605454000492266
Calle Griega,El Puerto de Santa María,-6.251083999985779,36.6064000001852
Calle de la Sandia,El Puerto de Santa María,-6.285457000051074,36.6135969998316
Plaza Hermano Ignacio,El Puerto de Santa María,-6.224767719543319,36.60507229615114
Calle Fuerteventura,El Puerto de Santa María,-6.2182299997819825,36.58693399976149
Calle Etrusca,El Puerto de Santa María,-6.24959499978061,36.6052160001165
Calle Eduardo Pérez Avivar,El Puerto de Santa María,-6.2616406316452,36.6494209628476
Calle Pleamar (Valdelagrana),El Puerto de Santa María,-6.222558000372219,36.586001000132285
Calle Batracios,El Puerto de Santa María,-6.27383114951,36.6181550851817
Calle Nenúfar,El Puerto de Santa María,-6.271983000532594,36.61643400052819
Camino de las Arenillas,El Puerto de Santa María,-6.261076999889233,36.59421400029491
Calle Charran,El Puerto de Santa María,-6.2189069993962915,36.57225199960773
Calle Belice,El Puerto de Santa María,-6.22747200002747,36.6063929994001
Calle Lirio,El Puerto de Santa María,-6.20866000006619,36.626230999717215
Calle Fundición,El Puerto de Santa María,-6.20895900008771,36.6146989992239
Calle del Violín,El Puerto de Santa María,-6.21566440598235,36.6157150418179
Calle del Trombón,El Puerto de Santa María,-6.215131520587822,36.61126825672498
Calle Doctor Medinilla,El Puerto de Santa María,-6.20337434601246,36.61519786811013
Calle Proa,El Puerto de Santa María,-6.275060000220153,36.60706499999076
Calle Luis Suárez Rodríguez,El Puerto de Santa María,-6.232849952666475,36.60564735920704
Calle Euclides,El Puerto de Santa María,-6.18827608614037,36.6103493143622
Calle de las Hortensias,El Puerto de Santa María,-6.247586840078937,36.597366613756336
Calle Thomas Alba Edison,El Puerto de Santa María,-6.200875566005764,36.60673945343977
Plaza de las Madres,El Puerto de Santa María,-6.22441720859275,36.6076174219384
Calle Lentisco,El Puerto de Santa María,-6.221869999184561,36.623838000061205
Calle Amerigo Vespucci,El Puerto de Santa María,-6.256922915117568,36.585851962827235
Calle Javier Ruibal,El Puerto de Santa María,-6.2580831236509376,36.60510645365781
Avenida Nicolás Copérnico,El Puerto de Santa María,-6.200853740217803,36.608877222703285
Calle Claudio Ptolomeo,El Puerto de Santa María,-6.194572999586299,36.60963199973535
Calle Honduras,El Puerto de Santa María,-6.2298960001994255,36.61095599971833
Calle República Dominicana,El Puerto de Santa María,-6.2292799993207595,36.60949699998683
Plaza del Uruguay,El Puerto de Santa María,-6.231405000982143,36.61154699986549
Calle la Caridad,El Puerto de Santa María,-6.221419000739229,36.62285800008385
Calle Real,El Puerto de Santa María,-6.166391999933795,36.6162190008064
Plaza Nueva,El Puerto de Santa María,-6.166931000852542,36.614562000255056
Calle de la Herradura,El Puerto de Santa María,-6.2168930008062455,36.62585799976388
Calle Cartuja,El Puerto de Santa María,-6.16469199914794,36.616167999639096
Calle Ruleta,El Puerto de Santa María,-6.212969000028951,36.62634599973587
Calle Río Guadiana,El Puerto de Santa María,-6.21175900048799,36.61145599974269
Calle Río Tajo,El Puerto de Santa María,-6.210263000622666,36.610962999488436
Calle Pansequito,El Puerto de Santa María,-6.2454889998064544,36.609064999521934
Calle Torre del Oro,El Puerto de Santa María,-6.21001100007805,36.62476699977474
Calle Riachuelo,El Puerto de Santa María,-6.270134000458026,36.6146499997657
Calle Bornos,El Puerto de Santa María,-6.2161910000622465,36.576556999663886
Calle Ciudad Real,El Puerto de Santa María,-6.220152000093929,36.58177499994152
Calle Pasaje de las Provincias,El Puerto de Santa María,-6.220869000652494,36.58109300032789
Calle Pedro Pérez Fernández,El Puerto de Santa María,-6.2307220007254775,36.5933700002581
