nom_normal,nom_munici,x,y
Calle Italia,Valverde del Camino,-6.7529489998222,37.5704090000094
Camino del Pantano,Trigueros,-6.85682403399994,37.4450569980002
Calle Romero,Aljaraque,-7.028291000236762,37.26437000023781
Calle Miguel de Unamuno,Aljaraque,-7.005243000083183,37.279581000387324
Plaza San Antonio,Higuera de la Sierra,-6.44452099964426,37.8340090000155
Calle Huelva,Villanueva de las Cruces,-7.02281699999992,37.6280760000001
Calle Nueva,Santa Ana La Real,-6.72503195,37.86477275
Calle Escobas,Zufre,-6.339722973999926,37.83480076700005
Paraje la Perogila,Santa Ana La Real,-6.74347199999994,37.84303900000009
Calle Carlos Cano,Ayamonte,-7.4000496751676,37.220744490195
Avenida el Granado,El Granado,-7.491699999999923,37.52493000000004
Calle Tembladera,Punta Umbría,-6.966656999999941,37.18224100000003
Calle Aserradero,Aljaraque,-6.99023702669468,37.2761185242935
Calle Ánimas,Puebla de Guzmán,-7.24902699999996,37.6158750000001
Calle San Antonio,Rociana del Condado,-6.593177999999909,37.307540000000074
Plaza Atlantico,Punta Umbría,-6.974352999999951,37.181054000000074
Calle Pablo Picasso,Aroche,-6.94818845301989,37.9464229956083
Camino de San Cristóbal 2,Almonaster La Real,-6.7648457415192,37.880400724222
Calle Orilla de la Ría,Cartaya,-7.12503099999992,37.2171870000001
Camino San Cristóbal 1,Almonaster La Real,-6.7802557423646,37.882482013689
Calle Velázquez,Minas de Riotinto,-6.59989599990041,37.6924239998677
Calle Pedro García Méndez,Minas de Riotinto,-6.594782720046453,37.690373014103386
Plaza Doctor Letamendi,Minas de Riotinto,-6.591585999794006,37.697610999847825
Calle Córdoba,Minas de Riotinto,-6.599458000386335,37.693407000232924
Calle Huerta Romana,Minas de Riotinto,-6.587841999808404,37.68985700020045
Calle Bartolomé Grau,Minas de Riotinto,-6.582785999574185,37.7143340003139
Calle Enrique Montes Herrada,Minas de Riotinto,-6.596059000122693,37.690768999989416
Calle Baltasar Queija Vega,Minas de Riotinto,-6.594695666571681,37.69110445430715
Calle Toledo,Lepe,-7.19784499975409,37.2596580002622
Avenida del Río Piedras,Lepe,-7.203438938091379,37.21051729504468
Calle Marejadilla,Lepe,-7.196570000447123,37.261349999934666
Calle Nao,Lepe,-7.217450185390088,37.20906286750458
Calle Marino Santana Martín,Lepe,-7.183105000387265,37.223145999586784
Calle la Vega,Lepe,-7.231996315609485,37.2812281725416
Calle Livianas,Lepe,-7.183777737250807,37.222899521867774
Calle México,Lepe,-7.202089000090742,37.247021000018314
Calle Dorada,Lepe,-7.2199999746088555,37.20580981062758
Calle Cofa,Lepe,-7.19703799968682,37.2623929999679
Calle Julio Rando Rodríguez,Lepe,-7.21885801306658,37.2060063017717
Calle Joaquín Rodrigo,Lepe,-7.210130655837873,37.261747474888665
Calle de la Lonja,Lepe,-7.17403048596381,37.224652319612765
Calle Artesanos,Lepe,-7.19562300011255,37.2488769997031
Calle Jesús,Lepe,-7.205519999975949,37.25833599990162
Calle Trasera de Manijeros,Lepe,-7.1962117053741,37.249586784835266
Calle Carmencita Díaz,Lepe,-7.200480999649204,37.25454600018512
Calle Huerta,Lepe,-7.200784999686099,37.25162899967558
Calle Manuel Vela,Lepe,-7.202583999781211,37.252676000042676
Calle Monjas,Lepe,-7.201719000320994,37.25585700016271
Calle Margarita,Lepe,-7.194217412446891,37.25830707079864
Calle Dalia,Lepe,-7.195006000681322,37.260365000366406
Calle Lirio,Lepe,-7.1928340002018425,37.25911499991449
Avenida de Valdemedio,Lepe,-7.211367000629303,37.25368800032556
Calle la Estación,Lepe,-7.20216931568906,37.2588146838208
Calle los Jardales,Lepe,-7.233979839930356,37.27949010894691
Calle Teide,Lepe,-7.19867400008189,37.251475000361
Urbanización Las Azucenas,Lepe,-7.2162018234920495,37.22428437616368
Calle Palos de la Frontera,Lepe,-7.208810532543717,37.250816127399226
Avenida Extremadura,Lepe,-7.213948205654494,37.20810532624726
Calle Galaroza,Lepe,-7.20061600031002,37.2612969999213
Calle Capataces,Lepe,-7.194334999799041,37.269433999849724
Calle Santa Olalla de Cala,Lepe,-7.199216000535389,37.26284999991074
Carretera A-5076R Ramal de Acceso a Camino de la Higuerita,Lepe,-7.236369454319834,37.23118249313533
Calle Costa Rica,Lepe,-7.20253985206173,37.24772226880944
Calle Doctor Cariñanos,Lepe,-7.202623581594895,37.268905314349745
Calle C,Lepe,-7.204622484932344,37.263138807671
Camino Fuente de la Vega,Lepe,-7.235934202799897,37.29113824600586
Camino de los Recoveros,Lepe,-7.256425282011151,37.285630881701216
Calle J,Lepe,-7.2039161270317145,37.26281832306669
Calle Werja,Lepe,-7.19916600041631,37.2077880001606
Plaza de los Clásicos,Lepe,-7.208428282076202,37.26132988233506
Calle Sorolla,Lepe,-7.20023400039802,37.256885000085
Calle Gardenia,Lepe,-7.194905000047884,37.25850600018878
Calle Carmelitas,Lepe,-7.19774900021559,37.26080800025841
Calle Brasil,Lepe,-7.200126000101627,37.24951300044581
Avenida Costa de la Luz,Lepe,-7.222715656921326,37.20637909561363
Calle Orquídea,Lepe,-7.1933582160583,37.2576584196267
Avenida Islantilla,Lepe,-7.227194486676163,37.20677776335544
Plaza del Ancla,Lepe,-7.174992940948718,37.2254199770001
Calle Valle González,Cortelazor,-6.62523895099991,37.935693041
Vereda de la Carne de San Bartolomé,Lepe,-7.26851553043858,37.338600674428065
Calle Antonio Bienvenida,Valverde del Camino,-6.75455900013243,37.567751999866196
Calleja de Valiente,Villanueva de los Castillejos,-7.27120899999994,37.5027670000001
Calle Plazuela,Valdelarco,-6.68272271837106,37.9506852177021
Paraje EL Chaparral,Rociana del Condado,-6.5892756960253,37.277805184682
Calle Paso a Nivel,Trigueros,-6.83734499499991,37.3897426590001
Polígono Industrial Atalaya,Minas de Riotinto,-6.60243800021351,37.69587900001591
Paraje Las Malatas,Villarrasa,-6.58582817942671,37.3814221100426
Plaza Doñana,Lucena del Puerto,-6.72587099999993,37.3035540000001
Plaza Mirador Diego de Oyon,Lucena del Puerto,-6.730761722999944,37.302584584000044
Plaza San Juan Bautista,Minas de Riotinto,-6.586973568575274,37.69409103357441
Calle Bronce,Almonaster La Real,-6.67721281299158,37.7770471505185
Barriada Europa,Almonte,-6.5266564419498145,37.264304265826844
Calle Málaga,Cala,-6.3158414820367,37.971248438658
Paraje Puerto Corzo,Almonaster La Real,-6.7994697112036,37.870442131745
Urbanización Residencial Vista Esuri,Ayamonte,-7.4122016551777,37.256384074505
Barriada Estación-Casa de Renfe,Ayamonte,-7.3216308352919,37.220837943092
Calle Cristóbal Méndez,Lepe,-7.200214651831622,37.252363228947395
Calle Luis Daoíz,Cartaya,-7.12107667699991,37.220067881
Calle Huerta de las Luisas,Almonte,-6.51628373321684,37.2681221607435
Calle el Villarejo,Almonte,-6.52152927274228,37.2542140568704
Calle Afrodita,Huelva,-6.90483582508791,37.3159358666288
Calle Telémaco,Huelva,-6.90677700049849,37.3167700000353
Calle Lorenzo Cruz,Almonte,-6.51942100016414,37.2593409999656
Paraje Los Romanes,Villarrasa,-6.59744123260444,37.3667391492188
Carretera Villarrasa,Rociana del Condado,-6.59989041199992,37.3238602590001
Calle Principito,Rociana del Condado,-6.59795999999994,37.303523
Calle los Pinos,Almonte,-6.51465200015707,37.2525960004436
Calle el Romero,Almonte,-6.48679243681142,37.1399095714194
Plaza Maese Nicolás,Huelva,-6.923944999719263,37.26389699963571
Calle Vetalengua,Almonte,-6.48347900039831,37.1387030002847
Calle la Mimosa,Almonte,-6.52469499962422,37.2655380004906
Calle Doctor Marañón,Almonte,-6.52280300009181,37.2621059997932
Calle Gonzalo de Sandoval,Palos de la Frontera,-6.89766272831145,37.2260389127124
Calle Bellavista,Almonte,-6.48724099969064,37.1324539995188
Calle Senda del Mirlo,Almonte,-6.53686655264509,36.9880527393389
Calle Hinojos,Almonte,-6.52377400010561,37.2628999998229
Plaza Barrio Obrero,Almonte,-6.51242699958687,37.2572740000768
Calle el Raigal,Almonte,-6.51120918069684,37.2561676173882
Callejón de Servicio,Almonte,-6.47714519481182,37.1297377379179
Calle la Parrilla,Almonte,-6.51285800001921,37.2654969998292
Calle el Lirio,Almonte,-6.52481599991765,37.2679329997279
Calle el Alamillo,Almonte,-6.52389000018281,37.257944999577
Calle Madreselva,Almonte,-6.56385746366917,37.0087518116705
Plaza Andalucía,Almonte,-6.51579700083338,37.2607020004399
Plaza Limónero,Almonte,-6.563810986343,37.0089006593699
Calle Mimosas,Almonte,-6.56510460747439,37.0061937846499
Calle Sevilla,Almonte,-6.51631400023104,37.2636910006914
Calle Alcalde Cristóbal Gil Pérez,La Palma del Condado,-6.55455508199992,37.386534904
Avenida Cayetano Feu,Ayamonte,-7.39950800056928,37.2152600000475
Calle María Auxiliadora,Isla Cristina,-7.31372100067221,37.2255389996539
Calle Aviador Ramón Franco,Huelva,-6.941874000222578,37.254506999808996
Camino Vereda de Santa Eulalia,Almonaster La Real,-6.66428199999996,37.8040270000001
Pasaje Cristo de la Sangre,Huelva,-6.946278000251239,37.25838400007746
Calle Agua,Cartaya,-7.15746499999995,37.2837050000001
Calle Agustín Mora,Campofrío,-6.573716999999931,37.76674500000007
Calle Campiña,Villanueva de los Castillejos,-7.27422599999994,37.4974080000001
Calle Madroño,Isla Cristina,-7.308814833976911,37.198120009174566
Calle Cañada Honda,Aljaraque,-7.02772547009156,37.2727850661778
Calle Córdoba,Ayamonte,-7.4049380003562,37.2123189997719
Calle María Josefa Díaz Pérez,Escacena del Campo,-6.3862614628752,37.406542931451
Calle Primero de Mayo,Escacena del Campo,-6.38724599970293,37.4064469996295
Calle Cazón,Isla Cristina,-7.2461739999242,37.2074839996679
Paseo Barranco del Moro,Lepe,-7.230585999695074,37.21414000019915
Barriada el Castillo,Moguer,-6.84206563878665,37.2719856587403
Calle San Sebastián,Manzanilla,-6.43502999993437,37.3898640002236
Calle Lucía Ramírez,Valverde del Camino,-6.7513300002692125,37.57476400023343
Camino El Sauce,Valverde del Camino,-6.70691099979244,37.5239949997194
Calle Bodega Calero,La Palma del Condado,-6.54607449,37.36348327
Calle Portales,Zufre,-6.33956004300935,37.8339880233744
Plaza de la Constitución,Zufre,-6.34288699999991,37.831961
Calle Virgen de la Rábida,Alosno,-7.1205188117951,37.550920187626
Prolongación Calle Doctor Porras,Santa Olalla del Cala,-6.22247651799995,37.9058557170001
Calle Sanlúcar de Guadiana,Villanueva de los Castillejos,-7.26799648599996,37.499231738
Calle Gustavo Adolfo Bécquer,Santa Olalla del Cala,-6.232275173999938,37.906447771000046
Calle San Pedro,Aracena,-6.56665799956683,37.8915509996791
Calle Reno,Punta Umbría,-7.04858699999994,37.2098930000001
Avenida Luis Rodríguez de la Borbolla,Hinojos,-6.37636999997534,37.2946859997592
Avenida Andalucía,Punta Umbría,-6.967734999999948,37.179527000000064
Calle Lucena del Puerto,Lepe,-7.20917600034315,37.2505650002769
Paraje Animas,Rociana del Condado,-6.6128809930829,37.315436265834
Calle Salmerón,Nerva,-6.5472567989676,37.6947188615186
Calle Galaroza,Huelva,-6.934891999706513,37.2644809997711
Calle Pozo,Encinasola,-6.874213432803494,38.13540929690165
Apartamento las Brisas Bloque-B,Ayamonte,-7.379205965143245,37.17544317901521
Calle Ermita,Bonares,-6.67913699983492,37.3210830004311
Camino Casa de las Tapias,Cortelazor,-6.61785299999991,37.9834030000001
Calle Camino Montealto,Rociana del Condado,-6.59340799999995,37.3047080000001
Calle San Sebastián,Zufre,-6.344549610346,37.834206387679
Calle Montanera (La Umbría),Aracena,-6.46084592978149,37.8601424324383
Calle Doctor José María de Soto,Paymogo,-7.346799830999942,37.740453038000055
Calle Cabezo,Cortelazor,-6.625533471735,37.934368065355
Calle el Maio,Almonaster La Real,-6.74012099999993,37.8846940000001
Calle Concejo,Cabezas Rubias,-7.08406699999995,37.7256270000001
Camino de Cañaveral,Puerto Moral,-6.47492599999993,37.8941770000001
Calle Monteromero,Almonaster La Real,-6.8010634013981,37.781511277893
Camino la Adelfa,Valverde del Camino,-6.77925134086214,37.5590664186112
Calle Alfarería,Cortegana,-6.8199545720511,37.908243865471
Camino de Valdecerros,Ayamonte,-7.37670926497981,37.2329226459982
Camino de Linares de la Sierra a Aracena,Aracena,-6.5819462577631,37.8853846984122
Calle G (Laguna del Tornejón),Trigueros,-6.8130614459998355,37.32591414400014
Camino de Linares de la Sierra a Aracena,Linares de la Sierra,-6.60640100040568,37.883546000148
Carretera Forestal,Cartaya,-7.09676699999994,37.2714730000001
Grupo Cuartel,Cortegana,-6.96627343864121,37.7961967107892
Carretera A-5058 de el Portil a Cartaya,Cartaya,-7.07911919576798,37.2384450441891
Avenida Blas Infante,Lepe,-7.204727972198905,37.25084692719017
Grupo Doctor José Morera Martín,Cortegana,-6.96682599999991,37.7972120000001
Calle San Benito,La Zarza-Perrunal,-6.85230999999993,37.7124460000001
Grupo Cooperativa,Cortegana,-6.96820499999995,37.796227
Calle Travesía Pinta,Niebla,-6.6796344704753,37.362771678313
Barriada Virgen de los Dolores,El Cerro de Andévalo,-6.94082199999991,37.7335290000001
Carretera HU-7401 Santa Bárbara de Casas a Paymogo,Paymogo,-7.268851999999924,37.760714000000064
Vía de San Bartolomé de la Torre,Villablanca,-7.277095999999915,37.33166900000003
Calle Campanilleros,Valverde del Camino,-6.7574723222398,37.572407917865
Calle Alájar,Valverde del Camino,-6.74707100002561,37.5762650003713
Calle Santa Aurora,La Zarza-Perrunal,-6.85349899999994,37.7130430000001
Vía Cañada del Carril de la Puebla de Guzmán Cartaya,Villanueva de los Castillejos,-7.163481999999931,37.39092500000004
Calle Poeta Juanma,Valverde del Camino,-6.763104000200094,37.57828699987788
Carretera A-5300 de N-435 a Arroyomolinos de León,Hinojales,-6.590757271830462,38.0178088577927
Camino Camino de Almonaster a las Minas de Riotinto,Campofrío,-6.6299569999999335,37.75652100000008
Calle Velázquez,San Juan del Puerto,-6.8482691987863,37.311604096038
Calle el Castillo,Trigueros,-6.83506751399995,37.3802060010001
Calle Zurbarán,San Juan del Puerto,-6.84884041135006,37.312521715683
Calle Blas Infante,Huelva,-6.93957639056102,37.2627811875783
"Calle Francisco González Toro ""El Cano""",Escacena del Campo,-6.38945700004032,37.4114409997025
Calle San Lino,La Zarza-Perrunal,-6.85298599999993,37.7133480000001
Calle Solana (La Zarza),La Zarza-Perrunal,-6.85199499999993,37.712207
Calle Vista Hermosa,La Zarza-Perrunal,-6.85295999999994,37.712473
Calle Barcelona,La Zarza-Perrunal,-6.85865999999993,37.7157680000001
Calle Bombita,La Zarza-Perrunal,-6.85661499999992,37.7145580000001
Calle Cabezas Rubias,La Zarza-Perrunal,-6.87293099999994,37.70984
Calle Doctor Fleming (La Zarza),La Zarza-Perrunal,-6.85727999999995,37.717723
Calle Casa los Pinos,La Zarza-Perrunal,-6.86724199999992,37.7081120000001
Camino a el Villar,La Zarza-Perrunal,-6.81854599999991,37.6849300000001
Plaza Abastos,La Zarza-Perrunal,-6.87055899999996,37.7090150000001
Calle Fuente,La Zarza-Perrunal,-6.85290699999996,37.7126030000001
Calle Frascuelo,La Zarza-Perrunal,-6.85691999999995,37.7148510000001
Calle Litri,La Zarza-Perrunal,-6.85674699999993,37.7146550000001
Calle San Antonio,La Zarza-Perrunal,-6.85475299999996,37.715222
Calle Huelva,La Zarza-Perrunal,-6.85596499999991,37.714909
Calle San Eduardo,La Zarza-Perrunal,-6.85681499999993,37.7133030000001
Plaza del Condado,Chucena,-6.39504624818529,37.3610785131335
Calle Sebastián García Vázquez,Puebla de Guzmán,-7.24840199999994,37.6107220000001
Paraje Apaleadillas,Almonte,-6.5624654189311,37.260747488161
Avenida Roca Amador,Encinasola,-6.87104299973444,38.1334440003405
Calle Colón,Cumbres Mayores,-6.64335286084573,38.0642875145573
Calle Trasera Tte Pérez Macias,Paymogo,-7.339881373999958,37.73938545400006
Calle Mudos,Puebla de Guzmán,-7.24442799999991,37.612872
Calle Juan Sebastián Elcano,Cartaya,-7.0595802469999285,37.21696218500006
Avenida Presidente Adolfo Suárez,Bonares,-6.67798599986608,37.3200969995172
Plaza de los Arrayánes,Huelva,-6.957767000449392,37.25854199988871
Calle Galaroza,Fuenteheridos,-6.66171099999991,37.9014870000001
Calle de los Faisánes,Ayamonte,-7.370551271799182,37.18121928294642
Paraje el Ojillo,Almonte,-6.4858091132207,37.197224543527
Calle Carabela la Pinta,Moguer,-6.83366522347041,37.1366247798222
Calle Galera,Moguer,-6.82854100074458,37.1367629996043
Plaza Juan Pablo II,Palos de la Frontera,-6.8916780000049,37.2304639996639
Urbanización Residencial las Encinas,Ayamonte,-7.3980603209359,37.257898213316
Calle José Sánchez Calvo,Castaño del Robledo,-6.703953999999953,37.89479800000004
Calle Miguel Casimiro Sánchez,Cortegana,-6.8226609999999255,37.90872500000006
Calle Málaga,Trigueros,-6.84031005799994,37.3840792450001
Calle Huelva,Minas de Riotinto,-6.59963400040874,37.6932429998646
Calle Jacinto Núñez,Campofrío,-6.575760999999943,37.76580000000007
Polígono Industrial el Peral Calle E,Nerva,-6.535689736051364,37.69412012668522
Calle Regajillo,Alosno,-7.11133399999994,37.5482390000001
Calle Cervantes,Alájar,-6.66531656273587,37.8742356568149
Calle la Barca,Palos de la Frontera,-6.92973545663464,37.198728159157
Calle Zalema,Rociana del Condado,-6.59532799999994,37.3010170000001
Calle Cuna,Ayamonte,-7.40497100030206,37.2230529996852
Paseo del Golf,Isla Cristina,-7.23884000023789,37.2090799999242
Avenida del Deporte,Isla Cristina,-7.2450140002578145,37.21269700000323
Callejón de los Canónigos,Villalba del Alcor,-6.474502999767266,37.39645800029529
Calle Huerto Dorado,Isla Cristina,-7.30943048493986,37.1977627700755
Calle Camino los Tejares,Almonte,-6.52277323,37.25511064
Calle Barranco (Valdezufre),Aracena,-6.49299600026506,37.865891999916
Calle Antonio de Nebrija,Ayamonte,-7.42039800063171,37.2544860001792
Calle Domínguez Becerra,Linares de la Sierra,-6.6213459998179145,37.879146999634514
Calle Fernando el Católico,Palos de la Frontera,-6.8898489749498,37.228382191126
Calleja Julián Hernández,Calañas,-6.8773729999999205,37.65449000000007
Urbanización Montealto,Lepe,-7.2305135078046,37.212078501604
Calle Alcalde José Rodríguez,Nerva,-6.549980951042445,37.693543820203956
Calle San Sebastián,Beas,-6.7922210005285075,37.42451699995733
Calle Sebastián Conde,Almonte,-6.51669099987907,37.2622009996104
Grupo O (Valdelamusa),Cortegana,-6.87842099999995,37.7884320000001
Calle Verónica,Valverde del Camino,-6.754696000328461,37.56707400043691
Vía del Mojón Blanco,Lucena del Puerto,-6.738190999999915,37.25073500000008
Urbanización Villa Conchita (Segunda Fase),Huelva,-6.9472097900993,37.262742603134
Camino los Farandules,Villanueva de los Castillejos,-7.15998070098514,37.4191331039026
Plaza de España,Cabezas Rubias,-7.0878389787073,37.726251244344
Vía de Aljaraque,Villanueva de los Castillejos,-7.117636999999945,37.37392200000005
Plaza de Andalucía,Cabezas Rubias,-7.0886245529869,37.727133380426
Calle Anillo Jurado,Puebla de Guzmán,-7.24539599999991,37.6135800000001
Calle Sierra Morena,Aljaraque,-7.0078800868376,37.292670489103
Prolongación Hospital,El Cerro de Andévalo,-6.93278999999995,37.7358850000001
Camino de Santa Marisma,Moguer,-6.85610053504951,37.2655402821216
Vía del Tresmal,Lucena del Puerto,-6.751158999999916,37.24052700000004
Calle Alto de la Viña (Polígono la Barca),Cartaya,-7.17044899999991,37.2867790000001
Camino Cabezas,Calañas,-6.90016699999995,37.6660150000001
Paraje Dehesa de Abajo,El Cerro de Andévalo,-6.95964912099993,37.7206600540001
Carretera H-9019,Calañas,-6.866170999999952,37.60626000000008
Paraje Huerta las Veredas,Bonares,-6.69182299961489,37.2932259995182
Camino del Obispo a la Carretera de Alosno,Villanueva de los Castillejos,-7.13000199999993,37.47308
Plaza Ntra. Sra de los Ángeles,Huelva,-6.9512627700064,37.260059615633
Calle Río Pisuerga,Huelva,-6.92944299963361,37.2562899997557
Paraje los Olivarejos,Almonte,-6.5067777204732,37.227139989065
Camino Alto de Rociana,Almonte,-6.5630634106999,37.278776109375
Camino de la Madre de Dios,Aroche,-7.02472699999993,37.9171860000001
Calle Doctor Cristóbal Gangoso,Huelva,-6.95224720240997,37.2506206593688
Grupo Z (Valdelamusa),Cortegana,-6.88143599999995,37.7866680000001
Calle Rábida,Cumbres Mayores,-6.642337929151932,38.06359807898832
Calle Olivos,Jabugo,-6.748371999999961,37.89433200000008
Plaza Convento de la Bella,Lepe,-7.184386680264994,37.224609302717035
Calle Mar de Barents,Palos de la Frontera,-6.8490449939704,37.14193857311
Calle Cristal Amarillo,Moguer,-6.843798999994596,37.27667499988084
Calle Real,Niebla,-6.67961100044715,37.3610170000347
Calle Canto Av Libertad,Paterna del Campo,-6.406974000249787,37.41900499958123
Calle Canteros,Cortegana,-6.836792999999943,37.91839800000008
Calle Tharsis,Lepe,-7.207819880199557,37.253325112780864
Calle Paymogo,Huelva,-6.929994999852434,37.25887200028328
Grupo J (Valdelamusa),Cortegana,-6.87902899999995,37.7891720000001
Grupo K (Valdelamusa),Cortegana,-6.87848199999991,37.7890740000001
Camino de la Fuente del Castaño,Aracena,-6.5909988127372,37.906791130807
Calle Esperanza,Aljaraque,-6.992885999626238,37.268411000176954
Calle el Mauricio,Lepe,-7.235070000538272,37.2785210004287
Calle San Sebastián,Cabezas Rubias,-7.08540916799996,37.726249769
Camino Padrón de Malaño,Rociana del Condado,-6.601470828887,37.2918584240504
Camino de Valdelimones,Lepe,-7.2437677473965,37.256578480689
Camino de Valdepegas,Isla Cristina,-7.2772838795591,37.234939441301
Calle Paseo del Pilar,Lepe,-7.20355073373544,37.2520249660391
Urbanización Vista Lago,Lepe,-7.2224188090261,37.214737145169
Urbanización Vistahermosa,Lepe,-7.2271266611851,37.215807142527
Polígono 8 Parcela 38,Chucena,-6.4307003738951,37.327855461545
Camino de San Silvestre,San Bartolomé de la Torre,-7.123777999999959,37.43907400000006
Calle San Juan Bautista,Jabugo,-6.768588999999906,37.927433000000065
Avenida Andalucía,Arroyomolinos de León,-6.41852527999993,38.020351567
Calle Drago,Moguer,-6.84150299963139,37.2791259997188
Plaza Cruces de Mayo,Bonares,-6.67965300033437,37.3250679995733
Carretera A-5300 de N-435 a Arroyomolinos de León,Arroyomolinos de León,-6.4523929999999154,38.01038300000005
Calle Manuel Rodríguez Zamora,Huelva,-6.946278000251239,37.25838400007746
Calle Picos de Europa,Almonte,-6.51055364426627,37.2509773676143
Calle Alborea,Huelva,-6.93544049121452,37.2634795204412
Calle la Española,Palos de la Frontera,-6.89659800012018,37.2282290000127
Calle el Pendique,Bollullos Par del Condado,-6.53978400043108,37.3324490001214
Calle Guatemala,Ayamonte,-7.39626299990738,37.2220080003317
Barriada Santa Cruz,Valverde del Camino,-6.74941227073201,37.5793230011753
Calle Doctor Manuel Vázquez,San Bartolomé de la Torre,-7.10739299999995,37.444169
Calle Santa Fe,Palos de la Frontera,-6.88520999959432,37.2250739997527
Calle Brezo,Cartaya,-7.1551554444576,37.280814013501
Calle Clara Campoamor,Bollullos Par del Condado,-6.53272999978952,37.3395110002326
Calle Acequia,Cartaya,-7.14497573698939,37.2847040091872
Urbanización Pendique y 3 de Abril,Bollullos Par del Condado,-6.5381088657633,37.332522381904
Calle Faneca,Isla Cristina,-7.31602966337942,37.1996966902427
Camino de Bonares,Rociana del Condado,-6.60752560574863,37.307821135442
Calle Adelfa,Cartaya,-7.15544439572362,37.2807687188387
Calle Casas Solas,Valverde del Camino,-6.75883700019241,37.572459000097
Calle Carnerete,Villarrasa,-6.60807400021476,37.391116000403215
Paraje Cabezo las Mayas (Pol 43),Beas,-6.8296234028942,37.425624277153
Calle Rufa Rosado,Gibraleón,-6.96693999999991,37.3774260000001
Callejón Colegios,Los Marines,-6.6226050003203,37.9031519995653
Plaza Donantes de Órganos,Almonte,-6.52331319583938,37.2588369219938
Calle Noria,Cartaya,-7.14575399999995,37.2843140000001
Plaza Andévalo,Alosno,-7.11979314748028,37.5516990247877
Calle Francisco García Gallegos,Cartaya,-7.15341038199995,37.2862302090001
Calle Timón,Palos de la Frontera,-6.89804993299061,37.2297216380822
Calle Rábida,Nerva,-6.55083349513411,37.6962824875256
Calle Manuel Retamales Benítez,Punta Umbría,-6.970277754999927,37.19330904000009
Calle Sargento Benítez,Cortegana,-6.82337399999994,37.906029
Calle Marina,Lepe,-7.226923875430526,37.20465031862037
Urbanización Marina de El Rompido,Cartaya,-7.12833756399993,37.2272383390001
Calle Santa Marina (Jabuguillo),Aracena,-6.5161489995765205,37.8602939998684
Paseo Santiago Cotán-Pinto,Huelva,-6.95232900931471,37.248318572667
Calle San José,Bollullos Par del Condado,-6.53394900024601,37.3372209998494
Calle Granada,Bollullos Par del Condado,-6.53709371899977,37.3468886740733
Calle Lima,Palos de la Frontera,-6.89042666065423,37.2208489694107
Calle Higuera,Cartaya,-7.15985006556729,37.2869838324194
Barriada las Rosianas,Rociana del Condado,-6.59745272899994,37.3111046870001
Calle Badajoz,Valverde del Camino,-6.76040999995917,37.5729220000539
Urbanización Hoyo 4,Cartaya,-7.06511723325076,37.2156493946829
Calle Doñana,Lepe,-7.20631899961816,37.2470849996597
Calle Julio Romero de Torres,Moguer,-6.83626100029933,37.2782750000465
Plaza Soledad,Huelva,-6.94848300052976,37.2596420000408
Calle Isidro Pinedo,Huelva,-6.94677113574777,37.2669459291633
Calle Urbanización Patria,Aljaraque,-7.02626106116032,37.2696727458359
Calle Nueva,Bonares,-6.68167200062766,37.321349000257
Calle San Sebastián,La Palma del Condado,-6.55533618299989,37.388281745
Calle Federico López Pereira,Cartaya,-7.15350922314423,37.286463005384
Calle Almirante,Moguer,-6.8334739053673,37.2712502719111
Urbanización Hoyo 6,Cartaya,-7.05545602358187,37.2148321123772
Plaza de las Sirenas,Cartaya,-7.122722999999951,37.217455000000086
Calle Misericordia,Bonares,-6.6835630006265,37.3206759999539
Avenida Castilla,Lepe,-7.20649499972248,37.2075820002351
Calle Juan Ramón Jiménez,Aljaraque,-7.02413500024925,37.2709820001438
Calle Profesor Don Laureano Jiménez Carrión,Bollullos Par del Condado,-6.54136253769153,37.347091862184
Calle Palmito,Moguer,-6.8349940001133,37.2721640002679
Calle Isaac Peral,Aljaraque,-7.0256860004818,37.2685390001849
Calle el Carmen,Aljaraque,-7.02396699964298,37.2680280000252
Calle de los Halcones,Ayamonte,-7.37821900056115,37.1738479996321
Calle Dehesa de El Conejero,Beas,-6.79932600026094,37.4469529992385
Plaza de los Olivos,Beas,-6.73939399968413,37.3918399997709
Calle Chucena,Manzanilla,-6.429425999610045,37.38516800040306
Calle Alborea,Lepe,-7.185199787631579,37.22585962377691
Calle Hermana Amparo,Ayamonte,-7.40717100012112,37.2128079996961
Calle Juan Pablo I,Lepe,-7.20745699988006,37.2554930002165
Calle Almonaster la Real,Lepe,-7.20043300022226,37.2616720003537
Plaza San Diego,Lepe,-7.20646823879584,37.2559593901901
Calle Calvario,Cortegana,-6.82394999999991,37.9071910000001
Calle Doctor Romero Rábana,Cortegana,-6.8217495387054,37.90849319476
Calle la Chirina,Isla Cristina,-7.26654525658515,37.2224061723554
Grupo Oficina,Cortegana,-6.880031,37.785539
Calle Diputación,Valverde del Camino,-6.74781700035108,37.5742489995597
Carretera Zalamea,Valverde del Camino,-6.75181900026028,37.5804509997537
Camino de los Molinos,Alájar,-6.67907000007014,37.8646679997063
Calle Rosario Cañizares,Aracena,-6.56030602320424,37.8916822260541
Plaza Platero,Valverde del Camino,-6.7578515678123,37.573165292229
Camino de Valdegallina,Rociana del Condado,-6.5865585681091,37.315941501439
Camino de la Laguna,San Bartolomé de la Torre,-7.10313299999996,37.4115410000001
Calle Bonares,Moguer,-6.83966000025431,37.2724559995607
