nom_normal,nom_munici,x,y
Calle Doctor Moreno López,Granada,-3.613597597563591,37.202354747614656
Cuesta Vacares,Granada,-3.5842460001288274,37.16283299990702
Calle Husares,Granada,-3.624877999137935,37.189740999951304
Carretera Colomera,Moclín,-3.763726000102712,37.32921200032223
Plaza Gran Capitán,Granada,-3.6064150000535005,37.177176999732126
Calle Rosalía de Castro,Chimeneas,-3.823567999963074,37.12963300016305
Camino de la Séptima Alta,Villa de Otura,-3.62289599995037,37.0989740000493
Calle Azucena,Valle del Zalabí,-3.10329199982582,37.2685159998137
Calle Azahar,Fornes,-3.85754400015537,36.9542340000992
Calle Andalucía,El Pinar,-3.5538839999999254,36.91306300000008
Calle Clara Campoamor,Cortes de Baza,-2.7719648454011145,37.65361567072676
Calle Rosalía Martín Garrido,Quéntar,-3.3701339999999504,37.24030300000004
Calle Cristóbal Colón,Cijuela,-3.81362600013958,37.1986629998977
Avenida Andalucía del Bejarin,Purullena,-3.17902028955455,37.3395263606532
Avenida Andalucía,Chauchina,-3.7951539999569834,37.19874199994351
Camino de los Antones,Albuñol,-3.180740000150683,36.81746800004831
Plaza Cristóbal Colón,Churriana de la Vega,-3.631506000401375,37.145797000031635
Senda del Barco del Capitán,Albuñol,-3.209368000132928,36.76584599999309
Camino del Capitán,Albuñol,-3.1973550001329283,36.77851000033641
Calle Antonio García Ramal,Jun,-3.59436900012907,37.22315899998802
Calle Hilario González,Santa Cruz del Comercio,-3.975327999887085,37.061460000378844
Calle Doctor Fidel Fernández,Granada,-3.6096269993974293,37.190984000091184
Avenida Mediterráneo,Jayena,-3.8241989999999078,36.948912000000064
Calle Rivera,Cortes de Baza,-2.7658008453326164,37.65629167002473
Calle San José Alta,Cúllar,-2.573419000086644,37.586152999561456
Camino a los López,Gualchos,-3.4004979998825964,36.76802199961573
Calle López Rubio,Granada,-3.5985640007067268,37.17524800059993
Calle Puerto Mediterráneo,Cenes de la Vega,-3.5457900005941383,37.161680000362324
Calle Mesón,Montejícar,-3.50407099999995,37.5715010000001
Calle Mesones,Nevada,-3.011041999999918,37.00763500000005
Vía de Santa Rosalía,Salar,-4.095953000230658,37.139402000102436
Calle Paraje de la Ribera,Torrenueva Costa,-3.48797999999091,36.7032799998941
Camino de Vélez Málaga a Huétor-Taiar,Alhama de Granada,-4.005110000026364,37.09100400033452
Calle Zurbarán,Ogíjares,-3.60987000000038,37.1113440003255
Carril de Vélez,Molvízar,-3.5887449999999603,36.78805100000005
Calle Castillo Bajo,Gorafe,-3.0436811988281,37.4799482172366
Calle Manuel García Sánchez,Gorafe,-3.04363319931254,37.4797742173065
Calle la Mina,Gorafe,-3.04017503355079,37.476626257396
Camino de la Acequia del Deire,Motril,-3.486700401934,36.721844585026
Calle Cerrillo,Jérez del Marquesado,-3.16363599999994,37.178926
Calle Ramiro de Maeztu,Torrenueva Costa,-3.48904799926501,36.7037949998877
Calle Murillo,Íllora,-3.9751020002569426,37.238289999883776
Calle Carolina Coronado,Torrenueva Costa,-3.4930247946742,36.707512708864
Calle Mirador,Jérez del Marquesado,-3.16301399999992,37.1790780000001
Calle Vicente Aleixandre,Jérez del Marquesado,-3.15591899999993,37.1863740000001
Calle Estrella de las Nieves,Armilla,-3.62618194643949,37.1488016808531
Calle Perchel,Íllora,-3.96625299957611,37.2395509995791
Avenida Constitución,Dehesas de Guadix,-3.1077027805587,37.5885309527414
Calle Alta de Mesones,Alhama de Granada,-3.99296000000384,37.0004069997833
Calle Hera,Armilla,-3.61356745467413,37.1400083778845
Calle Bibliófilo Carlos Sanz López,Guadix,-3.12874314,37.29302643
Calle Afrodita,Armilla,-3.61311524137511,37.1399600078482
Avenida Granada,Guadahortuna,-3.40258098695938,37.5515642877061
Calle Esquife,Torrenueva Costa,-3.48886900052461,36.7039740006304
Calle Torre,Chauchina,-3.76975799973172,37.2012369998878
Camino de servicio Rambla Albuñol,Albuñol,-3.170666999682103,36.75063500000542
Camino del Tablón,Vélez de Benaudalla,-3.50175700018521,36.840833000143
Calle Acera del Mar,Torrenueva Costa,-3.48750500035196,36.7019090000466
Calle Miguel Hernández,Torrenueva Costa,-3.4933089257572,36.70643020456
Calle Mirador de la Bahía,Torrenueva Costa,-3.49102300019868,36.7070940000752
Calle Galeón,Torrenueva Costa,-3.4923817122693,36.705565723156
Calle las Salinas,Torrenueva Costa,-3.48953330927626,36.705572178368
Calle Trina Bernal,Torrenueva Costa,-3.4902632156019,36.704693061846
Calle Sol,Valle del Zalabí,-2.95716299967253,37.2944759999676
Calle del Peral,Valle del Zalabí,-2.9575993995734,37.293824613705
Camino de la Innovación,Valle del Zalabí,-2.95619700009131,37.2963289999835
Calle San Buenaventura,Valle del Zalabí,-3.0973740003097,37.2574009998564
Calle Primavera,Armilla,-3.6236035666026,37.137047268874
Calle de la Seda,Cájar,-3.57118400024126,37.129511999979
Calle Pablo Picasso,Cájar,-3.56810103343577,37.1233916925728
Calle Andrés Segovia,Cájar,-3.5723730002136,37.137170999742
Calle Huelva,Cijuela,-3.80466000035856,37.1961799996075
Calle Gustavo Adolfo Bécquer,Cijuela,-3.81506700004183,37.1986850000129
Calle Escultor Palma,Iznalloz,-3.524695000373778,37.39212600021491
Calle las Verjas,Cuevas del Campo,-2.93201631310219,37.606146842403
Avenida Colón,Pinos Puente,-3.9028830000502555,37.180128000407066
Calle Libertad,Valle del Zalabí,-3.09939700007136,37.2679479997006
Calle Arrayánes,Cúllar Vega,-3.6887839995817497,37.1618029998087
Calle San Antonio,Colomera,-3.7134504866316,37.373429851428
Calle Fleming,Colomera,-3.71361199969384,37.3692140003259
Calle Blasco Ibáñez,La Zubia,-3.586800999999923,37.11633600000005
Calle Vistillas de los Ángeles,Granada,-3.588152998465715,37.16920999921862
Avenida Caparacena,Atarfe,-3.683938000038507,37.22922900021841
Camino Albarrate,Atarfe,-3.68291479822709,37.231032756237
Camino Cementerio,Peligros,-3.6229447847556,37.240261069937
Carretera A-4075 de A-92 al Aeropuerto,Santa Fe,-3.7538319999999317,37.184187000000065
Camino s/n,Atarfe,-3.6757514325638,37.231437445616
Calle Arrayánes,Monachil,-3.5586529997360308,37.13299699971189
Calle Arrayán,Villa de Otura,-3.6245326541385,37.081166451495
Calle Fábrica Vieja,Granada,-3.602236999745327,37.17622400068276
Plaza Martínez Contreras,Granada,-3.6005220000545037,37.179137999693644
Camino Pedro Martínez,Gobernador,-3.3197680001929206,37.47864999999767
Calle Pintor Manuel Ángeles Ortiz,Granada,-3.5919040001937046,37.168592000268895
Calle Arboleda,Atarfe,-3.68454500015152,37.2295499997328
Calle Hermanos Sánchez Velayos,Ugíjar,-3.0502730000987044,36.963121999880585
Calle Jardines,Almegíjar,-3.3008196264244676,36.902435042243596
Calle Carril de Santo Domingo,Huétor Vega,-3.5776698864885,37.15323343282
Calle Maestro Tomás Iañez,Churriana de la Vega,-3.65440369868653,37.149069698590445
Calle Arboleda,Cortes Y Graena,-3.22180063482201,37.3020979960384
Calle Alhambra,Benalúa de las Villas,-3.6811849998876056,37.431470999787045
Calle Atleta Núñez Blanca,Huétor Vega,-3.568303999629721,37.15051299987522
Calle San Jerónimo,Pinos Puente,-3.8042929996220773,37.25740199990253
Calle Jerónimo Silvestre,Granada,-3.6074121242636688,37.20570424108032
Camino Hierba Luisa,Motril,-3.50433227787344,36.7434906350188
Calle Jerónimo Fernández Caballero,Huéscar,-2.539876000077159,37.8130130003498
Calle Cuesta del Río,Nigüelas,-3.53504900031092,36.9799170000697
Calle Río Júcar,Almuñécar,-3.707581296661291,36.744182156887454
Carretera Antigua GR-450 de A-395 a Mirador de Santa Cruz,Güéjar Sierra,-3.4401629999999273,37.135886000000085
Calle Manuel de Falla,Las Gabias,-3.66913999999991,37.1371270000001
Calle Núñez de Balboa,Chauchina,-3.770060000168733,37.198798999874064
Calle Nogal,El Valle,-3.57082199973535,36.9348989996893
Calle Cárcel,Darro,-3.293410999717729,37.352059999769274
Calle Escuelas,Ugíjar,-3.05416299962254,36.9631670001571
Calle Cárcel,Huélago,-3.2596679999999196,37.420592000000056
Calle la Huerta,Alicún de Ortega,-3.1352299995646273,37.60859400021309
Calle Pedro Sánchez Marfil,Morelábor,-3.3289689999999155,37.43861000000004
Plaza Don Pedro Manjón,Granada,-3.584457999975707,37.163427000137055
Calle Renacimiento,Valle del Zalabí,-3.10161799997056,37.2654949998945
Calle Miguel Navarro Castilforte,Orce,-2.47799063106262,37.7227981442191
Carretera de Belerda,Fonelas,-3.19004400023029,37.390284999853
Calle Atajillo,Huétor de Santillán,-3.52020103499996,37.218864404
Calle Sánchez del Corral,La Malahá,-3.7233120000486464,37.100811000227665
"Callejón San Miguel, Uno",Guadix,-3.1392668026953,37.301732232761
Barrio Peñón,Güéjar Sierra,-3.4629639999999426,37.175087000000076
Calle Rosal,Vegas del Genil,-3.69518109313279,37.1634656421258
Calle San Fernando,Peligros,-3.624063999999919,37.23437700000005
Calle Ingeniero Sánchez del Corral,Huétor Tájar,-4.050998000057566,37.19603099993095
Camino del Depósito,Íllora,-3.9157190002314834,37.266956999865876
Calle Limón,Granada,-3.5926730005484533,37.17991299898648
Calle San Blas,Escúzar,-3.760992999999928,37.06171900000004
Calle Huertas,Monachil,-3.55596321922704,37.136447487062
Carretera GR-4406 de N-323 a Dehesas Viejas,Campotéjar,-3.58617700006843,37.4895829996559
Calle Federico García Lorca,Vélez de Benaudalla,-3.514525999974735,36.829364000048685
Calle Baja,Cádiar,-3.18030499987567,36.9421779999149
Pasaje San Isidro,Cádiar,-3.17968099987804,36.9458259999701
Calle Humo,Cádiar,-3.17924599960304,36.939078999996
Calle San Isidro,Cádiar,-3.1792109997876405,36.94607799989993
Plaza Mirador de Cesna,Algarinejo,-4.22950562098748,37.2696574589247
Calle Sierra la Encantada,Huéscar,-2.5407818052988222,37.81565293023842
Calle Nelson Mandela,Huéscar,-2.5397786410701224,37.816444898238395
Calle San Lázaro,Guadix,-3.1464995808367,37.307217922563
Urbanización Monte Verde,Guadix,-3.12833289693463,37.2958223496999
Plaza Al-Ándalus,Albolote,-3.6552814942454326,37.234709951703024
Calle Fernán Ramírez,Salobreña,-3.583445313703803,36.74322177385535
Calle Antonio Ramírez Carvajal,Albolote,-3.6511959560283636,37.229741878185294
Calle República Francésa,Iznalloz,-3.5179050002153813,37.390121000384035
Calle Cárcel,Alfacar,-3.5715599995941667,37.235896000100496
Calle Rodríguez de la Fuente,La Malahá,-3.7242500001372703,37.101341000387066
Camino de la Fábrica a Cortachuelos,Gójar,-3.5790559999343006,37.082199999930225
Calle Fernando Villalobos,Orce,-2.4801296802404043,37.725176336618844
Calle Fray Plácido,Vegas del Genil,-3.6913249998487268,37.17297199955827
Vía Cortijo Peñóncillo,Turón,-3.1167109999999525,36.85434100000003
Calle los Ríos,Chimeneas,-3.821304999925668,37.12722799987249
Calle Polígono 1,Zújar,-2.831910999721437,37.532200999970335
Avenida Doctor Rodríguez de la Fuente,Huétor Tájar,-4.050895999850352,37.19229899959933
Calle Fernando de los Ríos,Armilla,-3.62234975803477,37.1419814104139
Calle Maestra Doña Ángeles Sánchez Moreno,Vegas del Genil,-3.6899690002689938,37.17373000033935
Avenida Sánchez del Corral,Moraleda de Zafayona,-3.967672999999934,37.168847000000085
Calle Juan Sebastián Elcano,Deifontes,-3.5928930004115087,37.32441700024458
Calle Juan Sebastián Elcano,Albolote,-3.6588149017861227,37.227699543898986
Calle San Sebastián de Íllora,Íllora,-3.8812630003869764,37.28763300006307
Calle San Sebastián,Benalúa de las Villas,-3.682296999906427,37.426284999853024
Calle San Sebastián,Caniles,-2.7236050002703673,37.43439199959127
Calle San Sebastián de Brácana,Íllora,-3.9438729999388755,37.22600399988491
Calle San Sebastián,Cacín,-3.9177169997395707,37.0581749999764
Calle San Sebastián,Pedro Martínez,-3.229864277114517,37.50247378383828
Callejón del Chorrillo,Armilla,-3.61838191640751,37.1414771541099
Calle Verónica,Dílar,-3.640145000391323,37.06018700013011
Callejón Cojo Mojón,Baza,-2.769919000190254,37.48920700072553
Camino Cañada Cañepla,Orce,-2.36661910508751,37.7355800825549
Calle Solana de Santiago,Guadix,-3.1356540001173094,37.296113999532025
Barrio Estación de Moreda,Morelábor,-3.3109589999999116,37.42973400000005
Calle Mirasol,Villanueva Mesía,-4.00871899999993,37.213963
Calle Juan Ramón Jiménez,Pinos Puente,-3.7932300002641415,37.258589999828786
Calle Miraluna,Villanueva Mesía,-4.00899499999991,37.2139120000001
Carretera A-336 de Tocón a Pinos Puente,Pinos Puente,-3.77824699999886,37.259563999779
Carretera de Illora,Pinos Puente,-3.79718800022588,37.2562849996532
Calle Río,Villanueva Mesía,-4.011713,37.213428
Camino Apeadero,Villanueva Mesía,-4.0082190586366,37.225269612863
Calle Granada de Almuñecar,Almuñécar,-3.68818928261817,36.7337688161963
Avenida de la Constitución,Albuñuelas,-3.632525,36.927524
Plaza del Recuerdo,Motril,-3.5204608430236,36.755856722087
Calle Cerezo,Huétor Vega,-3.56677200002761,37.1400929995924
Calle la Calahorra,Albolote,-3.64205097856969,37.2230667142576
Parque Gregorio Ruiz Chamorro,Motril,-3.5267690863009,36.745233619869
Camino de Fuentegrande,Valle del Zalabí,-2.9151152486182,37.313888672381
Calle Califa,Cortes Y Graena,-3.21484663440299,37.3109099960973
Calle Extremadura,Armilla,-3.62674611488025,37.1430675126186
Barrio San Marcos,Caniles,-2.72582800026183,37.4291267136272
Polígono Campus de la Salud,Armilla,-3.60935030517231,37.1488626827668
Camino Bajo de los Limares,Valle del Zalabí,-3.0468448215067,37.265344516638
Calle San Valentín,Santa Fe,-3.728663999999924,37.189977000000056
Carretera A-4105 Acceso a la Peza y Lopera,La Peza,-3.268160999930069,37.32102400025761
Camino la Loma,Benamaurel,-2.69579500023886,37.6058949998545
Calle San Lorenzo,Cortes Y Graena,-3.2184176337304,37.3055329965059
Camino de la Calera y del Colorao,Valle del Zalabí,-2.9859894451779,37.284539510178
Calle las Maestras,Almuñécar,-3.75891354879115,36.7402142321985
camino del Cerro de San Cristóbal,Valle del Zalabí,-2.9582840123819,37.281467870474
Calle Caridad,Albuñuelas,-3.62195299999991,36.930978
Calle Francisco Díaz Carmona,Motril,-3.527008000306791,36.744744000339125
Acera del Beso,Dehesas Viejas,-3.5517509998086,37.4729970001116
Calle Sierra de Lújar,Peligros,-3.62616799999995,37.228507
Pasaje de Falúa,Torrenueva Costa,-3.48146043882121,36.6983302985617
Calle Torre Capel,Baza,-2.76405369981398,37.49074863357006
Calle Encantada,Cortes Y Graena,-3.21419440553338,37.3106954793541
Calle Hondo Lugar,Dólar,-2.9892149999999447,37.18312600000007
Calle Almicate,Monachil,-3.54146400026327,37.1322640000837
Urbanización El Mayorazgo 1,Salobreña,-3.5817465343606,36.727084512019
Calle Alba,Íllora,-3.873210000440981,37.28743199978718
Calle Almería,Albolote,-3.652259716412587,37.23308265544031
Calle el Espino,Dúdar,-3.48740699999996,37.1812310000001
Avenida de Vergara,Escúzar,-3.75042999999994,37.0867190000001
Polígono Industrial los Álamos,Atarfe,-3.69716100007991,37.2127320002817
Avenida de la Serrezuela,Escúzar,-3.76223299999992,37.0853760000001
Calle Los Rubiales,Escúzar,-3.77614799999992,37.0852520000001
Calle Esperanza,Motril,-3.5079526956172,36.741163446815
Calle Extremadura,Motril,-3.50842980643586,36.7530707073618
Carretera N-340 del Mediterráneo,Torrenueva Costa,-3.46812599959769,36.6955750001335
Parque Albardón,Motril,-3.5062347155243,36.742984926573
Calle Tierra Media,Maracena,-3.640595000146816,37.211026000138695
Calle C,Íllora,-3.9660609997152108,37.236504000259586
Plaza Paulino Bellido,Motril,-3.52109099991923,36.7445249995005
Plaza Ciudad Real,Moraleda de Zafayona,-3.9568429999999353,37.18643800000007
Calle San José Bajo,Motril,-3.5216720000240853,36.74498500057017
Calle Mirador de las Carcavas,Marchal,-3.20350299999996,37.2962210000001
Calle Granada,Vegas del Genil,-3.69059799959788,37.1732119998341
Calle Transformador,Dehesas Viejas,-3.55293115764663,37.4706515951951
Urbanización las Flores,Vélez de Benaudalla,-3.512508002838,36.831847329969
Calle Diario de la Marina,Alhama de Granada,-4.1209019996273755,36.957071999673225
Paraje los Peñóncillos,Lanjarón,-3.4939610008089983,36.920506999502344
Calle las Guardias,Salar,-4.06719100036425,37.1474299997948
Calle Delicias,Granada,-3.5914689988133826,37.18768500010415
Calle Montería,Valle del Zalabí,-2.95639952274643,37.2945594300287
Camino Nuevo del Mar,Torrenueva Costa,-3.4941764443826,36.710025759898
Plaza Haza Grande,Granada,-3.5915590002695685,37.189402000339946
Avenida Gabriel Guirado Alonso,Salobreña,-3.58132208561816,36.7463751723331
Calle el Abeto,Salobreña,-3.61513957968551,36.7491680493425
Calle Morote,Huéscar,-2.54912600036449,37.8075340003939
Calle Tio Vázquez,Granada,-3.6453369991856848,37.192003000770946
Calle Fernando el Católico,Huéscar,-2.5433344058179,37.814923056768
Calle la Colada,Moclín,-3.82831900052124,37.3316039998763
Calle Federico García Lorca,Benamaurel,-2.70227778569105,37.6056429288783
Calle Parroco Serafín Sabio,Churriana de la Vega,-3.6415610000399727,37.14247899990605
Plaza Hermenegildo Lanz,Santa Fe,-3.71854088399994,37.1909899540001
Calle Mirasierra,Santa Fe,-3.72132599999992,37.192056
Calle Pico Grajo,Gor,-2.99967167570713,37.4046831548039
Calle Nueva Morería,Almuñécar,-3.6919860505999016,36.733151218449464
Carretera de Murcia,Huétor de Santillán,-3.51813399999992,37.2210210000001
Calle Santa Rita,Pinos Puente,-3.7459183090371,37.248842293756
Calle Cerro Baldomero,Pinos Puente,-3.74519800028729,37.2495730003938
Calle César Augusto,Peligros,-3.6314109999999573,37.235078000000044
Carretera Guejar Sierra,Pinos Genil,-3.5019019996774,37.1644349997756
Calle Capilerilla,La Taha,-3.32953199999992,36.940053
Calle Jardines (Fuensanta),Pinos Puente,-3.904534999790282,37.179645999763224
Plaza de los Caídos,Gualchos,-3.39108144969944,36.7427347689032
Calle Marqués de los Vélez,Granada,-3.600339000234714,37.16998300013757
Plaza de los Médicos,La Taha,-3.324884999999938,36.937050000000056
Calle Rubí,Pulianas,-3.6198079996392676,37.22751100013272
Cuesta de los Valdivias,Huétor Vega,-3.573717000139234,37.14626299993773
Calle Académico Hinojosa,Alhama de Granada,-3.9885109998825508,37.00291999965846
Calle Jardines,Granada,-3.602570999835814,37.17452000007654
Camino de Fuente la Bella a Doña Marina,Guadahortuna,-3.3333019999999465,37.53136500000005
Calle Veracruz,Granada,-3.6032719993340665,37.16762399987046
Calle Numero 27,Huéscar,-2.5368750001809293,37.81092800042704
Calle Doctor Azpitarte,Granada,-3.6110279990990573,37.18961900022296
Plaza Alceo,Motril,-3.51709100014585,36.7480359994607
Calle Mariana Pineda,Santa Fe,-3.707009977999917,37.189206487000035
Plaza Trinidad,Granada,-3.601192000198997,37.17598299999918
Calle Venus,Motril,-3.4400844285633,36.7047738103668
Calle Capri,Granada,-3.5973069996164933,37.15855600061671
Calle Cascajal,Granada,-3.5974169983479523,37.18006899870593
Calle Cobertizo y Faltriquera,Granada,-3.596810000752116,37.17284699991085
Calle las Viñas,Marchal,-3.1913669028234,37.311236910609
Calle Sarmiento,Huétor Vega,-3.56197164737339,37.1460739462558
Calle Santa Clara,Granada,-3.601293999849971,37.158380000095576
Calle Francia,Huétor Vega,-3.56875672644158,37.1547239485515
Calle el Greco,Almuñécar,-3.6610640289169,36.748489397932
Calle Arzobispo Guerrero,Granada,-3.627368000116332,37.193195999834174
Calle Garrido del Castillo,Granada,-3.5978570001493444,37.15159800063345
Calle Doctor Fleming,Caniles,-2.7263027148872,37.441246459305
Calle Washington Irving,Granada,-3.6259999999123433,37.188945999800964
Calle Doctor Medina Olmos,Granada,-3.6279479995068047,37.192668999725875
Vía Cortijo de los Frailes,Granada,-3.55612244751854,37.2226580675089
Calle Rector José Vida Soria,Granada,-3.6128670356850843,37.1905661427115
Calle María Goyri,Granada,-3.6299949994160987,37.19204599932623
Callejón Nogales,Granada,-3.6129280930728194,37.16497869539305
Calle Plegadero Bajo,Granada,-3.5919440000332443,37.17402200004462
Calle Galera,Granada,-3.6291964240726866,37.195402229401445
Calle Balandro,Granada,-3.629467000344777,37.194314000203015
Calle Campotéjar,Granada,-3.62121599934141,37.2051830005118
Calle Villa de Oña,Granada,-3.61577900010606,37.2094919997379
Calle Chumberas,Granada,-3.587046999746108,37.181164999792735
Calle Matilde de la Torre,Granada,-3.5950449993310567,37.203653999760434
Calle Baleares,Monachil,-3.56439600017515,37.1296619997017
Calle Cruz de Quiros,Granada,-3.597760000480102,37.179299000030426
Calle Aljarafe,Granada,-3.587554999829973,37.18618100003517
Calle Albondón,Granada,-3.6172209998504874,37.18427499975221
Calle Santo Sepulcro del Sacromonte,Granada,-3.5773420000568823,37.18164100007687
Camino San Antonio,Granada,-3.5931080009705156,37.18683799936903
Calle Júpiter,Baza,-2.74587799999109,37.5019529999328
Calle Tibonidas,Granada,-3.602676000248191,37.19564000028372
Calle Neptuno,Granada,-3.60766200014609,37.169007000035
Carretera GR-3202 de Granada a Monachil (A-395),Granada,-3.5837919997378385,37.154308000145974
Calle Pedro Antonio de Alarcón,Granada,-3.6050019999740543,37.17062699987361
Avenida Madrid,Granada,-3.604965999434396,37.188749999860875
Calle del Sol,Almuñécar,-3.72071528236336,36.7346598162982
Calle Plutón,Baza,-2.74405207962839,37.5014307426624
Calle Benamaurel,Baza,-2.75130833031141,37.526101898414
Calle Luxemburgo,Baza,-2.74954700002391,37.5273730001053
Calle Beato Pedro Ruiz de Valdivia,La Zubia,-3.58636448136104,37.119977999566
Calle Cementerio,Zafarraya,-4.145435999999961,36.971821000000034
Calle Doctor Severo Ochoa,Caniles,-2.72591000044598,37.4402259997303
Calle las Escuelas,Algarinejo,-4.2292684632283,37.270070232854
Barrio Ue3(Alo),Íllora,-3.91620300006823,37.259169999596
Camino del Campero,Alhendín,-3.6351830693734,37.103094103845
Calle Cañillo Pitico,Guadix,-3.14184899985969,37.2989620000776
Calle Rambla de Almuña,Guadix,-3.1267608962978,37.3100865376729
Calle Cañada Segunda de la Fifa,Guadix,-3.13249999965664,37.2915839998307
"Calle Eras de Lara, Segunda Cañada",Guadix,-3.13541399949606,37.2934039996446
Calle Puerto de Santa María,Guadix,-3.14423700057743,37.2973749993149
Calle Arcediano Valverde,Guadix,-3.13357494776748,37.2991619415733
Calle Calpena,Guadix,-3.1281437834992,37.317026074141
Calle Ciudadana Caya Plancia,Guadix,-3.14422955471388,37.3012839866681
Calle Cruz Colorada,Guadix,-3.13069499980142,37.2986160001145
Callejón del Beso,Alfacar,-3.56341900008667,37.2427929997973
Calle Murillo,Guadix,-3.14214335982451,37.3051295670071
Calle Manuel de Falla,Guadix,-3.13822400009257,37.3035720007728
Pasaje Los Pinos,Alfacar,-3.5628429996046003,37.24066499969013
Calle Salitre Santa Ana,Guadix,-3.13240389100082,37.297275210847
Calle San Antonio Abad,Guadix,-3.14540933633007,37.3021658419958
Calle los Almendros,Almuñécar,-3.70210228245506,36.7374538158884
Callejón de los Arrayanes,Albolote,-3.66870554955747,37.2864531719791
Calle Albercones,Alfacar,-3.56091199958898,37.23833099997583
Calle Miraflores,Huétor Vega,-3.56884400025021,37.1453269999413
Camino de Lugros,Guadix,-3.15209149449321,37.2961514700932
Calle Escuelas,Puebla de Don Fadrique,-2.43606799999992,37.9582290000001
Plaza Cuatro Vientos,Bérchules,-3.1919972449106,36.971269321261
Avenida del Reyecillo,Bérchules,-3.18972149559596,36.9762882655134
Cuesta Santa Catalina,Granada,-3.5936709994844946,37.174529000577266
Escalera Julio Cesar- Trajano,Cenes de la Vega,-3.542885999699356,37.161818999879934
Escalera Vicente Alexandre- Rafael Alberti,Cenes de la Vega,-3.545896999260841,37.16455700045941
Calle Conde de Torrepalma,Granada,-3.598581000546895,37.205013999552065
Calle Alpargateros Baja,Granada,-3.5989959990157674,37.18452599971066
Avenida Luis Miranda Davalos,Granada,-3.6122652205911203,37.19637162327931
Calle Sala Dos Hermanas,Granada,-3.56921199957585,37.1652880003768
Calle Copenhague,Baza,-2.74828739475243,37.5279362457046
Camino de las Pozas,Valle del Zalabí,-2.9582801758509,37.287776148805
Calle F,Caniles,-2.69565372302612,37.4300508999291
Calle Cernícalo,Caniles,-2.7384379738534355,37.34389449892095
Calle Salobreña,Albolote,-3.64811223134904,37.2281735993978
Calle Baza,Albolote,-3.64701134939409,37.2306982900942
Calle Calicasas,Albolote,-3.64522681,37.22340134
Polígono Industrial El Pozuelo,Albuñol,-3.15821423432689,36.7476680808716
Camino de la Torrecilla,Maracena,-3.64262700053513,37.2014539996779
Camino de la Dehesa,Montefrío,-3.976085999768916,37.31728899978762
Carretera de la Secundaria,Motril,-3.4985337460832,36.731973977446
Plaza Scout López Doriga,Granada,-3.601919552291759,37.15154362518739
Calle Imagen,Nevada,-3.0135603670329,37.00809858052
Calle Panamá,Motril,-3.51426099990699,36.7440120000386
Calle Cañada Real,Villa de Otura,-3.63413600027608,37.0792630002874
Plaza Guerra,Ugíjar,-3.0545506103711,36.960602173294
Calle Daraxa,Atarfe,-3.68245399995205,37.222358999968
Calle San Isidro,Baza,-2.9262959996034725,37.42615800029835
Calle Aneto,Baza,-2.77910399996995,37.4795090002796
Calle Barraca,Granada,-3.6158250788525317,37.205586829910644
Calle Galiardo,Almuñécar,-3.693545281567855,36.73416481588562
Calle el Parral,Válor,-3.0858863311642,36.997383578377
Calle Carlos Cano,Láchar,-3.8295409998169654,37.19766400006919
Calle Ogíjares,Granada,-3.603265999059808,37.15040500062625
Calle San Rafael,Turón,-3.05668999999995,36.8643860000001
Calle Moral,Turón,-3.0573538673205,36.864657294529
Plaza Andalucía,La Zubia,-3.5942909610133,37.113097572968
Urbanización Caserío Los Llanos. Octava Fase,Alhendín,-3.6282933055432,37.130861134762
Plaza Era de la Caseria,Huétor Vega,-3.5745910967672,37.152524186563
Calle Francisco de Goya y Lucientes,Cijuela,-3.806687345196167,37.20022359262684
Urbanización Caserío Los Llanos. Segunda Fase,Alhendín,-3.63011099992254,37.1275280002171
Camino de Jun a Alfacar,Alfacar,-3.577670999916562,37.23162800023222
Camino de Granada,Vegas del Genil,-3.65487383875645,37.1720775959046
Barrio San Blas,Válor,-3.0713766690773,37.006198416897
Camino de Cúllar,Cúllar,-2.5926579996668506,37.48659300026689
Camino al Raposo,Dólar,-2.88671599999992,37.276235
Camino de Ferriola,Pórtugos,-3.31444199999993,36.9403480000001
Calle Ramblilla Ánimas,Turón,-3.0564421174412,36.865034859477
Calle Amapolas,Almuñécar,-3.69481548077835,36.7409747939548
Calle Milagros,Turón,-3.05859999999996,36.8647740000001
Avenida Sierra de los Encinares,Montillana,-3.79542699999996,37.4573810000001
Barrio Uee5,Vélez de Benaudalla,-3.51241199961393,36.8308799998123
Calle Carretera,Alpujarra de la Sierra,-3.11992199960042,36.9829559999196
Camino Rural Las Canteras,Ugíjar,-3.055943999915469,36.94166899982463
Calle Huerta Aguado,Ugíjar,-3.0539196375242,36.964996356589
Calle Placeta Santo,Ugíjar,-3.05384065182378,36.9651794103986
Carretera GR-6201 de GR-5202 a los Montoros,Ugíjar,-3.0748349996353697,36.93674400023559
Calle País de Nunca Jamás,Maracena,-3.63801521719012,37.2124514462039
Calle Mercado Nuevo,Salobreña,-3.58517299949419,36.7425600001398
Urbanización Cala Verde 2,Salobreña,-3.58260000021738,36.7278549997729
Calle Mirador de la Ermita,Atarfe,-3.68468100012787,37.2299470000543
Calle María Moliner,Maracena,-3.63859316623473,37.2133998888045
Calle Oceano Pacifico,Atarfe,-3.68298400011136,37.2204180003905
Calle Clara Campoamor,Nevada,-3.01227161610289,37.0097671909221
Plaza de Goya,Salobreña,-3.58388560404607,36.745265984674
