nom_normal,nom_munici,x,y
Calle Gutierrez de Salamanca,Aguilar de la Frontera,-4.659743894893397,37.51241625938168
Calle Camino de las Cuadrillas,Aguilar de la Frontera,-4.661761999717521,37.5156100001874
Vereda Vereda de Córdoba a Almadén,Alcaracejos,-4.9549483000275245,38.407668580026964
Calle Polígono Industrial los Bermejales Vial 4,Almedinilla,-4.100036999707288,37.43711800028151
Carretera CO-8202 de A-339 a Sileras (Almedinilla),Almedinilla,-4.0759430001689205,37.46580300019432
Calle Manuel Gómez Segovia,Almodóvar del Río,-5.019431369004438,37.808891995985846
Calle Portales,Almodóvar del Río,-5.019296471111003,37.81105153526552
Plaza los Nogales,Almodóvar del Río,-5.013803308041421,37.81469273170026
Calle Juan Rejano,Almodóvar del Río,-5.020630074328955,37.812472471718465
Calle Córdoba,Almodóvar del Río,-5.01994811301754,37.81028319462497
Calle Séneca,Almodóvar del Río,-5.020211452715206,37.81195887799537
Senda de Cabello,Almedinilla,-4.097783000084963,37.468767000182964
Camino de Alcaudete a Sileras,Almedinilla,-4.070170000144938,37.466807999775384
Camino Colada del Camino de la Rata,Almedinilla,-4.037644000269948,37.4301649998009
Camino de Ermita de Viñuela,Almedinilla,-4.029906999607844,37.42786599990201
Camino Vesnal de Dranada,Almedinilla,-4.072124000321891,37.41013499971648
Calle Tejuela,Almedinilla,-4.097534000293421,37.44099600015135
Calle Río,Almedinilla,-4.0882130003292785,37.43811899967816
Calle Llana,Almedinilla,-4.090311999998378,37.43927700001962
Calle de la Era,Almedinilla,-4.0936199996627955,37.439767000133
Calle Calvario,Almedinilla,-4.089572638920129,37.43852096993706
Calle la Reguera,Baena,-4.335315759008416,37.6141193591403
Calle Julio Romero de Torres,Almodóvar del Río,-5.0219081820044025,37.809262432985875
Calle D Ppr-1,Almodóvar del Río,-5.016131907659495,37.8147259698948
Calle Luis de Góngora,Almodóvar del Río,-5.0170070728067815,37.8135609332585
Calle Pantanillo,Almodóvar del Río,-5.018313744004417,37.808658495985924
Calle Guadalcázar,Almodóvar del Río,-5.019039257105861,37.81410185635287
Calle Dehesa La Vera,Añora,-4.88415260236766,38.40830197232552
Carretera CO-6410 de Pozoblanco a Villaharta,Añora,-4.8787254776014,38.287034378719646
Vía CP-60,Baena,-4.3908990435559945,37.54366282616458
Calle Cuadrilleros Hermanos Aguilera Urbano,Baena,-4.325432000386358,37.61398499969401
Calle Faldas del Campo,Baena,-4.318959202955375,37.613190249946506
Calle Torreparedones,Baena,-4.324079354856359,37.623353089047086
Travesía Tela,Baena,-4.327535704182562,37.613949272713114
Carretera A-305 de Andújar a Baena,Baena,-4.257697417401635,37.652774254214506
Calle Parque,Baena,-4.236921836041692,37.66742662244491
Calle Isabel Huertas,Baena,-4.3264757526614765,37.62193547449768
Carretera Cañete,Baena,-4.315088063503292,37.62538890196079
Calle la Noria,Baena,-4.235922024759155,37.66796579307952
Calle Ciudad de Córdoba,Baena,-4.238310000006209,37.66781299985609
Carretera CO-5201 de A-3125 a Baena por Fuentidueña,Baena,-4.291181000102852,37.69877000022139
Calle Doctor Fleming,Baena,-4.3181503569978466,37.61729452731084
Calle del Moral,Baena,-4.326900999781199,37.61507599964372
Plaza del Pilar,Baena,-4.237663107765899,37.67165027122911
Calle Vizcaino,Baena,-4.3314550002478915,37.61595499970951
Calle Rodrigo Cubero Villarreal,Baena,-4.322062999707476,37.61228300034617
Calle Albaicin,Baena,-4.326606999713086,37.61527399978132
Calle Romero Merchan,Cabra,-4.435663296432039,37.47069440759397
Calle Almería,Cabra,-4.432581007262587,37.47777625730789
Calle Calatrava,Belmez,-5.207796135341122,38.270111059332656
Carretera Comarcal 420,Belalcázar,-5.1477920002069615,38.565297999888884
Barriada San Isidro,Bujalance,-4.377347999610467,37.89419400013908
Camino de Castuera,Belalcázar,-5.215086999972643,38.5914089998115
Plaza Alto Guadalquivir,El Carpio,-4.4968024745889,37.93840136282564
Calle Ingeniero Alfonso de Churruca,La Carlota,-4.939192999760457,37.666429999930486
Carretera CO-9403 de A-422 a la Estación de Belalcázar,Belalcázar,-5.1306009997423425,38.62096300022834
Camino de la Casería,Belmez,-5.21073935206418,38.29804263865675
Calle D(Llanos del Moro),Belmez,-5.213394000140628,38.28101200028957
Calle García Lorca,El Carpio,-4.4984450001369,37.94360099967243
Calle Parrillas,Cabra,-4.442798972398438,37.472562740410474
Camino de la Selva,Belalcázar,-5.211300999848756,38.60306200029715
Camino de los Lagares,Belalcázar,-5.088289000042586,38.54016800023905
Camino de la Castuera,Belalcázar,-5.270053000454421,38.60532300024225
Calle Parque,Belmez,-5.208162999930018,38.26867899992184
Camino de Zalamea,Belalcázar,-5.34224999964831,38.579492999788016
Camino de Torrico Bajo,Belalcázar,-5.019684000120844,38.51075700012151
Urbanización Domadero,Belalcázar,-5.1724410001587735,38.575454999734525
Camino de Hinojosa del Duque,Belalcázar,-5.161234999602103,38.553670999702945
Plaza Andalucía,Belmez,-5.2071173776202295,38.27330947261495
Camino Fuente de los Gitanos (F),Fernán-Núñez,-4.71658993357995,37.671943268553136
Camino a Fuente de los Gitanos,Fernán-Núñez,-4.717598418933228,37.672110053222376
Carretera CO-6405 Acceso a Doña Rama (Belmez) desde CO-6408,Belmez,-5.271847999594374,38.220553000106804
Carretera CO-6407 de CO-6408 a CO-7403 por el Entredicho (Belmez),Belmez,-5.208289000344572,38.220465999692046
Carretera CO-6406 de Bélmez a el Hoyo (Belmez),Belmez,-5.236126999869192,38.247114000096914
Carretera A-3175 de Bélmez al Cruce del Cuartanero,Belmez,-5.159621999861967,38.330324999984725
Camino del Coto,Belmez,-5.137840999968283,38.266335999792474
Camino del Higueron,Belmez,-5.118082999836401,38.27250199995334
Calle del Risquillo,Fuente La Lancha,-5.048816817575571,38.42319589869851
Camino del Olivar,Belmez,-5.139101999663725,38.23492600012081
Camino Vereda,Belmez,-5.155335000016734,38.23563300034866
Camino del Llano,Belmez,-5.233643000432154,38.25248200032997
Camino de Fuente Obejuna,Belmez,-5.221690999647709,38.27647100042223
Camino a Villanueva del Rey,Belmez,-5.190932000318701,38.24065299982209
Travesía Parque,Belmez,-5.207420999886729,38.2675679999492
Calle Palomas,Cabra,-4.443309716101546,37.473858374564664
Calle Granada,Castro del Río,-4.481884810374299,37.684601740931534
Calle de los Carpinteros,Benamejí,-4.533547121107403,37.267459198374986
Calle Venzalaez,Bujalance,-4.383510999632888,37.90025099976989
Calle Santa Cruz Alta,Bujalance,-4.381566999917103,37.89361500041795
Vía Subida a la Calzada,Bujalance,-4.375153242827836,37.897303511334044
Camino de la Zorra,Benamejí,-4.560644678480883,37.26374350618323
Calle Silera Plateros,Bujalance,-4.386590000428199,37.89596700006304
Calle Sancha Fernández,Bujalance,-4.379825999670108,37.897085000358494
Camino Isla de los Aragoneses,Benamejí,-4.5149319996124255,37.24795400036284
Calle San Pedro,Bujalance,-4.385870999646973,37.89564100031798
Camino de la Barca de Palenciana,Benamejí,-4.553902474267222,37.26309320542779
Calle San Juan,Bujalance,-4.377739999701166,37.8957970003174
Calle Rosa,Bujalance,-4.384269999560775,37.90026000018492
Calle Ángel Moliz,Benamejí,-4.536287193495067,37.26546947513362
Calle Juan N. Moliz Espejo,Benamejí,-4.539782636695478,37.267873980408076
Paraje de las Huertas,Benamejí,-4.526820161955921,37.24846975525739
Calle Pintor,Bujalance,-4.381016999734725,37.897070999712966
Calle Obispo,Bujalance,-4.385211999833941,37.89650999992262
Calle Mucho Trigo,Bujalance,-4.384327000390788,37.89884299959082
Calle Monjas,Bujalance,-4.382482999890487,37.895659000248685
Calle Manuel Mantilla,Bujalance,-4.382868999704556,37.89731900035761
Calle Fernando Camacho,Bujalance,-4.384268000367875,37.89665300022185
Calle Don Juan de Velasco,Bujalance,-4.3826789999359255,37.898211000123666
Calle Don Alonso,Bujalance,-4.381816999754735,37.89812499975494
Calle Conde,Bujalance,-4.37944400004049,37.89340199958861
Calle la Huerta,Doña Mencía,-4.354924820053176,37.55039939792602
Calle Cerezos,Bujalance,-4.379391000294388,37.89690900033622
Camino de los Duranes,Los Blázquez,-5.459533999708454,38.39888000029767
Calle Velázquez,Los Blázquez,-5.438190000181818,38.407736000401925
Avenida Extremadura,Los Blázquez,-5.437406445736925,38.40782587609506
Calle Poeta Bartolomé Almenara,Fernán-Núñez,-4.71982800016346,37.665855000393975
Calle Escambron,Los Blázquez,-5.438115473008379,38.40595798272745
Calle Baja San Roque,Bujalance,-4.381054999688487,37.89885099995971
Calle Aguilera,Bujalance,-4.380206000106825,37.897526000010934
Plaza del Maestro Moral León,Cabra,-4.44220348657963,37.46962782057849
Carretera CO-4102 de A-306 en Bujalance a Pedro Abad por Morente,Bujalance,-4.401028961217643,37.91664918040146
Calle Escritora Elena Soriano,Bujalance,-4.375504660155934,37.89568031357376
Calle Clara Campoamor,Bujalance,-4.380408000428806,37.88960399981074
Calle Alcalde Juan García Lain,Bujalance,-4.379894964181276,37.88813782968313
Calle Alcalde Antonio Luís Salinas López,Bujalance,-4.380853000265698,37.88801100009362
Calle el Olivo,Bujalance,-4.3787420233433485,37.89815356117099
Polígono Polígono Industrial el Junquillo,Cabra,,
Plaza Santa María la Mayor,Cabra,-4.444821000389038,37.46929700034218
Calle Dos Cruces,Cañete de las Torres,-4.318912000449826,37.87204699954405
Carretera Lucena (Vieja),Cabra,-4.452469260448205,37.46862994440239
Carretera CO-5206 de A-3130 en Nueva Carteya a A-318 por la Valeriana,Cabra,-4.4083747582024575,37.552400846159784
Calle Castañeda,Cabra,-4.445234180000458,37.473585598487965
Carretera CO-7212 de A-3226 a CO-6213 por Algar (Carcabuey) y Gaena (Cabra),Cabra,-4.385596019601868,37.42460785258026
Calle Terzuela,Cabra,-4.445418000040799,37.472706000167754
Calle Tejar,Cabra,-4.443571313011719,37.47424305376961
Calle Sevilla,Cabra,-4.427132630818583,37.47729900020467
Calle Vizcondesa de Termens,Cabra,-4.448198999684265,37.47009800040832
Calle Rey Gaspar,Cabra,-4.441991353181524,37.477903518320325
Carretera CO-5209 de Monturque a Montilla por Cerro Macho,Cabra,-4.55938987704175,37.515933557373764
Calle Rafael Leña Caballero,Cabra,-4.437480855621759,37.47202079687776
Calle Pedro Pedrosa,Cabra,-4.430478879296488,37.47584198059636
Calle Puente Monjardin,Cabra,-4.4391400001110854,37.468222000231165
Calle Zaranda,Cabra,-4.42806240679033,37.47581861787706
Calle Encina,Cabra,-4.428282631767213,37.47504764425707
Carretera A-318 de Estepa a Carretera Granada-Córdoba por Lucena,Cabra,-4.415881372727319,37.53346854312465
Avenida Fuente del Río,Cabra,-4.429142768704442,37.468910660178196
Calle Barahona de Soto,Cabra,-4.442260943940372,37.472322972855295
Calle Fray Diego de Cádiz,Cabra,-4.448528950177863,37.47016847763933
Calle Duque de Rivas,Cabra,-4.42591633959658,37.471468056056096
Calle Pedro Gómez,Cabra,-4.444178999561336,37.47353199958806
Camino Barreros,Cabra,-4.446379908458415,37.47410275993814
Urbanización Blas Infante,Cabra,-4.430454410950546,37.47163165750909
Calle Ana de la Rosa,Cabra,-4.447925999685302,37.46987600006336
Avenida Fernando Pallares,Cabra,-4.436912579728237,37.46987329490046
Calle Gremio del Comercio,Cabra,-4.4604660769239555,37.472638334542275
Camino Haza Virgen del Campo,Cañete de las Torres,-4.328376000621861,37.87146999975433
Calle Juan XXIII,Cañete de las Torres,-4.314843000299734,37.8673909996864
Camino de Córdoba a Cañete,Cañete de las Torres,-4.331867999999475,37.86644999975354
Vía CP-202,Cañete de las Torres,-4.3212069998665354,37.885733000409125
Calle Antonio Torralbo,Cañete de las Torres,-4.3190369999510665,37.86831800068043
Camino Cuesta Chiquita,Cañete de las Torres,-4.314762000771623,37.87693099954407
Carretera Jaén,Cañete de las Torres,-4.312915999920992,37.86862900047785
Calle Federico García Lorca,Cañete de las Torres,-4.314011999388191,37.868506000029036
Calle Matadero,Cañete de las Torres,-4.315450000004193,37.86747499974512
Calle Mariana Pineda,Cañete de las Torres,-4.317877999913451,37.86659400022412
Calle Cristobal Colon,Cañete de las Torres,-4.3173629994675675,37.86620399975959
Vereda del Carmen,Carcabuey,-4.279281999964073,37.44475700002152
Carretera Antigua C-336 (2) Tramo de la Antigua C-336 (De Aguilar a Iznalloz),Carcabuey,-4.305917999815651,37.46658400023749
Camino de Cabra,Carcabuey,-4.245289999933289,37.45206099960141
Camino de Barralejo,Carcabuey,-4.305586999839953,37.41049300003802
Camino de Palojo a Peñarrubia,Carcabuey,-4.337220999949028,37.44804799980141
Calle Matrona Estrella de Dios Zarza,El Carpio,-4.5194136456117535,37.959005592895174
Camino Alamillo,Carcabuey,-4.320923000196196,37.399858999779056
Camino de Mirasivienes,Carcabuey,-4.318632999812914,37.39867600008335
Calle Blas Infante,La Carlota,-4.930710999815997,37.67562899966455
Camino de Hozagal,Carcabuey,-4.2804760001670505,37.42047199976901
Camino de la Cuesta de Navazo,Carcabuey,-4.3416289999782025,37.42053900016074
Camino de la Mata,Carcabuey,-4.251899999884776,37.448254000307934
Calle Cuquilleras,Carcabuey,-4.2728439998505126,37.44604299997055
Camino Vereda,Carcabuey,-4.322739000304445,37.44850800032998
Calle Virgen,Carcabuey,-4.272707999874077,37.44414599972412
Calle Rafael Delgado Benitez,Carcabuey,-4.273656000423784,37.44287100028245
Calle Palomeques,Carcabuey,-4.275508000393701,37.44160999968776
Calle Majadilla,Carcabuey,-4.273548999986117,37.44447599965365
Calle Carniceria,Carcabuey,-4.272121999830207,37.44260899989145
Calle el Ranal,Carcabuey,-4.327701999847254,37.42285599999039
Calle Benamejí,Carcabuey,-4.277889999623568,37.44110599982805
Avenida de Andalucía,El Carpio,-4.494868999804769,37.940742000029275
Calle Ramón y Cajal,Cardeña,-4.321978035845241,38.27012174163681
Calle del Invernadero,La Carlota,-4.8944409028282285,37.656010131848056
Calle Rey (De El),La Carlota,-4.931850000180569,37.674790999690806
Calle Garcilaso de la Vega,La Carlota,-4.9371940002062455,37.66917100042731
Calle la Tolerancia,La Carlota,-4.935692000188932,37.67423900031558
Paseo Clara Campoamor,Cardeña,-4.324793747932945,38.26560249204746
Vereda del Trapiche,La Carlota,-4.9357766093063695,37.626723701323726
Paseo del Limonar,La Carlota,-4.9399889995959985,37.662641999714474
Calle la Tierra,El Carpio,-4.487928999923664,37.939857999732915
Calle Córdoba,El Carpio,-4.494538765754791,37.939053590325706
Calle los Nogales,La Carlota,-4.952182999849059,37.69577699979465
Calle de las Jaras,La Carlota,-4.882950999791522,37.66915799982777
Calle el Progreso,La Carlota,-4.882597999700664,37.66768500024855
Calle Benito Pérez Galdos,La Carlota,-4.941847999888618,37.66994800028596
Calle Rosalía de Castro,La Carlota,-4.941327000144302,37.67045400023787
Calle el Tirani,La Carlota,-4.883829999857352,37.66789199990184
Calle Profesor Luis del Río,La Carlota,-4.940570000308606,37.66878599976007
Camino de los Silleros,La Carlota,-4.951490417504748,37.629960311939456
Camino Colada Pozo del Monte,La Carlota,-4.938436786831572,37.63255427684441
Plaza Andalucía (Chica-Carlota),La Carlota,-4.951024000360777,37.698827000151915
Camino Vereda de Azuel a Villanueva de Córdoba,Cardeña,-4.342884000296282,38.32296999985181
Carretera CO-5101 de Montoro a Cardeña,Cardeña,-4.339325999894858,38.231755999625875
Camino Camino de Minas de San Rafael,Cardeña,-4.459910000146592,38.33201899986303
Camino Cuesta de los Cojones,Cardeña,-4.517876999624229,38.24989099955616
Camino Camino de la Cañada de Huesa,Cardeña,-4.339173000033901,38.341757000171576
Calle Felix Rodríguez de la Fuente (Quintana),La Carlota,-4.865431718322678,37.71336298587084
Camino Camino al Embalse de Matas Puercas,Cardeña,-4.406431999936861,38.34073299971436
Calle Humberto Herrera,La Carlota,-4.932596999555119,37.67223799976985
Calle Rafael Bernier Soldevilla,La Carlota,-4.932239000132979,37.67450700008395
Plaza Alcalde Francisco Afan,La Carlota,-4.936527000024318,37.67038299966165
Carretera N-420 de Córdoba a Tarragona,Cardeña,-4.314025838621431,38.18747010494753
Camino Camino del Evangelista,Cardeña,-4.535801999762981,38.24345599958087
Calle Felicito,La Carlota,-4.952673815184929,37.668404619599656
Avenida de San Juan,La Carlota,-4.8771979997905275,37.70878899999836
Calle Camino del Verdeo,La Carlota,-4.9474819378344534,37.668505757187646
Calle Antonio Machado,La Carlota,-4.947596999705173,37.70882499985983
Calle Dalia,Castro del Río,-4.480220999699607,37.6855539996035
Camino Camino de Villanueva de Córdoba a Fuencaliente,Cardeña,-4.380817000404223,38.37703800028963
Paseo Puerta de Andalucía,Cardeña,-4.327423082309308,38.324925664673806
Calle la Amistad,Cardeña,-4.330702154818186,38.32529502557955
Calle Alegría,Cardeña,-4.327796226403848,38.326708816080426
Calle San Miguel,Cardeña,-4.279442008581571,38.203096594672246
Calle Pozo,Cardeña,-4.278309889163314,38.20694992519945
Calle José Guzman,Cardeña,-4.326093918629703,38.27432757024009
Plaza de Blas Infante,Cardeña,-4.324443999790676,38.27074199972967
Calle las Alondras,La Carlota,-4.940104000402601,37.68428200030005
Camino Vereda del Carrizo,Cardeña,-4.275309000210001,38.33440500017678
Calle la Redonda (Quintana),La Carlota,-4.86718700038232,37.71069799989876
Calle Ingeniero Simón Desnaux,La Carlota,-4.93281000038444,37.66272499994474
Carretera CO-3307 de A-445 a las Pinedas (La Carlota) por la Chica Carlota,La Carlota,-4.9492399999295,37.70472399959889
Calle de la Electronica,La Carlota,-4.928312132901792,37.67521556693085
Calle del Fuego,La Carlota,-4.932614000339062,37.665969000255096
Calle los Cordobéses,La Carlota,-4.89366700023467,37.67367600043307
Avenida de Fernán-Núñez,La Carlota,-4.886570000307994,37.70625400000803
Calle las Palmeras,La Carlota,-4.901179000413426,37.699788999548645
Calle la Algodonera,La Carlota,-4.89135299964403,37.70134999958876
Calle Africa,La Carlota,-4.9413169996831545,37.668032000062695
Calle de la Industria,La Carlota,-4.926002787162508,37.67635142097155
Plaza del Fuero,La Carlota,-4.934474307339593,37.67273082715765
Avenida de la Intendencia,La Carlota,-4.93589399961169,37.66717900029659
Calle San Sebastián de los Ballesteros,La Carlota,-4.937584000204754,37.6680609996014
Carretera A-386 de Écija a la Rambla,La Carlota,-4.969722156655876,37.60531300537686
Calle la Luisiana,La Carlota,-4.938706919861863,37.667158351648695
Calle los Pinos,La Carlota,-4.904906999661223,37.701968000209014
Ronda Sur,La Carlota,-4.930226999979273,37.67142700014187
Calle Redonda (Fuencubierta),La Carlota,-4.990453000209756,37.70861500006818
Calle Clarin,La Carlota,-4.990223000395076,37.70954799992622
Calle Maestro Alejandro Pérez Alba,La Carlota,-4.88287099969958,37.669656000310155
Calle Río Guadiana,La Carlota,-4.883487000227585,37.6697769995948
Calle Río Ebro,La Carlota,-4.8824462244469595,37.67059130774194
Calle Río Duero,La Carlota,-4.885479000358316,37.672127000046956
Calle los Baltasares,La Carlota,-4.882692999584975,37.673830000340196
Plaza Martín Prats,La Carlota,-4.978111000326197,37.68136199964249
Calle las Huertas,La Carlota,-4.894427938201637,37.69630248985397
Calle Barrio el Cantueso,La Carlota,-4.89367000037302,37.703680000017954
Calle El Cirolar (Montealto),La Carlota,-4.903676999596785,37.65084899996735
Calle El Cirolar (La Paz),La Carlota,-4.924287397848285,37.668381643883734
Calle Salvador Dalí,El Carpio,-4.495397999917996,37.93963300014878
Calle Alemania,La Carlota,-4.938900999784612,37.67266699976823
Paseo Profesor Tierno Galvan,La Carlota,-4.933682000127477,37.67101099984372
Calle Hermanos Alvárez Quintero,La Carlota,-4.932935999899705,37.67191800030139
Grupo Bloque Málaga,La Carlota,-4.930172000140904,37.67607200030852
Calle Menéndez Pidal,Fernán-Núñez,-4.724690999591349,37.66680600018275
Calle Mayor,El Carpio,-4.51918899987279,37.95845500028406
Vía CP-238,Peñarroya-Pueblonuevo,-5.284887000144138,38.30308900034303
Cuesta Ibañez (De Los),Priego de Córdoba,-4.148834999934879,37.44354699998017
Pasaje Juncos (De Los),Villafranca de Córdoba,-4.543928000377379,37.96606999981671
Camino Guadatin,El Carpio,-4.493146000387844,37.94205799956304
Calle Matrona Ángela Pérez,El Carpio,-4.500046844686354,37.94125655073522
Calle Médico Francisco Muñoz Oporto,El Carpio,-4.520166238611509,37.96052061957482
Calle Médico Enrique Gómez Arjona,El Carpio,-4.519925986239631,37.96001174355193
Calle Sevilla,El Carpio,-4.494818000150847,37.937982999601765
Avenida Mariana Pineda,El Carpio,-4.4962430002144895,37.93895600040505
Carretera de la Estación,El Carpio,-4.484271000306571,37.94034100042284
Plaza del Triunfo,El Carpio,-4.496813999566648,37.93918800031197
Calle la Cuerda,El Carpio,-4.496358000121865,37.94014500037751
Plaza de la Constitución,El Carpio,-4.498950000042704,37.9397890001483
Calle el Centro,El Carpio,-4.496404000444528,37.9420609997014
Calle Camino de la Arena,Castro del Río,-4.4782921580568384,37.68804402629685
Calle Pablo Picasso,Castro del Río,-4.48606809862659,37.69319107128098
Calle Fray Pedro de Castro,Castro del Río,-4.483397999618225,37.68896200028212
Calle Dehesilla de Tejares,Castro del Río,-4.479598999794246,37.686562000222196
Camino la Pileta,Montemayor,-4.706828999741645,37.64659399988689
Camino del Cañuelo,Montemayor,-4.690758413107768,37.64906408026841
Calle Galicia,La Carlota,-4.86519200011324,37.70961100013354
Camino de las Carniceras,Villa del Río,-4.282226297926587,37.9805008885881
Calle las Castañedas,La Guijarrosa,-4.872139475582524,37.64197358591162
Camino La Mesa-la Casería,Fuente-Tójar,-4.14846636872754,37.509741183694665
Calle Caldereros,Castro del Río,-4.4857239998630005,37.69253200033758
Barriada de Manuel Castro,Castro del Río,-4.482660999805577,37.684770000321265
Calle Alcoy,Castro del Río,-4.486096383783028,37.69618626787563
Calle Camino Cementerio,Castro del Río,-4.4811009998115,37.693794000079116
Calle Vicente Aleixandre,Castro del Río,-4.487407000133264,37.6922469997852
Calle Rincón,Castro del Río,-4.482174999876563,37.68922099963545
Calle Posito,Castro del Río,-4.480898000342709,37.689552999657245
Plaza Miguel Morales,Castro del Río,-4.480400999906435,37.69005300023178
Calle de la Radio,Castro del Río,-4.4790970000267105,37.685659999995046
Vía H,Aguilar de la Frontera,-4.634148021745848,37.5058198448949
Calle La Galería,Alcaracejos,-4.971447300056592,38.385746579926796
Calle Pedreros,Dos Torres,-4.893063045590595,38.43773420464169
Carretera A-3177 de Pozoblanco a el Viso,Añora,-4.875881153994684,38.39942422503403
Calle Carpinteros,Dos Torres,-4.894101999610421,38.43649300003796
Calle E Pp5,Doña Mencía,-4.361789999808564,37.55481599964476
Camino de la Higuera,Cañete de las Torres,-4.285201160048944,37.84437535401895
Carretera N-432A de Granada a Badajoz,Espiel,-5.088479693750863,38.22531234290094
Carretera A-3131 de A-318 a Badolatosa,Lucena,-4.612643664229443,37.33031679680367
Calle Lucano,Doña Mencía,-4.353871982608794,37.553430699133045
Carretera A-344 de Rute a Encinas Reales,Lucena,-4.433239046289995,37.301528370230365
Carretera CO-4205 de A-307 a Montemayor por Su Estación,Montemayor,-4.604427999749225,37.65535399981161
Calle Alcala Galiano,Doña Mencía,-4.355366000340531,37.5523470000001
Camino de Pozoblanco,Obejo,-4.800898000126815,38.134731000189866
Camino de la Blanca,San Sebastián de los Ballesteros,-4.82073300045918,37.65862699997073
Calle Amaro,Espejo,-4.552970000065953,37.68327599977359
Camino de los Antojos,Santaella,-4.889212999852158,37.60179200070279
Calle Calvario,Doña Mencía,-4.3587444321772235,37.558505907475855
Avenida Chartrettes,Doña Mencía,-4.353359161581821,37.5474855012553
Camino de la Estación,Zuheros,-4.316476000415763,37.5446849999484
Camino de la Membrilla Carril,La Guijarrosa,-4.8747440000533055,37.61469300001387
Vía CP-309,Adamuz,-4.522658536748148,38.19286923937398
Vía CP-147,Baena,-4.366507999744317,37.617627000371776
Avenida de la Constitución,Doña Mencía,-4.352721608756883,37.5529771094568
Vía CP-330,Iznájar,-4.273860999984903,37.2662579999927
Vía CP-177,Montilla,-4.666920462372395,37.57223635175158
Avenida Doctor Fleming,Doña Mencía,-4.35420011173996,37.54928918464735
Calle Jesús,Doña Mencía,-4.358587999636349,37.5540440000166
Calle Alta,Doña Mencía,-4.355393999833122,37.555706000217825
Vía CP-340,Nueva Carteya,-4.440037000107544,37.63675999956043
Camino de el Viso al Molino de la Vina,Dos Torres,-4.775575999834287,38.57397599987862
Camino de Villaralto a Anora,Dos Torres,-4.943392000044142,38.426270999892765
Camino Callejón Maestro de la Dehesa de Torremilano,Dos Torres,-4.93181000013465,38.4338759998636
Camino la Coronela,Fernán-Núñez,-4.723148575947421,37.66016452036234
Calle Bartolomé Laguna Gimenez,Fernán-Núñez,-4.725180999704815,37.66931800001173
Camino de las Zorreras,Dos Torres,-4.84117000029754,38.4044689999305
Camino de Espiel Dos a Torres,Dos Torres,-4.909647999758397,38.42558599978016
Camino de Santa Ana Eufemla,Dos Torres,-4.897753999850097,38.485918999548225
Camino al Buenvista de Case la de o Morentales,Dos Torres,-4.88667799989252,38.4880869997014
Carretera CO-6412 de Pozoblanco a el Guijo,Dos Torres,-4.824193999855398,38.4146069997993
Camino de El Viso a El Guijo,Dos Torres,-4.887376999751498,38.4988820001903
Camino del Molino a la Viña,Dos Torres,-4.8712069996059855,38.46425799979295
Calle Iglesia,Dos Torres,-4.895983000018316,38.446041999724585
Camino de Viso a Cañada Llana,Dos Torres,-4.821619999865244,38.55072799978346
Calle Cerro,Dos Torres,-4.895453999904998,38.44120999992756
Calle Ruy Díaz,Dos Torres,-4.895802873906333,38.44319160839209
Calle Almería,Dos Torres,-4.895603999627686,38.443938999871
Calle Casas Nuevas,Espejo,-4.551586000094343,37.681482999826606
Calle San Fernando,Espejo,-4.550522999637171,37.68112999973567
Calle Regiones Devastadas,Espejo,-4.553224297463087,37.67645379116111
Calle la Parra,Espejo,-4.552121999631099,37.6842079995855
Calle Empedrada Baja,Espejo,-4.556526000375115,37.67748199968059
Plaza de la Constitución,Espejo,-4.55238733329823,37.682377269958614
Calle Callejón de la Molina,Espejo,-4.550872999589748,37.68150399989567
Calle Teresita Moral,Fernán-Núñez,-4.718062999709036,37.66687099958293
Calle San Pío V,Espiel,-4.853823680920579,38.07801537329688
Calle el Valle,Espiel,-5.042745916418121,38.19497167797617
Calle Varquillas,Espiel,-5.042061986176334,38.183512585223646
Calle el Aguila,Espiel,-5.04511208905633,38.181425383760384
Calle la Hurona,Espiel,-5.039969756603599,38.191238279608896
Calle Ronda Norte,Espiel,-5.023014806592369,38.191902793165355
Calle Puerta de la Villa,Fernán-Núñez,-4.725220999750758,37.674480999784336
Camino de los Pedroches,Espiel,-5.025189778290075,38.189269969419584
Calle el Vacar,Espiel,-4.853234332893752,38.07764682863615
Carretera A-3075 de el Vacar a Posadas,Espiel,-4.895949116261512,38.08876002434168
Calle Vicente Aleixandre,Fernán-Núñez,-4.721303999881029,37.669501000356895
Calle Parroco Antonio Alacid,Espiel,-5.021895453169081,38.18918300260324
Calle Adolfo de Castro y López,Espiel,-5.020229964754117,38.1866589109842
Calle Granada,Espiel,-5.023349054919257,38.18889701696979
Calle Viento,Espiel,-5.015893113298672,38.18993712720707
Calle Huertos,Espiel,-5.020600881796051,38.19152675461463
Calle Fuente,Espiel,-5.016309300438118,38.18902940077228
Calle Córdoba,Espiel,-5.016276387706564,38.188080505065145
Calle Adolfo Darhan,Fernán-Núñez,-4.724607000214295,37.66694000006706
Calle Flor,Espiel,-5.02051064512762,38.19028885249103
Calle Arriba (C.T.),Espiel,-4.928002547582675,38.108847298649955
Carretera N-502 de la N-432 al Límite de la Provincia de Córdoba,Espiel,-4.992110430955603,38.21085569681898
Camino del Matadero,Espiel,-5.021525581444704,38.18959058402424
Camino de los Molinos,Fernán-Núñez,-4.741840871360662,37.67545040509811
