nom_normal,nom_munici,x,y
Plaza de la Constitución,Tolox,-4.904448000296572,36.68721899999601
Avenida Isaac Albéniz,Torrox,-3.955673911663977,36.74525502456186
Calle Cádiz,Torrox,-3.951620480948818,36.7557573829327
Calle Árchez,Torrox,-3.95128900044642,36.76391700037935
Calle Tierno Galván,Totalán,-4.297655000072375,36.76529500002223
Calle Juan Ramón Jiménez,Villanueva del Rosario,-4.369547243921527,36.99881021919094
Calle Padre Gutiérrez,Villanueva del Rosario,-4.366438244371205,36.998892220182434
Calle Córdoba,Villanueva del Rosario,-4.365551243887751,36.99853821950736
Calle Cañadilla Víquez,Yunquera,-4.9166659995703,36.7323710008425
Calle Córdoba,Yunquera,-4.92234500019242,36.7346149998033
Plaza Andalucía,Villanueva de la Concepción,-4.528802000100151,36.9309090003662
Barriada Los Gómez,Viñuela,-4.135199000019102,36.855494999976976
Calle Jardines del Real,Mijas,-4.6325062445174,36.559229918618
Camino del Pozuelo,Torremolinos,-4.50815688077615,36.6214941809194
Calle Era de San Juan,Antequera,-4.5579512427578,37.011510798333
Camino Viejo de Ojén,Mijas,-4.7252047445878,36.535140404585
Callejón de la Gloria,Antequera,-4.56142599993497,37.0202010001788
Calle Zamora del Faro,Mijas,-4.6405697261328,36.510439876185
Calle Sierra Nevada,Mijas,-4.67896388788226,36.5084540135209
Calle Altabaca de La Torre,Mijas,-4.68418500098669,36.5496079995562
Calle Flor de Loto,Fuengirola,-4.61936976070576,36.5656994091006
Calle Espigón del Puerto,Vélez-Málaga,-4.0719145440174,36.750949965032
Calle Ave Fría,Mijas,-4.62996800027487,36.5511920002543
Calle Reina Doña Urraca,Fuengirola,-4.61550054991027,36.5718364546888
Calle José Bravo,Rincón de la Victoria,-4.24483300094293,36.7376809997813
Calle Camino del Mercado,Alozaina,-4.86049131096631,36.7253708581479
Calle Rodahuevos,Alozaina,-4.85649800069634,36.7283140006702
Calle Roque Ayala,Faraján,-5.18856300027941,36.6164219996725
Calle Amargura,Faraján,-5.189051999872429,36.61614899970769
Senda de Cortesín,Casares,-5.253719161358923,36.42320343517488
Camino Colide de Gaucín a Conaras,Casares,-5.283369082575165,36.435630700003415
Calle Eduardo Álvarez,Málaga,-4.443368652837372,36.700108139683195
Avenida del Higuerón,Fuengirola,-4.59455677567449,36.5771677976559
Calle Carvajal,Benalmádena,-4.59004251646806,36.5725368319065
Calle la Concordia,Benalmádena,-4.53028439665349,36.6065485099842
Camino Terral,Mijas,-4.6464024458843,36.57625989998
Calle Esparto,Benalmádena,-4.54295198390192,36.6090171217555
Plaza Alfonso Galan,Fuengirola,-4.624445000136435,36.55070900022032
Calle Málaga (Chilches),Vélez-Málaga,-4.223882000154163,36.72691799986586
Urbanización Pozos Dulces,Vélez-Málaga,-4.10348999976361,36.787970000415214
Camino JUZ-014,Júzcar,-5.159754024112106,36.60056340748817
Calle Camino del Cortijo,Marbella,-4.9856497587426,36.486350207642
Camino PIZ-035 Las Lomas,Pizarra,-4.756208113271001,36.78202679551554
Calle Madrigal,Málaga,-4.454279614580184,36.72297359154688
Calle Francisco Eguia,Málaga,-4.548803872228668,36.709804952062804
Calle Rossini,Cártama,-4.608451169724868,36.74247739960068
Calle Faraján,Estepona,-5.077193086391711,36.46131263507023
Calle Limoneros,Ojén,-4.8547142610455385,36.56338639442807
Calle Carratraca,Teba,-4.931405499926922,36.98162492634947
Camino PIZ-002 del Santo,Pizarra,-4.696827401553843,36.76392432500777
Calle Eugenia de Montijo,Fuengirola,-4.609856,36.563577
Calle Tarragona,Marbella,-4.9815763584301,36.48056127493
Calle Antonio Maura,Málaga,-4.442765645214705,36.70328129084132
Calle Santa Eugenia,Alhaurín de la Torre,-4.53032161250842,36.6623597581493
Calle Miramargaritas,Málaga,-4.440269200329021,36.731681060405606
Calle Chinchilla,Málaga,-4.420907350551323,36.72618381412677
Calle Aragón,Marbella,-4.990237999539762,36.49063499987307
Callejón Barrero,Antequera,-4.557687000342744,37.01739699956341
Conjunto Brisas del Sur (Añoreta),Rincón de la Victoria,-4.2395846276723,36.728897922103
Calle Hierba Luisa,Vélez-Málaga,-4.106288000191,36.78660999975176
Callejón del Tejar,Vélez-Málaga,-4.101459999679207,36.77979200010077
Pago Huit,Torrox,-4.000805632414503,36.755335431842866
Calle Alcalde Corro de Bresca,Málaga,-4.451413599573855,36.70926875869849
Calle Octante,Marbella,-4.981689999648911,36.511330999620384
Calle Chile,Marbella,-4.88013699972656,36.509869999592524
Calle Begonia (Marbella Hill Club),Marbella,-4.92881100006827,36.5272819996775
Parque Casa Balate,Algarrobo,-4.057947942952447,36.74847354154022
Camino CAM-078 al Cerro Barruquel,Campillos,-4.830877466027233,36.941221211347
Pago Benamar,Torrox,-3.944280996664595,36.77189475557779
Pasaje Olias,Málaga,-4.349130601703504,36.72189211622616
Paraje Genagandúa,Jubrique,-5.172523727669514,36.57531083268304
Pasaje Cartero,Málaga,-4.450582767112619,36.72820204583187
Calle Miro,Cártama,-4.611255681379401,36.73204968219457
Calle Zopo,Archidona,-4.392173055195283,37.0936491951381
Calle Azahar,Cortes de la Frontera,-5.38669100040513,36.5399060001946
Plaza Nueva,Alhaurín El Grande,-4.689864794359244,36.64502719620477
Pasaje Lino,Benalmádena,-4.537296432191988,36.602930089423296
Conjunto Dominion Park I,Rincón de la Victoria,-4.295999745152538,36.71799800076836
Calle Miguel Servet,Málaga,-4.569130945232346,36.735071250223456
Calle San Gil,Marbella,-4.920340017819835,36.51701537229327
Calle Madrid,Antequera,-4.521674,37.045133
Calle Juan Ramón Jiménez,Cañete La Real,-5.027895321299036,36.954868899827666
Calle Barquillero,Málaga,-4.444834563692101,36.702000727685885
Calle Antonio Garrido,Málaga,-4.480620249835744,36.74227391521236
Calle las Acacias,Campillos,-4.862159999535299,37.04394299991315
Calle Pizarro,Campillos,-4.86406700075309,37.04573099959242
Plaza Antonio Gutiérrez,Benahavís,-5.007443739505753,36.52077446406842
Calle Palmeral,Mijas,-4.66812913444091,36.5060150169427
Barriada El Chorro,Álora,-4.759226584014981,36.90754915697592
Camino AGT-009,Algatocín,-5.3031150351777585,36.57494486878911
Plaza de La Axarquía,Frigiliana,-3.894557853788457,36.78416588999245
Calle la Vega,Álora,-4.70337483692156,36.8289420426978
Calle el Ruiseñor,Campillos,-4.862760000521451,37.05361400021652
Pasaje de Carmen,Torremolinos,-4.502679000530551,36.61153700052023
Calle Bambalinas,Vélez-Málaga,-4.098036000061313,36.78048499968304
Calle Sierra Almijara,Canillas de Albaida,-3.9871040000440274,36.84667899972213
Calle Coral,Torrox,-3.977101999652936,36.733907000590904
Travesía Nerja,Alhaurín El Grande,-4.689408000156272,36.63616800010973
Pasaje Doctor Luis Centeno,Ronda,-5.155034675815927,36.75118753733635
Calle Dámaso Alonso,Cañete La Real,-5.027275000718171,36.95472500069094
Calle Virgilio,Málaga,-4.484716495835475,36.73583590698445
Calle de D-8s1 (Urb Casco Urbano),Marbella,-4.887272999631263,36.516497000349574
Conjunto Jacaranda,Rincón de la Victoria,-4.268274983215706,36.71378971489751
Calle Pizarra,Álora,-4.703728542728872,36.82703788234877
Calle Ocio,Estepona,-5.20713900036504,36.394455999937
Calle Adelfas,Torremolinos,-4.512351918828792,36.60289352054849
Calle Bósforo,Torremolinos,-4.5056224697442175,36.638128165851086
Calle Adelfa,Benalmádena,-4.535838000024882,36.60302900022596
Calle Río Ésera,Torremolinos,-4.496156999413502,36.621535999835906
Conjunto las Chimeneas,Rincón de la Victoria,-4.296195806190584,36.71707894261398
Calle Dámaso Alonso,Fuengirola,-4.6178056813868995,36.54960883887696
Calle Pandereta,Fuengirola,-4.62478303910578,36.5403858299423
Calle Pedro Jiménez Huertas,Mijas,-4.67766699999345,36.5087280000481
Calle Colmenar,Mijas,-4.68505399954945,36.4990869999366
Calle Ojén,Mijas,-4.6806352774859,36.50251486134
Plaza Santana,Alhaurín de la Torre,-4.5345721508195,36.686011798548
Calle Tomas Luis de Victoria,Málaga,-4.54829134903546,36.72590035939522
Camino del Valle,Almogía,-4.5728610005419235,36.87283700007158
Calle Antequera,Almogía,-4.54149558240474,36.8240816909144
Calle Fuentepiedra,Málaga,-4.448812649196597,36.70784417752474
Calle Erilla,Málaga,-4.44919591797816,36.70343324475669
Calle Albania,Málaga,-4.511597459480418,36.704759994623934
Calle Fuente,Rincón de la Victoria,-4.2990430006680995,36.72318300049999
Calle Niger,Málaga,-4.565760583991119,36.73608126746165
Calle Cabello,Málaga,-4.4214270803467715,36.72542998843003
Calle Isolda,Málaga,-4.471980378257392,36.70914836278857
Camino de las Tres Cruces,Almogía,-4.625386512587821,36.808907916384776
Calle Miguel Rubiales,Benahavís,-5.006259826048721,36.52102221431396
Calle Pujerra,Benahavís,-5.043786000382333,36.52048999931246
Calle Parroco Juan Antonio Jiménez Higuero,Fuengirola,-4.6294329999328365,36.54146400016362
Calle Cima de Valtocado,Mijas,-4.67953599991287,36.5941659999933
Calle Durero de Las Lomas,Mijas,-4.6267284247817,36.588328024337
Plaza Garcilaso de la Vega,Cártama,-4.604601472261904,36.73498229531971
Calle Sierra del Barranco,Cártama,-4.610958868886448,36.72120780716875
Calle Donizetti,Cártama,-4.6087912436661576,36.74196736977995
Calle Huerto Carrion,Vélez-Málaga,-4.110570999851689,36.78493499985041
Calle Cádiz,Marbella,-4.8800425512702,36.512233519101
Calle Pino,Archidona,-4.30069605443889,37.1230661944093
Calle Colón,Campillos,-4.866307924291976,37.04762026680287
Calle Andalucía,Cuevas del Becerro,-5.048328000337386,36.87347500014424
Calle Kiwi,Vélez-Málaga,-4.093057999826783,36.768024999754005
Barriada Casas Nuevas,Fuente de Piedra,-4.72690887,37.13322924
Calle Mango,Vélez-Málaga,-4.095608127313199,36.770036918069366
Calle Virgen la Fuensanta,Coín,-4.756665000450687,36.661335999506505
Calle Zerimar,Teba,-4.918707807104224,36.98573806274578
Calle Sorolla,Villanueva de la Concepción,-4.53125200093807,36.9313000003763
Calle Azahar,Alhaurín El Grande,-4.678780000138894,36.646225999693904
Puente Hierro,Almogía,-4.499012896951897,36.80050328070623
Plaza del Predicatorio,Ronda,-5.166401000452374,36.73196599935836
Calle Yeseros,Ronda,-5.163264000128666,36.74216499950783
Calle Sagunto,Marbella,-4.882837999722677,36.50916399974084
Conjunto Bellavista 2,Rincón de la Victoria,-4.277835999276295,36.721821000516925
Calle Manuel de Falla (Benajarafe),Vélez-Málaga,-4.181620286946611,36.71793296953098
Calle Francisco de Zurbarán,Vélez-Málaga,-4.09802200031504,36.7643209998143
Parque Juan Jurado Lorca,Vélez-Málaga,-4.10012078943866,36.7758329462601
Calle Limónes (Urb Panorama D),Marbella,-4.856617000218127,36.51326599995131
Paseo Ibérico,Málaga,-4.448302649985291,36.67895230793127
Calle Eugenio Taillefer,Marbella,-4.99126729844781,36.4781427197169
Calle Ana Alba Rengel,Humilladero,-4.705416380126294,37.11455082936926
Camino de Rejano,Sierra de Yeguas,-4.903070980010653,37.13493345929607
Conjunto Anillo J,Rincón de la Victoria,-4.2731012997447,36.720012998436
Camino RGD-006 Magiaza-Tajo Doñana,Riogordo,-4.274552132719795,36.94957227622023
Paraje Granadino,Fuente de Piedra,-4.72278766206741,37.1190554624925
Camino MTC-18 La Peña,Montecorto,-5.30094194140008,36.8159609826314
Vía Carril de Sierra Blanquilla,Cortes de la Frontera,-5.337085130107124,36.62659630466409
Camino Brabante,Mijas,-4.67439818037385,36.5419892767962
Calle Andrés Coll Pérez,Málaga,-4.44209989078063,36.7014575449679
Calle Olivos Urb el Real,Marbella,-4.85394100051965,36.51096300017243
Calle Gadea,Alfarnate,-4.26103900054846,36.9950239998827
Camino de Buenavista,Almogía,-4.540600000282812,36.80812299991762
Avenida Virgen de las Flores,Álora,-4.70504470427152,36.8296286340062
Calle Adelfas (Urbanización Valdeolletas),Marbella,-4.900010665836639,36.51958798105209
Privado,Frigiliana,-3.9071313690770433,36.79605101227065
Calle Hermanos Pinzón,Coín,-4.761443999685123,36.66185699976759
Calle Arroyuelo,Totalán,-4.297645000051793,36.765816999879185
Calle Bélgica,Cártama,-4.615839494224059,36.737877556979754
Calle Filares del Águila,El Burgo,-4.953246999987214,36.792658999823665
Calle Antonio Marquez Muñoz,Torremolinos,-4.5144864083865,36.611868499797
Calle Uriqui,Álora,-4.708859034054153,36.824480641480726
Calle 7-C (Urb Guadalmina Baja),Marbella,-5.001419000238196,36.47101600026839
Pasaje Cantarranas,Torremolinos,-4.519697204255968,36.60414173941186
Calle Higuera,Álora,-4.707498767642536,36.82543958137974
Calle Maestro Alfonso Navarro Calderón,Álora,-4.709535697043889,36.82072706809303
Calle Madre Teresa de Calcuta,Torremolinos,-4.51772434564761,36.6114449257641
Calle Arenas,Marbella,-4.952897225903796,36.50840911020928
Camino Pera Leonardeta,Mijas,-4.64868880049059,36.5373388393315
Avenida Mar Arbolada (M Este),Marbella,-4.77135390094313,36.4929436879089
Calle Limones (Urbanización Linda Vista Playa),Marbella,-4.991833000349776,36.47046699955209
Calle Guadaiza (Urb. Los Ángeles),Marbella,-4.98184928963071,36.4845208770588
Calle Tayrona,Marbella,-4.91455574462983,36.5092101289106
Plaza El Naranjal (Urbanización El Naranjal),Marbella,-4.969780532040143,36.5173068131184
Calle viento de poniente,Marbella,-4.99358469468,36.49166996982
Calle Pintor Francisco Iturrino,Marbella,-4.92295641,36.5108699
Calle 2-J,Marbella,-4.977210427809141,36.51844999443979
Pasaje Emilia Pardo Bazán,Marbella,-4.9748885368611,36.500835541006
Calle La Iglesia,Marbella,-4.9940197240993,36.476296218809
Calle 3 (Edi Parque Sol 2),Marbella,-4.99610720904027,36.47231786892298
Calle Juan Antonio de Torquemada,Marbella,-4.9880059745519,36.480206271026
Calle Ucrania,Marbella,-4.989374456630808,36.497869262486965
Calle Aguamarina,Marbella,-4.997227476624954,36.499533763719164
Calle Turquesa (Urbanización El Gamonal),Marbella,-4.995881777214851,36.50085966119691
Calle Antonio Molina,Marbella,-4.905783401763897,36.506470885094856
Plaza de la Iglesia (SP),Marbella,-4.9896860001180405,36.487410999616344
Calle Progreso (Urb Costabella),Marbella,-4.803377999534123,36.50030900038962
Avenida Bosquemar,Marbella,-4.804901999731854,36.503791000025764
Camino de Taillefer,Yunquera,-4.933839030888215,36.72612944573714
Calle Trébol (Sta M Golf),Marbella,-4.770105000060878,36.507124000182905
Camino de Viñas Viejas,Montejaque,-5.263298327845598,36.74332426132485
Carretera de Cártama MA-5001,Alhaurín de la Torre,-4.5756253357299,36.684495051995
Avenida El Romeral,Alhaurín de la Torre,-4.5660394384384,36.696030144612
Urbanización Aloha,Marbella,-4.96249700049486,36.50649800008173
Camino V105-0,Coín,-4.747484651752146,36.66269604009358
Urbanización La Virginia,Marbella,-4.906795999725241,36.51612900019014
Calle Hospital Bazán,Marbella,-4.882812999573913,36.51008799996644
Pasaje Fray Luis de León,Marbella,-4.974828482526,36.499305011099
Calle Santo Cristo,Marbella,-4.88486600030151,36.51254600023627
Calle Torrevigia,Marbella,-4.887051999749595,36.51624700043324
Calle Cruz,Marbella,-4.885384999562612,36.51083699974136
Calle Palmar,Marbella,-4.880526000009597,36.51029300035329
Calle Mariano Díaz Alonso,Marbella,-4.986501000161682,36.48571800005099
Calle Jeddah,Marbella,-4.880029999798525,36.51536400011063
Paseo Méjico de (Urb las Cumbres),Marbella,-4.785156000023918,36.501804000390095
Calle Alhambra,Marbella,-4.972920000086408,36.50698199991888
Avenida Asturias (Urb Marbesa),Marbella,-4.755389000009138,36.49171000024197
Calle Limóneros los (Urb el Rosario),Marbella,-4.809676999466377,36.50697899991257
Plaza Fernando Alcalá,Marbella,-4.88498301973201,36.510074302541426
Calle los Geraneos (Urb el Rosario),Marbella,-4.80399900008698,36.5058700000829
Calle Romana,Marbella,-4.745518999833495,36.4948669998753
Calle Torre de la (Urb Carib Playa),Marbella,-4.752736000349588,36.49271899980875
Calle Sierpes (Urb Aloha Pueblo),Marbella,-4.965077000096155,36.51081400002803
Calle Covadonga (Marbesa),Marbella,-4.758083999970384,36.49118199988768
Conjunto Azalea Beach,Marbella,-4.972488867572608,36.48383248643302
Calle Tarifa (El Capricho),Marbella,-4.905264999821902,36.5122189995983
Pasaje Baviera (Urb Costabella),Marbella,-4.807639000543904,36.49843899976347
Pasaje Salvia,Benalmádena,-4.536667894470314,36.60257536219889
Pasaje los Golosos,Torremolinos,-4.499708269738156,36.62445086470842
Pasaje Francisco Valle,Torremolinos,-4.5039368872934284,36.62237104222534
Plaza Mirasierra,Alhaurín de la Torre,-4.56239099967991,36.6582810000425
Calle Andrés Segovia,Torremolinos,-4.527108418464918,36.60676864956966
Pasaje Andrés Segovia,Torremolinos,-4.527108418464918,36.60676864956966
Calle Antonio García Fernández,Torremolinos,-4.515660427448243,36.6055660316567
Calle Antonio de Nebrija,Torremolinos,-4.51674072832694,36.6113827097459
Calle Argentina,Torremolinos,-4.507382000633032,36.615643000016
Calle Arroyo Pinillo,Torremolinos,-4.516338715465909,36.61000416959844
Pasaje del Bajondillo,Torremolinos,-4.49601424902665,36.62320928160023
Calle Carlos Arniches,Torremolinos,-4.49800699945412,36.63025099998906
Ramal Capitulaciones,Torremolinos,-4.5125300000268,36.6073050002736
Pasaje del Cerrillo,Torremolinos,-4.511029217395016,36.60782645620525
Calle Casablanca,Torremolinos,-4.498791023689678,36.620360285546994
Pasaje Ruben,Málaga,-4.41621077303856,36.7426829902907
Plaza de John Lennon,Torremolinos,-4.500142446108816,36.623166241777206
