nom_normal,nom_munici,x,y
Calle Audiencia,Jimena,-3.4763153777909,37.842334144885
Calle Egido San Sebastián,Jimena,-3.48073699999992,37.8418480000001
Calle Quevedo,Castellar,-3.13268800015098,38.2515169999098
Calle Centenares,Castellar,-3.13200199999217,38.2511979995882
Calle San Antonio,Castellar,-3.13376300026213,38.2553090003102
Calle las Dalías,Campillo de Arenas,-3.63903600022291,37.5509040001596
Carretera N-323A (8),Mengíbar,-3.78156899999993,37.9302660000001
Plaza Olivo,Castellar,-3.1309672953626,38.254281732426
Calle San Benito,Castellar,-3.12978800041569,38.2507870004199
Carretera Antigua N-322,Linares,-3.66966800027789,38.0932120003337
Calle Familia Marín Martínez,Siles,-2.58315800044119,38.3884959998907
Carretera A-310 de Puente Génave a Siles,Siles,-2.64235808825492,38.3941871346289
Calle Doctor Vigueras,Siles,-2.57653299979796,38.3872900000337
Calle Rafael Alberti,Cárcheles,-3.640501000261239,37.638206999670125
Calle Rodríguez Acosta,Alcalá La Real,-3.9201589999377,37.4582269997764
Calle Mesones,Siles,-2.57952600022458,38.3905290001134
Calle Cristo Alta,Torreperogil,-3.2868162274086,38.033906469335
Plaza Pósito,Torreperogil,-3.2876582665882,38.034790912276
Camino del Noguero,Chilluévar,-3.02999999999992,38.0113030000001
Polígono La Escarehuela,Baeza,-3.473309000841851,38.001751999639914
Travesía Campanario,Baeza,-3.4723919998393487,37.99391299995095
Calle Villa de Baecula,Bailén,-3.77014100030676,38.095514000371
Calle Las Eras (Mures),Alcalá La Real,-3.8248623080188,37.423690104096
Avenida de Andalucía,Iznatoraf,-3.0335949477485213,38.155631064821925
Calle Castillo,Iznatoraf,-3.03314694777327,38.1565290648646
Calle Calaveras,Iznatoraf,-3.03188694812403,38.1574190654377
Plaza Constitución,Baños de la Encina,-3.7745741162997,38.171034725049
Calle Patin Bolos,Cárcheles,-3.6410995406653,37.634323032022
Calle Nueva,Cárcheles,-3.64010774523533,37.634313385895
Carretera Valdepeñas,Fuensanta de Martos,-3.90113699999995,37.6504630000001
Glorieta de Santiago,Villanueva del Arzobispo,-3.0050003954392,38.169381876922
Calle Porcuna,Torredelcampo,-3.89000900045817,37.7781570004437
Calle Rincón,Iznatoraf,-3.03250719075409,38.1583957615553
Calle Trasera Alta,Alcaudete,-4.0542504727107,37.506603437756
Calle Granada,Alcaudete,-4.076696000535999,37.58604600001213
Carretera JA-9114 Beas de Segura a Arroyo del Ojanco,Arroyo del Ojanco,-2.87055638723133,38.2991830004728
Carretera A-301 de la Carolina a Úbeda,La Carolina,-3.55070799988231,38.2481219995673
Urbanización Chorradero,Beas de Segura,-2.88707100042613,38.2541150001073
Calle Fuente de la Dueña,Beas de Segura,-2.88661800022034,38.2542419996687
Calle Sol,Beas de Segura,-2.8904050345137,38.254477202072
Calle Mejorana,La Puerta de Segura,-2.78233043299991,38.4021477460001
Calle Maestro Mateo Marín,Beas de Segura,-2.8948139995663,38.2542150002222
Camino de la Laguna,Rus,-3.452111999527114,38.06464499997593
Camino de los Bueyes,Baeza,-3.4965251152544177,37.990848063516935
Camino de los Villares,Villanueva del Arzobispo,-3.0089299998367918,38.17725699972764
Camino de los Lazaricos,Baeza,-3.47881746327448,37.9680208007248
Travesía Arena,Cazalilla,-3.8831859999999097,37.98412700000006
Calle Doctor Gómez Durán,Jaén,-3.7978015671884,37.7812969254129
Travesía La Avenida La Puerta,La Puerta de Segura,-2.82162499999993,38.3839760000001
Camino de la Estación,Andújar,-4.07431699982955,38.0280550002382
Carretera JV-2050,Lopera,-4.24785599955465,37.9907100002664
Camino del Cerro,Andújar,-4.1062881278946,38.0187567036591
Calle San José Obrero,Andújar,-3.95845100041319,38.0266700002205
Calle José Cobos,Andújar,-3.9566747594063,38.026507714371
Calle Fray Junípero Serra,Andújar,-4.05141908602633,38.0451209260857
Vereda de Valdepeñas o de Los Carriles,Fuensanta de Martos,-3.93773799999991,37.650223
Calle San Sebastián,Jimena,-3.48465999999991,37.844772
Carretera Tamaral (Peñolite),Puente de Génave,-2.7973148664959,38.326832528461
Avenida Jaén,Canena,-3.48584800038474,38.0512869995955
Plaza de Velázquez,Cazorla,-3.1488740366627,37.98019414086
Calle Subida al Cementerio,Lahiguera,-3.994622000204953,37.97207699985374
Cañada Real Salado y Vicaría,Andújar,-4.04865332988705,37.987299009342
Calle Cardenal Merino,Santisteban del Puerto,-3.20680899993527,38.2473579996722
Calle Fray Antonio de Marchena,Linares,-3.62517801885026,38.0899250043356
Carretera de la Carrasca,Martos,-3.99871500009707,37.6450780000498
Camino Arroyo Escobar,Andújar,-3.9406699530346,38.038994181573
Calle Apero,Martos,-3.9687182430425,37.718292903976
Calle Veintiocho de Febrero,Peal de Becerro,-3.12144900012804,37.9140349996065
Calle Camino de la Nava,Peal de Becerro,-3.11881200032604,37.9154979997228
Calle Ramón y Cajal,Villanueva del Arzobispo,-2.9985690003479,38.1646050000564
Calle Maestro Chapi,Villanueva del Arzobispo,-3.00376399986159,38.1671799999433
Carretera JA-3104 Acceso a Torres,Jimena,-3.52966199999992,37.8384750000001
Calle Proyecto XXVI,Arjona,-4.0631836960522,37.933765561513
Carretera Venta,Chiclana de Segura,-3.03989099999995,38.3118880000001
Calle de los Arcos,Quesada,-3.06775099999993,37.846475000000055
Camino de los Baños,Jamilena,-3.907923000445911,37.74093300025791
Ronda de los Derechos Humanos,Jaén,-3.78057500033583,37.78048100019822
Ronda de los Pinos,Úbeda,-3.3646970000662577,37.927962999792896
Calle Principal,Marmolejo,-4.17125999984893,38.0439250000388
Calle Fernando Quero,Andújar,-4.05705926673957,38.0389798704918
Calle Alta,Hinojares,-2.99406699999992,37.7158800000001
Calle Cuevas Viejas,Hinojares,-2.9995484003465,37.716387127378
Paraje los Charcones,Hinojares,-3.0009879018119,37.714683974326
Plaza de la Constitución,Hinojares,-2.99914999999993,37.7154850000001
Parque Alcaldesa Simona Villar García,Bailén,-3.7823109595677,38.099007220142
Calle Baja,Hinojares,-2.9962535633175,37.715458474659
Calle Jardines,Hinojares,-2.9989369472951,37.714106486896
Calle Ancha,Villarrodrigo,-2.63643364,38.48840953
Calle San José,Villarrodrigo,-2.6362378631555,38.486214345888
Camino a las Vegas de Triana,Andújar,-4.05181398119296,38.016943557917
Camino de Valdezorras,Andújar,-4.0969035067377,38.060299153962
Camino de los Chortales,Andújar,-4.09013312034708,38.0608775083905
Calle del Pilar,Benatae,-2.65016521626111,38.352830570418
Camino de Mestanza,Andújar,-4.0671313884455,38.042671426893
Camino del Sotillo a la Mota,Andújar,-4.0765002531654,38.040283741796
Plaza Constitución,Aldeaquemada,-3.37104760345776,38.4122805146214
Calle Federico García Lorca,Aldeaquemada,-3.37113699962203,38.4128160000322
Avenida Andalucía,Benatae,-2.6503857127887,38.352210750743
Calle Tercia,Génave,-2.73300399999994,38.4305770000001
Aldea el Majal,Hornos,-2.7518653050119,38.223781473139
Carretera JA-6105 Arquillos a el Porrosillo,Arquillos,-3.42828363150849,38.2020256359123
Calle Puerta Nueva,Hornos,-2.71662467065322,38.2167946995663
Calle Castillo,Hornos,-2.71879890357573,38.2169269790261
Calle Santa Catalina,Hornos,-2.71937889069752,38.2163894725481
Calle Juan Francisco Chicharro,Baeza,-3.46973500008555,37.9949820001871
Camino Zahonera,Bailén,-3.75172083614753,38.0929354354222
Calle de la Vía,Baeza,-3.44089158518774,38.027024011668
Casería la Noguera,Cambil,-3.5388238862654,37.629815828871
Travesía Constitución,Carboneros,-3.6313860000307,38.2289459993614
Jardines de Pedro Ayala,Baeza,-3.4669705521862,37.994636962361
Aldea Martín Malo,Guarromán,-3.6525973029889,38.192305386404
Carretera JA-9111 Génave a Villarrodrigo y Bienservida,Villarrodrigo,-2.68948162637585,38.4752499419314
Calle San Bartolomé,Martos,-3.96628591476302,37.7187560000895
Paseo de la Constitución,Baeza,-3.46932199995863,37.9925879994067
Calle Barreras,Baeza,-3.46693700030809,37.9925000004939
Carretera Granja Santiago,Higuera de Calatrava,-4.15549621811963,37.7947716715821
Plaza Francisco Motoso,Castellar,-3.13275200040434,38.2524400002061
Calle Cervantes,Castellar,-3.1305309746962,38.252493799501
Paraje Hútar,Albanchez de Mágina,-3.46186699999993,37.805683
Camino Cortijo las Petras,Mancha Real,-3.6109816679999653,37.846463746000154
Calle Ramiro Rivera Cirujano Cardiovascular,Santiago de Calatrava,-4.17066302088149,37.7528437950053
Camino Diseminado de Mancha Real,Mancha Real,-3.6247451995754,37.802850525515
Camino Cortijo Riez,Mancha Real,-3.59181964099997,37.8829505700002
Camino Cortijo La Labor,Mancha Real,-3.59835371169373,37.9411749734139
Calle Doctor Espejo Maldonado,Martos,-3.9666435192534,37.712187069872
Calle Rafael Zabaleta,Santiago de Calatrava,-4.17116600001068,37.7529690004192
Calle La Mella,Jaén,-3.7508583047262,37.782500360423
Rincón de Pepe,Noalejo,-3.6378271182957,37.528212108306
Calle Lope de Sosa,Torres de Albánchez,-2.6762575538724,38.414506002566
Paseo La Vicaría,Puente de Génave,-2.80817261,38.3515932
Camino de Fuenfria,Torres de Albánchez,-2.69605899999993,38.4182890000001
Calle Casilla de la Luz,Cazalilla,-3.88052199999993,37.984406
Carretera A-6031,Guarromán,-3.6918693343815,38.180447585873
Calle Dos de Mayo,Martos,-3.9697969355349,37.714287323224
Calle Eras Altas,Cazalilla,-3.881670154263,37.98514181306
Paseo del Río,La Puerta de Segura,-2.740459370999929,38.35093856900005
Plaza Constitución,Cazalilla,-3.881902514157,37.9842669790808
Plaza Palacio,Baeza,-3.46783724222053,37.9901136948645
Calle Doctor Torralba,Lupión,-3.5474927446541,37.996193725622
Calle La Martina,Jaén,-3.7520791122007,37.782505121477
Calle Pegalajar,Mancha Real,-3.61508674407141,37.8064371565327
Camino del Barco,Torreblascopedro,-3.6733560003789028,37.999841999608726
Calle Camino de Callejas,Vilches,-3.5107979998276693,38.21535300044077
Paraje Atalaya,Alcalá La Real,-3.8276389412631,37.431194521905
Polígono Industrial Los Jarales,Linares,-3.66735202001383,38.092019157806
Calle San Juan,Martos,-3.96865124505874,37.7214763674406
Calle Cerro del Toril (Prados Mesta),Segura de la Sierra,-2.6132159995555,38.258385056821
Camino Paraje Mirabuenos,Torreperogil,-3.29603899999995,38.0296230000001
Calle Manuel Cuenca Díaz,Alcalá La Real,-3.90994200002316,37.4963060003218
Paraje San Martín,Mengíbar,-3.79861474056114,37.9651104718382
Carretera Cazalilla,Villanueva de la Reina,-3.9138189998468,38.0041660002608
Calle Deportes,Martos,-3.9806069996132,37.7215349996407
Calle Carmen,Alcaudete,-4.0837856978435,37.588200915648
Calle Córdoba,Alcaudete,-4.077057000384742,37.58628400013912
Calle Cerro San Cristóbal 2,Alcaudete,-4.0769981428707,37.595420024565
Paraje Megatín,Torredelcampo,-3.87490533934813,37.7632827404617
Calle San Antonio,Martos,-3.97201229842867,37.7219754821829
Plaza Carlos III (Venta de los Santos),Montizón,-3.0724629999672586,38.360904000019744
Carretera Torrequebradilla (Puente Tablas),Jaén,-3.74106036164619,37.8106537728535
Calle Orden de Santiago,Segura de la Sierra,-2.72235855741756,38.2526230214619
Paraje Cortijo Las Maravillas,Torres de Albánchez,-2.6169354681519,38.449388809081
Calle Madre de Dios,Baeza,-3.46177300047659,37.9971329999742
Calle Fraila,Santisteban del Puerto,-3.20783599963158,38.2451169997499
Paraje las Capellanías,Aldeaquemada,-3.3738803409401,38.405156974393
Camino del Navazo,Aldeaquemada,-3.3307529997078786,38.41574400017066
Carretera A-403R1 de A-403 a Alcalá la Real,Alcalá La Real,-3.90886408344133,37.457036839245
Avenida de Andalucía,Alcalá La Real,-3.9221560002990454,37.45777000028541
Calle Pilar (Santa Ana),Alcalá La Real,-3.8863460000677055,37.45953499984054
Vereda Cortijo La Gelguina,Alcaudete,-4.07210789855804,37.5919630431794
Glorieta de La Carolina,Úbeda,-3.368898913660672,38.02908671163645
Carretera A-301 de la Carolina a Úbeda,Úbeda,-3.367632266098125,38.03099858196112
Camino de Plazorita,Úbeda,-3.406695531121497,38.0223863859684
Calle Carmen de Burgos,Úbeda,-3.378687676975276,38.02000956582548
Calle Fotógrafo José Madrid,Úbeda,-3.382711999858715,38.00815799999179
Cuesta Cobatillas,Úbeda,-3.37024699969913,38.0145230003364
Calle Arbequina,Úbeda,-3.3867190002814045,38.00568500016288
Avenida de la Libertad,Úbeda,-3.37093499995012,38.0150260001499
Plaza Azucena,Alcaudete,-4.078686000544969,37.594846999831134
Calle Palos de la Frontera,Linares,-3.62509899991877,38.0912929999721
Carretera Pozo Alcón,Huesa,-3.07986499955663,37.7643140001829
Conjunto Diseminado La Laguna,Baeza,-3.56747901843554,37.9455244766866
Calle San Silvestre,Huesa,-3.074577000018692,37.76367900001533
Calle Olivillas,Puente de Génave,-2.79668482431261,38.3573355206943
Calle Fuente Vieja,Puente de Génave,-2.8032879999999523,38.353094000000056
Calle la Morera,Orcera,-2.6680850003223,38.3199069998084
Calle Lima,La Carolina,-3.620399885412015,38.266240455833646
Calle Triana,Jaén,-3.79794299996934,37.7633449995723
Camino de Montizón a Chiclana,Montizón,-3.097194321220211,38.33572745312266
Calle Egido,Montizón,-3.10219783584723,38.3414963383268
Calle Federico García Lorca,Pozo Alcón,-2.93913972,37.69930396
Calle Benedicto Martínez Vivo,Orcera,-2.66711999988789,38.3191429996499
Calle el Chaparral,Alcalá La Real,-3.95268099962832,37.4138959996009
Calle José Luis Castillo,Santiago de Calatrava,-4.17244910144476,37.7546624930797
Paraje la Mata,Alcalá La Real,-3.94998479011865,37.4684219932335
Calle Huerta Caniles,Lahiguera,-3.99452600027455,37.9746899998437
Calle Sevilla,Chilluévar,-3.0302122159999385,37.98632151400005
Calle Juan Carlos I (Las Casillas),Martos,-4.0025255058472,37.6405275060398
Urbanización Molinillo,Martos,-3.97622420959984,37.7233601344827
Calle Grupo Paz Manzana Dos,Pegalajar,-3.640182000159758,37.73991900005258
Calle Almedina,Martos,-3.96567399985503,37.7237199996784
Calle Donantes de Sangre,Castillo de Locubín,-3.94372200017005,37.5273280000874
Parque de Alfonso Huertas Marchal,Jaén,-3.79062917692831,37.7695984659525
Calle Vial 4,Jaén,-3.7693669762665,37.788322048326
Calle de la Profesora Luisa Ruíz Higueras,Jaén,-3.78536611,37.76537849
Calle Menéndez Pelayo,Torredonjimeno,-3.9522969999999304,37.76319600000005
Calle Borosa (Coto Ríos),Santiago-Pontones,-2.84903700015467,38.0472880000907
Calle Campiña,Mengíbar,-3.79319054899992,37.9364974570001
Calle Carretas,Jaén,-3.78573600001619,37.7660670000922
Plaza Toreros,Linares,-3.631839648880526,38.098188272970575
Carretera Jm-5005,Baños de la Encina,-3.791913999453658,38.35204299993707
Calle Tres Cruces,Úbeda,-3.365524999578895,38.0157650000549
Calle Bailén,Jaén,-3.7915026238469,37.7698371982283
Calle Margarita,Siles,-2.58252299993626,38.3894259996104
Calle Torno de Monjas,Úbeda,-3.367882000353859,38.008550000082664
Calle Segura,Mengíbar,-3.81529599999993,37.968376
Calle Río Rumblar,Jaén,-3.7522626954509,37.788956778417
Calle Linares,Begíjar,-3.53371399999992,37.987015
Calle Pablo Neruda,Jabalquinto,-3.7335940001893957,38.0197490005774
Calle Almería,Fuerte del Rey,-3.88413219427662,37.8770845444737
Calle Gredos,Villanueva del Arzobispo,-3.003750999317272,38.17272299944205
Calle Generalife,Porcuna,-4.188531999999952,37.86706900000007
Camino Camino de la Fuente del Zar,Torres,-3.513594000162683,37.74728900018745
Travesía Pablos,Torreperogil,-3.289089642551,38.034765170437
Calle Doctor Severo Ochoa,Navas de San Juan,-3.319350999848615,38.18328800024118
Calle Torre del Lucero,Bélmez de la Moraleda,-3.38589499999995,37.7227250000001
Calle A (Polígono Industrial),Sabiote,-3.31868000038154,38.0613569999258
Camino Comunitario,Porcuna,-4.18490899999995,37.8755080000001
Travesía Navas,Torreperogil,-3.28314472650281,38.0379230832812
Camino de la Mancha,Santisteban del Puerto,-3.224580000166729,38.290123999623106
Calle Alborada,Santiago de Calatrava,-4.1671859999338,37.7546420002283
Calle Calderón,Linares,-3.63321801010293,38.1003298303576
Aldea los Cuellos,Carboneros,-3.67258371,38.25033308
Calle Felipe González,Carboneros,-3.630429000080826,38.22815600010943
Calle Amigos,Jaén,-3.7286382240746434,37.793325918956214
Travesía Tercia,Los Villares,-3.8234509999999204,37.681903000000034
Callejón Callejón Pinganete,Sorihuela del Guadalimar,-3.052154173176382,38.23980078337966
Calle Sevilla,Linares,-3.6209662733746772,38.085868983666785
Calle San Eduardo,Andújar,-4.05138696944486,38.0454572713555
Calle Vicente Perucha López,La Carolina,-3.6150271993752563,38.27372254097497
Calle de la Carlota,Guarromán,-3.6817765001851104,38.18249899982915
Camino Carril,Castellar,-3.1161940003526487,38.29546899969471
Calle la Milagrosa,Rus,-3.4576069998301726,38.04860499978463
Calle Alcalde Francisco Fernández,Los Villares,-3.8225329999999076,37.68816900000007
Calle Bodegon,Segura de la Sierra,-2.718944573670495,38.26686752585415
Calle Miguel Hernández,Mancha Real,-3.607015242999978,37.785631058000035
Calle Parroco Antonio Alonso,Villanueva del Arzobispo,-2.999758999575354,38.16637599971118
Calle Cruz Dorada,Villanueva del Arzobispo,-3.0076379993803517,38.16904099988957
Plaza Virgen del Amparo,Marmolejo,-4.17082799971223,38.04537500035616
Calle Telesforo Noguera,Guarromán,-3.684202999668498,38.18236599999108
Calle Pilar de las Tortolas,Alcalá La Real,-3.9224919996059118,37.466731999882064
Calle Pililla,Martos,-3.9688114296036527,37.72509896344653
Calle Buitreras,Torredonjimeno,-3.948955999999953,37.76131900000007
Calle de la Cristalería,Úbeda,-3.368531071312379,38.02457425063032
Polígono Sector III (Polígono del Valle),Jaén,-3.78097629084789,37.7796301762197
Calle Hortelanos,Santisteban del Puerto,-3.205831999846794,38.24567200016291
Calle Peñuelas,Torres,-3.5075589997479,37.7857120004086
Calle Salvador Dalí,Mancha Real,-3.603057117999981,37.787054745000034
Camino del Cortijo de Pedro Tito a Aldeahermosa,Castellar,-3.1474370004170558,38.311590000278414
Calle Andújar,Espeluy,-3.840256131914729,38.01272974408256
Calle Cavilsa,Los Villares,-3.818450999999925,37.69197000000008
Calle Antartida,Mancha Real,-3.61041342999994,37.7769615580001
Calle Aznaitin,Mancha Real,-3.609817505999956,37.78072116000004
Calle Mina San Diego,Linares,-3.6603850380389003,38.08857605184343
Calle Maese Pedro,Andújar,-4.046412999959875,38.04537300026388
Calle Mendoreja,Quesada,-3.0251013969999576,37.76241004100007
Calle Camino de la Sierra,Valdepeñas de Jaén,-3.8098040000659332,37.58938900037902
Calle Redonda de Linares,La Carolina,-3.622379000219211,38.275873999470065
Calle C,Santiago-Pontones,-2.5501429381067138,38.110549532286754
Calle Barrio Alto,Cárcheles,-3.6406629997233857,37.63530800024146
Calle de la Villa,Torredelcampo,-3.9028720001382418,37.76715099936066
Camino Los Calares,Navas de San Juan,-3.34793899978483,38.1601960001454
Calle Mariana Pineda,Los Villares,-3.8107519999999226,37.68761900000004
Calle Río Jandulilla,Jaén,-3.7514294240703,37.790536109203
Calle Valenciana,Andújar,-4.05336911009083,38.0376105163636
Calle Sierra Mágina,Jaén,-3.781031328033066,37.777767109764454
Calle San Rufino,Jaén,-3.8017952675577,37.77212138674
Calle Virgen de Alharilla,Porcuna,-4.1830589999999575,37.871777000000066
Calle Ortega Nieto,Jaén,-3.78177156900256,37.7953572977012
Camino Castillejo,Porcuna,-4.188946999999928,37.87527700000004
Camino Los Rubiales,Andújar,-4.00075671882744,38.0501363732808
Calle Fuente del Alamillo,Jaén,-3.808514971288787,37.77955573810692
Calle Cerrejón,Los Villares,-3.81968599999993,37.6843010000001
Avenida de Asia,Marmolejo,-4.16626000039855,38.0337730004238
Plazoleta Santo,Pozo Alcón,-2.9336969999999383,37.70425600000004
Plaza España,Torres,-3.50983300029257,37.7861079997845
Carretera Fuerte del Rey,Torredelcampo,-3.8960420006330074,37.777318000078075
Calle Garcíez,Torredelcampo,-3.89775799981396,37.7759719997653
Camino de los Cortijos Altos,La Carolina,-3.61191552096916,38.2584753731893
Calle Guadalimar,Jabalquinto,-3.7222649336533,38.021230122274
Calle Rafael Alberti,Torres,-3.51150500005556,37.7854229996718
Callejón Vega,Linares,-3.65224976361554,38.089401585415
Calle Maestro Pedro Roque,Bailén,-3.77063100042013,38.0942250002837
Calle J (El Cerezo),Santiago-Pontones,-2.634666387501561,38.06347813017612
Calle Fuente Nueva,Mancha Real,-3.6070508049999717,37.790557308000075
Calle Bailén,Villanueva del Arzobispo,-3.0098850001309123,38.17383000038015
Calle Caño,Begíjar,-3.5322969999999145,37.984087000000045
Calle Tosquilla,Albanchez de Mágina,-3.46772649799993,37.7908761470001
Calle Ramón y Cajal,Huelma,-3.458530999705729,37.64921800031059
Plaza de la Iglesia,Úbeda,-3.3840670002916795,38.065752000254804
Calle Carretera Torreperogil,Sabiote,-3.31340092367059,38.0642850350998
Calle la Rambla,Peal de Becerro,-3.187662999928435,37.88654900042218
Calle San Blas,Jaén,-3.794409033050158,37.770581459167204
Calle Artesanos,Bailén,-3.772776000411894,38.083924000092665
Plaza San Isidro,Mengíbar,-3.8129939999999465,37.968376000000035
Calle Infanta Leonor,Jaén,-3.7870650001494823,37.9152469997494
Calle Antonio Ordoñez,Linares,-3.6189460003574436,38.09350500035562
Calle Quart de Poblet,Villacarrillo,-3.07327790175361,38.1190796149324
Calle Aries,Linares,-3.61494200007305,38.1076699997708
Travesía Cuesta del Molinillo,Jaén,-3.7887549998432064,37.76084700038899
Calle Catalina Bueno,Villanueva del Arzobispo,-3.004539999641395,38.17666700007785
Calle Mariano Benlliure,Villanueva del Arzobispo,-3.0051960002092293,38.176386000579754
Calle los Gatos,Marmolejo,-4.165580999663177,38.04698700005025
Calle Jesús,Marmolejo,-4.172432999982789,38.04742699965641
Calle Jurado Gómez,Úbeda,-3.3716909997396565,38.00865000019751
Travesía San Diego Zocueca,Guarromán,-3.8361079999840424,38.09092600013495
Calle Posteles,Cazorla,-3.0004809927035,37.9134329331835
Calle Escuelas,Montizón,-3.0715740003396568,38.362542000013434
Calle Magnolia,Linares,-3.625836999777594,38.09821099973797
Calle Valdeazores,Cazorla,-2.92976007506724,37.9198726743846
Travesía Huertas,Martos,-3.9657012016490025,37.72496878568107
Calle Pago del Crucifijo,Huelma,-3.4519419998232226,37.648063000107555
Calle Almería,Navas de San Juan,-3.3175739997401323,38.17994299976972
Calle Donantes de Sangre,Navas de San Juan,-3.314161999776323,38.18168600010898
Calle Cervantes,Arquillos,-3.42714900021867,38.1816310002537
Camino de Andrades,Arquillos,-3.432069999675973,38.186242000165485
Avenida República Argentina,Alcalá La Real,-3.9228170002042564,37.456497000036634
Calle Coronada,La Guardia de Jaén,-3.6919629995926018,37.74267100036654
Calle Pablo Picasso,Lopera,-4.2091830003950665,37.944384000721335
Calle Estrella,Sorihuela del Guadalimar,-3.0569889383886513,38.23945421434068
Calle Alfredo Kraus,Jaén,-3.7918050002004406,37.77587099984697
Camino las Cruces,Jaén,-3.781225443099572,37.77101773018421
Calle Dos de Mayo,Sorihuela del Guadalimar,-3.0538349377320047,38.24013421422277
Calle N,Alcalá La Real,-3.9225210000439628,37.45318300009551
Alameda Gorgollitas (El Canton),Santiago-Pontones,-2.5340500002305135,38.22456399956784
Carretera a los Cerezos (Teatinos),Santiago-Pontones,-2.604867000238984,38.082132000157536
Calle Santa Ana,Valdepeñas de Jaén,-3.82437500030583,37.5898320001469
Calle Cristo Rey,Sorihuela del Guadalimar,-3.05448192323469,38.2403015910654
Callejuela San Gregorio,Siles,-2.582761000119831,38.38702600044974
Calle Rayuela,Sorihuela del Guadalimar,-3.054938938281206,38.240968214012
Calle Canteras,Sorihuela del Guadalimar,-3.0538949378010067,38.241678214378325
Calle Nueva (Ribera Baja),Alcalá La Real,-3.84075000001237,37.4497669999472
Calle el Olivo,Sorihuela del Guadalimar,-3.0587969381279962,38.23940621392583
Calle Obispo Ceballos,Alcalá La Real,-3.9218660004154717,37.46028400020663
Calle Doctor Castillo,Arjonilla,-4.108667000181777,37.9741019997077
Plaza San Luis,Villacarrillo,-3.08318949190135,38.1149610581065
Camino Camino de las Maticas,Vilches,-3.4702359998913077,38.264244999607264
Calle Alfonso Lara,Arjonilla,-4.104376000152078,37.97361999996322
Calle Ejército Español,Villacarrillo,-3.07829461690289,38.1173185580052
Travesía Huertos (Guadalen),Vilches,-3.506775999612571,38.140980999873406
Calle Alta (Ponton Alto),Santiago-Pontones,-2.6865680004198658,38.115605999804494
Alameda Marchenica de Abajo,Santiago-Pontones,-2.4736080005521277,38.18923799998195
Calle Mostoles,Bailén,-3.7791482546880486,38.092334566886876
Urbanización El Plantio,Jaén,-3.81365129458555,37.7448495335798
Calle Soleria,Úbeda,-3.36717099994155,38.02818399989195
Calle Tito Livio,Santo Tomé,-3.106585999999936,38.02666300000004
Calle Rafael Alberti,Santo Tomé,-3.1062169999999583,38.02745300000004
Paseo Doctor Revuelta,Begíjar,-3.5328329999999255,37.98448300000007
Calle García Lorca,Santo Tomé,-3.1040099999999597,38.02707600000008
Calle Alta Calera,Fuensanta de Martos,-3.907778999999948,37.64746500000007
Calle Huelva,Santo Tomé,-3.0995139999999424,38.02537700000005
Prolongación de Avenida Andalucía,Aldeaquemada,-3.37062299975566,38.4095779997798
Calle Roturas Bajas,Frailes,-3.8366379999999367,37.49075700000009
Calle Llanete,Albanchez de Mágina,-3.46665399999995,37.788956
Travesía Belén,Alcaudete,-4.0804469995307775,37.59137100024455
Calle Azalea,Alcaudete,-4.080420999674522,37.59391299957649
Callejón Jaime Pérez,Alcaudete,-4.105012000489801,37.66262699996314
Calle Sevilla,Begíjar,-3.5284679999999184,37.986237000000074
Calle Belerda,La Iruela,-2.9904564078809974,37.921260000284704
Calle Travesia García Lorca Primera,Bélmez de la Moraleda,-3.382095999999933,37.72280900000004
Prolongación Arrañales,Torreperogil,-3.2890129999999544,38.03297700000007
Calle San Basilio,Villanueva del Arzobispo,-3.0094409998835054,38.16811800049481
Calle La Risca,Chilluévar,-3.02943199999993,37.9909240000001
Calle Cervantes Corta,Fuensanta de Martos,-3.9109959999999546,37.64615800000007
Calle Horno,Frailes,-3.837005999999917,37.487002000000075
Calle Castelar,Torreperogil,-3.2866837806465,38.036777737294
Calle Begonia,Santo Tomé,-3.1036401769999316,38.026330735000045
Calle Cádiz,Jódar,-3.3562039999999342,37.835173000000054
Calle Diecinueve de Abril,Marmolejo,-4.1729969999113905,38.04309899971935
Calle Santisimo,Santo Tomé,-3.098239999999919,38.028058000000044
Calle Exploradores,Santo Tomé,-3.101658999999927,38.02609300000006
Calle Carmen,La Puerta de Segura,-2.739857999999913,38.34752800000007
Calle Velázquez,Puente de Génave,-2.801971999999921,38.35841900000008
Avenida Beas,La Puerta de Segura,-2.739958999999942,38.34819200000004
Calle Cuatrovientos,La Puerta de Segura,-2.7361439999999106,38.35030700000004
Calle Olmillos,La Puerta de Segura,-2.7389609999999607,38.346711000000084
Aldea Los Llanos de Abajo,La Puerta de Segura,-2.7770539999999073,38.355579000000034
Travesía Correos,Santo Tomé,-3.10104299999995,38.025177
Calle Constitución,Santo Tomé,-3.0985249999999382,38.02774800000009
Calle Pedro Campos Campiña,Villanueva del Arzobispo,-3.0081170007872293,38.168147999807644
Calle Santa María (Santa Eulalia),Úbeda,-3.3835719999476623,38.066199000183985
Calle San Miguel,Villanueva del Arzobispo,-3.007928999392522,38.167835999498145
Calle Cantarerias,Villanueva del Arzobispo,-3.0085380002052204,38.171942000616724
Calle Repullete,Villanueva del Arzobispo,-3.0116639997265695,38.168249999976155
Calle el Niño,Villanueva del Arzobispo,-3.000363000320301,38.16596199996128
Calle Averroes,Villanueva del Arzobispo,-3.011304999857334,38.16858400030253
